datetime_utc,health_factor
2025-10-14 06:00:00+00:00,0.7931760501590346
2025-10-14 07:00:00+00:00,0.7879640447696302
2025-10-14 08:00:00+00:00,0.7860272708636089
2025-10-14 09:00:00+00:00,0.7868917890533507
2025-10-14 10:00:00+00:00,0.7828104367122839
2025-10-14 11:00:00+00:00,0.7772920161360605
2025-10-14 12:00:00+00:00,0.7850101462840104
2025-10-14 13:00:00+00:00,0.7814178292295951
2025-10-14 14:00:00+00:00,0.780606051168144
2025-10-14 15:00:00+00:00,0.7855440096212754
2025-10-14 16:00:00+00:00,0.7917460118287571
2025-10-14 17:00:00+00:00,0.7934479584259398
2025-10-14 18:00:00+00:00,0.7934318028121915
2025-10-14 19:00:00+00:00,0.7935731474928922
2025-10-14 20:00:00+00:00,0.7925383282702599
2025-10-14 21:00:00+00:00,0.7952926634870058
2025-10-14 22:00:00+00:00,0.7948424170313748
2025-10-14 23:00:00+00:00,0.7953088236841376
2025-10-15 00:00:00+00:00,0.7961630876905306
2025-10-15 01:00:00+00:00,0.7945007935631003
2025-10-15 02:00:00+00:00,0.7932145414298446
2025-10-15 03:00:00+00:00,0.794639770964723
2025-10-15 04:00:00+00:00,0.7884944824838662
2025-10-15 05:00:00+00:00,0.7905129399121971
2025-10-15 06:00:00+00:00,0.790812420443037
2025-10-15 07:00:00+00:00,0.7911263664290105
2025-10-15 08:00:00+00:00,0.7921652501177618
2025-10-15 09:00:00+00:00,0.795979950549059
2025-10-15 10:00:00+00:00,0.7916798884651074
2025-10-15 11:00:00+00:00,0.7902930512916793
2025-10-15 12:00:00+00:00,0.787506835382219
2025-10-15 13:00:00+00:00,0.7857464723910182
2025-10-15 14:00:00+00:00,0.7836603626104293
2025-10-15 15:00:00+00:00,0.7818698393149885
2025-10-15 16:00:00+00:00,0.7784638063030588
2025-10-15 17:00:00+00:00,0.7791128050202567
2025-10-15 18:00:00+00:00,0.780598325773905
2025-10-15 19:00:00+00:00,0.7822778122870135
2025-10-15 20:00:00+00:00,0.7824437746517244
2025-10-15 21:00:00+00:00,0.7823041057990542
2025-10-15 22:00:00+00:00,0.7790083124695787
2025-10-15 23:00:00+00:00,0.7783857111790465
2025-10-16 00:00:00+00:00,0.7790138264144274
2025-10-16 01:00:00+00:00,0.7769761769242187
2025-10-16 02:00:00+00:00,0.7815533845629545
2025-10-16 03:00:00+00:00,0.7842384545577291
2025-10-16 04:00:00+00:00,0.7841750002618605
2025-10-16 05:00:00+00:00,0.7813806602419818
2025-10-16 06:00:00+00:00,0.7800524692875453
2025-10-16 07:00:00+00:00,0.7849274078362443
2025-10-16 08:00:00+00:00,0.7782213752807475
2025-10-16 09:00:00+00:00,0.7795910302076022
2025-10-16 10:00:00+00:00,0.7823464278448305
2025-10-16 11:00:00+00:00,0.7843186893775339
2025-10-16 12:00:00+00:00,0.7829730848886128
2025-10-16 13:00:00+00:00,0.7848997846475422
2025-10-16 14:00:00+00:00,0.7815152483068585
2025-10-16 15:00:00+00:00,0.7776744441649096
2025-10-16 16:00:00+00:00,0.7659151907243178
2025-10-16 17:00:00+00:00,0.7653746894271184
2025-10-16 18:00:00+00:00,0.7618833382222419
2025-10-16 19:00:00+00:00,0.7631031444167422
2025-10-16 20:00:00+00:00,0.7605914730588221
2025-10-16 21:00:00+00:00,0.7577390416463259
2025-10-16 22:00:00+00:00,0.7625253041233339
2025-10-16 23:00:00+00:00,0.7585657808361634
2025-10-17 00:00:00+00:00,0.7604724869862328
2025-10-17 01:00:00+00:00,0.764143727202713
2025-10-17 02:00:00+00:00,0.7641815256448554
2025-10-17 03:00:00+00:00,0.765474108665036
2025-10-17 04:00:00+00:00,0.7674975507631008
2025-10-17 05:00:00+00:00,0.7657803933437631
2025-10-17 06:00:00+00:00,0.7623159900531962
2025-10-17 07:00:00+00:00,0.7523980787898852
2025-10-17 08:00:00+00:00,0.7432597446288999
2025-10-17 09:00:00+00:00,0.7373934532530226
2025-10-17 10:00:00+00:00,0.7380717958673435
2025-10-17 11:00:00+00:00,0.7354578688501879
2025-10-17 12:00:00+00:00,0.7431508665820485
2025-10-17 13:00:00+00:00,0.7407272009003099
2025-10-17 14:00:00+00:00,0.7438530359506567
2025-10-17 15:00:00+00:00,0.7419327437436936
