datetime_utc,health_factor
2025-07-26 19:00:00+00:00,0.9336868807517825
2025-07-26 20:00:00+00:00,0.9336868807517825
2025-07-26 21:00:00+00:00,0.9336868807517825
2025-07-26 22:00:00+00:00,0.9336868807517825
2025-07-26 23:00:00+00:00,0.9336868807517825
2025-07-27 00:00:00+00:00,0.9336868807517825
2025-07-27 01:00:00+00:00,0.9336868807517825
2025-07-27 02:00:00+00:00,0.9336868807517825
2025-07-27 03:00:00+00:00,0.9336868807517825
2025-07-27 04:00:00+00:00,0.9336868807517825
2025-07-27 05:00:00+00:00,0.9336868807517825
2025-07-27 06:00:00+00:00,0.9336868807517825
2025-07-27 07:00:00+00:00,0.9336868807517825
2025-07-27 08:00:00+00:00,0.9336868807517825
2025-07-27 09:00:00+00:00,0.9336868807517825
2025-07-27 10:00:00+00:00,0.9336868807517825
2025-07-27 11:00:00+00:00,0.9336868807517825
2025-07-27 12:00:00+00:00,0.9336868807517825
2025-07-27 13:00:00+00:00,0.9336868807517825
2025-07-27 14:00:00+00:00,0.9336868807517825
2025-07-27 15:00:00+00:00,0.9336868807517825
2025-07-27 16:00:00+00:00,0.9336868807517825
2025-07-27 17:00:00+00:00,0.9336868807517825
2025-07-27 18:00:00+00:00,0.9336868807517825
2025-07-27 19:00:00+00:00,0.9336868807517825
2025-07-27 20:00:00+00:00,0.9336868807517825
2025-07-27 21:00:00+00:00,0.9336868807517825
2025-07-27 22:00:00+00:00,0.9336868807517825
2025-07-27 23:00:00+00:00,0.9336868807517825
2025-07-28 00:00:00+00:00,0.9336868807517825
2025-07-28 01:00:00+00:00,0.9336868807517825
2025-07-28 02:00:00+00:00,0.9336868807517825
2025-07-28 03:00:00+00:00,0.9336868807517825
2025-07-28 04:00:00+00:00,0.9336868807517825
2025-07-28 05:00:00+00:00,0.9336868807517825
2025-07-28 06:00:00+00:00,0.9336868807517825
2025-07-28 07:00:00+00:00,0.9336868807517825
2025-07-28 08:00:00+00:00,0.9336868807517825
2025-07-28 09:00:00+00:00,0.9336868807517825
2025-07-28 10:00:00+00:00,0.9336868807517825
2025-07-28 11:00:00+00:00,0.9336868807517825
2025-07-28 12:00:00+00:00,0.9336868807517825
2025-07-28 13:00:00+00:00,0.9336868807517825
2025-07-28 14:00:00+00:00,0.9336868807517825
2025-07-28 15:00:00+00:00,0.9336868807517825
2025-07-28 16:00:00+00:00,0.9336868807517825
2025-07-28 17:00:00+00:00,0.9336868807517825
2025-07-28 18:00:00+00:00,0.9336868807517825
2025-07-28 19:00:00+00:00,0.9336868807517825
2025-07-28 20:00:00+00:00,0.9336868807517825
2025-07-28 21:00:00+00:00,0.9336868807517825
2025-07-28 22:00:00+00:00,0.9336868807517825
2025-07-28 23:00:00+00:00,0.9336868807517825
2025-07-29 00:00:00+00:00,0.9336868807517825
2025-07-29 01:00:00+00:00,0.9336868807517825
2025-07-29 02:00:00+00:00,0.9336868807517825
2025-07-29 03:00:00+00:00,0.9336868807517825
2025-07-29 04:00:00+00:00,0.9336868807517825
2025-07-29 05:00:00+00:00,0.9336868807517825
2025-07-29 06:00:00+00:00,0.9336868807517825
2025-07-29 07:00:00+00:00,0.9336868807517825
2025-07-29 08:00:00+00:00,0.9336868807517825
2025-07-29 09:00:00+00:00,0.9336868807517825
2025-07-29 10:00:00+00:00,0.9336868807517825
2025-07-29 11:00:00+00:00,0.9336868807517825
2025-07-29 12:00:00+00:00,0.9336868807517825
2025-07-29 13:00:00+00:00,0.9336868807517825
2025-07-29 14:00:00+00:00,0.9336868807517825
2025-07-29 15:00:00+00:00,0.9336868807517825
2025-07-29 16:00:00+00:00,0.9336868807517825
2025-07-29 17:00:00+00:00,0.9336868807517825
2025-07-29 18:00:00+00:00,0.9336868807517825
2025-07-29 19:00:00+00:00,0.9336868807517825
2025-07-29 20:00:00+00:00,0.9336868807517825
2025-07-29 21:00:00+00:00,0.9336868807517825
2025-07-29 22:00:00+00:00,0.9336868807517825
2025-07-29 23:00:00+00:00,0.9336868807517825
2025-07-30 00:00:00+00:00,0.9336868807517825
2025-07-30 01:00:00+00:00,0.9336868807517825
2025-07-30 02:00:00+00:00,0.9336868807517825
2025-07-30 03:00:00+00:00,0.9336868807517825
2025-07-30 04:00:00+00:00,0.9336868807517825
2025-07-30 05:00:00+00:00,0.9336868807517825
2025-07-30 06:00:00+00:00,0.9336868807517825
2025-07-30 07:00:00+00:00,0.9336868807517825
2025-07-30 08:00:00+00:00,0.9336868807517825
2025-07-30 09:00:00+00:00,0.9336868807517825
2025-07-30 10:00:00+00:00,0.9336868807517825
2025-07-30 11:00:00+00:00,0.9336868807517825
2025-07-30 12:00:00+00:00,0.9336868807517825
2025-07-30 13:00:00+00:00,0.9336868807517825
2025-07-30 14:00:00+00:00,0.9336868807517825
2025-07-30 15:00:00+00:00,0.9336868807517825
2025-07-30 16:00:00+00:00,0.9336868807517825
2025-07-30 17:00:00+00:00,0.9336868807517825
2025-07-30 18:00:00+00:00,0.9336868807517825
2025-07-30 19:00:00+00:00,0.9336868807517825
2025-07-30 20:00:00+00:00,0.9336868807517825
2025-07-30 21:00:00+00:00,0.9336868807517825
2025-07-30 22:00:00+00:00,0.9336868807517825
2025-07-30 23:00:00+00:00,0.9336868807517825
2025-07-31 00:00:00+00:00,0.9336868807517825
2025-07-31 01:00:00+00:00,0.9336868807517825
2025-07-31 02:00:00+00:00,0.9336868807517825
2025-07-31 03:00:00+00:00,0.9336868807517825
2025-07-31 04:00:00+00:00,0.9336868807517825
2025-07-31 05:00:00+00:00,0.9336868807517825
2025-07-31 06:00:00+00:00,0.9336868807517825
2025-07-31 07:00:00+00:00,0.9336868807517825
2025-07-31 08:00:00+00:00,0.9336868807517825
2025-07-31 09:00:00+00:00,0.9336868807517825
2025-07-31 10:00:00+00:00,0.9336868807517825
2025-07-31 11:00:00+00:00,0.9336868807517825
2025-07-31 12:00:00+00:00,0.9336868807517825
2025-07-31 13:00:00+00:00,0.9336868807517825
2025-07-31 14:00:00+00:00,0.9336868807517825
2025-07-31 15:00:00+00:00,0.9336868807517825
2025-07-31 16:00:00+00:00,0.9336868807517825
2025-07-31 17:00:00+00:00,0.9336868807517825
2025-07-31 18:00:00+00:00,0.9336868807517825
2025-07-31 19:00:00+00:00,0.9336868807517825
2025-07-31 20:00:00+00:00,0.9336868807517825
2025-07-31 21:00:00+00:00,0.9336868807517825
2025-07-31 22:00:00+00:00,0.9336868807517825
2025-07-31 23:00:00+00:00,0.9336868807517825
2025-08-01 00:00:00+00:00,0.9336868807517825
2025-08-01 01:00:00+00:00,0.9336868807517825
2025-08-01 02:00:00+00:00,0.9336868807517825
2025-08-01 03:00:00+00:00,0.9336868807517825
2025-08-01 04:00:00+00:00,0.9336868807517825
2025-08-01 05:00:00+00:00,0.9336868807517825
2025-08-01 06:00:00+00:00,0.9336868807517825
2025-08-01 07:00:00+00:00,0.9336868807517825
2025-08-01 08:00:00+00:00,0.9336868807517825
2025-08-01 09:00:00+00:00,0.9336868807517825
2025-08-01 10:00:00+00:00,0.9336868807517825
2025-08-01 11:00:00+00:00,0.9336868807517825
2025-08-01 12:00:00+00:00,0.9336868807517825
2025-08-01 13:00:00+00:00,0.9336868807517825
2025-08-01 14:00:00+00:00,0.9336868807517825
2025-08-01 15:00:00+00:00,0.9415715273560263
2025-08-01 16:00:00+00:00,0.9366409867688286
2025-08-01 17:00:00+00:00,0.925190936591265
2025-08-01 18:00:00+00:00,0.9278015762882122
2025-08-01 19:00:00+00:00,0.9205952807866702
2025-08-01 20:00:00+00:00,0.9112619547198374
2025-08-01 21:00:00+00:00,0.9192967154797558
2025-08-01 22:00:00+00:00,0.9162072063372315
2025-08-01 23:00:00+00:00,0.8967397764776015
2025-08-02 00:00:00+00:00,0.905145626700401
2025-08-02 01:00:00+00:00,0.9118806077518818
2025-08-02 02:00:00+00:00,0.9113889180202662
2025-08-02 03:00:00+00:00,0.9128947783124506
2025-08-02 04:00:00+00:00,0.9138305469778466
2025-08-02 05:00:00+00:00,0.9146153026338562
2025-08-02 06:00:00+00:00,0.9125828443544061
2025-08-02 07:00:00+00:00,0.9020085077522694
2025-08-02 08:00:00+00:00,0.9126128101239892
2025-08-02 09:00:00+00:00,0.9054118374577611
2025-08-02 10:00:00+00:00,0.9047851866472069
2025-08-02 11:00:00+00:00,0.90574844480009
2025-08-02 12:00:00+00:00,0.9075810507814454
2025-08-02 13:00:00+00:00,0.9097200350066401
2025-08-02 14:00:00+00:00,0.9096459562121894
2025-08-02 15:00:00+00:00,0.8992006740229513
2025-08-02 16:00:00+00:00,0.8972449913239162
2025-08-02 17:00:00+00:00,0.8971673312306538
2025-08-02 18:00:00+00:00,0.8881651965494562
2025-08-02 19:00:00+00:00,0.876507129051248
2025-08-02 20:00:00+00:00,0.877937187008995
2025-08-02 21:00:00+00:00,0.8881927848367855
2025-08-02 22:00:00+00:00,0.8890191319059033
2025-08-02 23:00:00+00:00,0.8852209581204377
2025-08-03 00:00:00+00:00,0.8805534448875769
2025-08-03 01:00:00+00:00,0.8834928098926232
2025-08-03 02:00:00+00:00,0.884725704892289
2025-08-03 03:00:00+00:00,0.889267052662983
2025-08-03 04:00:00+00:00,0.893691861648247
2025-08-03 05:00:00+00:00,0.8926615615316048
2025-08-03 06:00:00+00:00,0.8926715472992169
2025-08-03 07:00:00+00:00,0.893046290560175
2025-08-03 08:00:00+00:00,0.8958782591689525
2025-08-03 09:00:00+00:00,0.896680427527639
2025-08-03 10:00:00+00:00,0.8985227222931959
2025-08-03 11:00:00+00:00,0.903827630303801
2025-08-03 12:00:00+00:00,0.9039317696880703
2025-08-03 13:00:00+00:00,0.9076777693038489
2025-08-03 14:00:00+00:00,0.9053262148081505
2025-08-03 15:00:00+00:00,0.9004215274995849
2025-08-03 16:00:00+00:00,0.9002211553861691
2025-08-03 17:00:00+00:00,0.9052355696792822
2025-08-03 18:00:00+00:00,0.903499072009406
2025-08-03 19:00:00+00:00,0.9054271786063414
2025-08-03 20:00:00+00:00,0.9066456467108851
2025-08-03 21:00:00+00:00,0.9056032717787993
2025-08-03 22:00:00+00:00,0.9077625075547042
2025-08-03 23:00:00+00:00,0.9085064876136216
2025-08-04 00:00:00+00:00,0.9065383615947049
2025-08-04 01:00:00+00:00,0.919834433162108
2025-08-04 02:00:00+00:00,0.9168810752302289
2025-08-04 03:00:00+00:00,0.9257328020472652
2025-08-04 04:00:00+00:00,0.9216241105588387
2025-08-04 05:00:00+00:00,0.9166848558372228
2025-08-04 06:00:00+00:00,0.915612109663705
2025-08-04 07:00:00+00:00,0.9177108589594011
2025-08-04 08:00:00+00:00,0.9206276092064245
2025-08-04 09:00:00+00:00,0.9213147492284338
2025-08-04 10:00:00+00:00,0.9196825102497133
2025-08-04 11:00:00+00:00,0.9226845378329105
2025-08-04 12:00:00+00:00,0.9217058407322689
2025-08-04 13:00:00+00:00,0.9261155146318817
2025-08-04 14:00:00+00:00,0.9379093852855382
2025-08-04 15:00:00+00:00,0.9433403625509472
2025-08-04 16:00:00+00:00,0.9440445757486362
2025-08-04 17:00:00+00:00,0.9554195635699526
2025-08-04 18:00:00+00:00,0.9548991376967703
2025-08-04 19:00:00+00:00,0.9551854405446414
2025-08-04 20:00:00+00:00,0.9505267660437137
2025-08-04 21:00:00+00:00,0.9600795754397949
2025-08-04 22:00:00+00:00,0.963072116726741
2025-08-04 23:00:00+00:00,0.9668845367408653
2025-08-05 00:00:00+00:00,0.9628701070419354
2025-08-05 01:00:00+00:00,0.9571613249990821
2025-08-05 02:00:00+00:00,0.9554819541593205
2025-08-05 03:00:00+00:00,0.9533264225105972
2025-08-05 04:00:00+00:00,0.9470968906467427
2025-08-05 05:00:00+00:00,0.9459734341861102
2025-08-05 06:00:00+00:00,0.9505745050446611
2025-08-05 07:00:00+00:00,0.9452190313059322
2025-08-05 08:00:00+00:00,0.9371488491214226
2025-08-05 09:00:00+00:00,0.9417876736150727
2025-08-05 10:00:00+00:00,0.9473730332217113
2025-08-05 11:00:00+00:00,0.9510999723999302
2025-08-05 12:00:00+00:00,0.9508154424631491
2025-08-05 13:00:00+00:00,0.941625383921256
2025-08-05 14:00:00+00:00,0.9465405553915557
2025-08-05 15:00:00+00:00,0.9277851022746065
2025-08-05 16:00:00+00:00,0.9241742533080045
2025-08-05 17:00:00+00:00,0.9288318748412814
2025-08-05 18:00:00+00:00,0.934545213366025
2025-08-05 19:00:00+00:00,0.9311362309769298
2025-08-05 20:00:00+00:00,0.9275745104929836
2025-08-05 21:00:00+00:00,0.9260145923668612
2025-08-05 22:00:00+00:00,0.9276658237335518
2025-08-05 23:00:00+00:00,0.9320037286945321
2025-08-06 00:00:00+00:00,0.937419565386456
2025-08-06 01:00:00+00:00,0.9259813181480644
2025-08-06 02:00:00+00:00,0.9309974563006761
2025-08-06 03:00:00+00:00,0.9308072530902007
2025-08-06 04:00:00+00:00,0.9292703609643518
2025-08-06 05:00:00+00:00,0.9270993735562006
2025-08-06 06:00:00+00:00,0.9410766792790026
2025-08-06 07:00:00+00:00,0.9412262461687406
2025-08-06 08:00:00+00:00,0.94322800139703
2025-08-06 09:00:00+00:00,0.938220303744806
2025-08-06 10:00:00+00:00,0.9401573879715205
2025-08-06 11:00:00+00:00,0.936595932242719
2025-08-06 12:00:00+00:00,0.9382108669277857
2025-08-06 13:00:00+00:00,0.9284686499511889
2025-08-06 14:00:00+00:00,0.932316596380853
2025-08-06 15:00:00+00:00,0.9418088065748234
2025-08-06 16:00:00+00:00,0.9460862545263212
2025-08-06 17:00:00+00:00,0.9458746282181456
2025-08-06 18:00:00+00:00,0.953566983995526
2025-08-06 19:00:00+00:00,0.9532985283853604
2025-08-06 20:00:00+00:00,0.9533661653474363
2025-08-06 21:00:00+00:00,0.9526290922887489
2025-08-06 22:00:00+00:00,0.9505655428791028
2025-08-06 23:00:00+00:00,0.9540871033911147
2025-08-07 00:00:00+00:00,0.9551626069362089
2025-08-07 01:00:00+00:00,0.9528559627864885
2025-08-07 02:00:00+00:00,0.950002373733344
2025-08-07 03:00:00+00:00,0.9488943971215938
2025-08-07 04:00:00+00:00,0.9483739060947924
2025-08-07 05:00:00+00:00,0.9495236253067476
2025-08-07 06:00:00+00:00,0.9551462920436874
2025-08-07 07:00:00+00:00,0.9585129021941704
2025-08-07 08:00:00+00:00,0.958619430036116
2025-08-07 09:00:00+00:00,0.9650138144324313
2025-08-07 10:00:00+00:00,0.9674715678164704
2025-08-07 11:00:00+00:00,0.9898951637156839
2025-08-07 12:00:00+00:00,0.9934992824640458
2025-08-07 13:00:00+00:00,0.9969533473655481
2025-08-07 14:00:00+00:00,0.9989874288486706
2025-08-07 15:00:00+00:00,0.9904349469812943
2025-08-07 16:00:00+00:00,0.9941710757643154
2025-08-07 17:00:00+00:00,0.9898734730700118
2025-08-07 18:00:00+00:00,0.9921798800295946
2025-08-07 19:00:00+00:00,0.9902869723981285
2025-08-07 20:00:00+00:00,0.9985355077849503
2025-08-07 21:00:00+00:00,1.0040637515931994
2025-08-07 22:00:00+00:00,1.0040800181009268
2025-08-07 23:00:00+00:00,1.0154309145251095
2025-08-08 00:00:00+00:00,1.0130767579990687
2025-08-08 01:00:00+00:00,1.0117351134037118
2025-08-08 02:00:00+00:00,1.008897351826445
2025-08-08 03:00:00+00:00,1.0091343404492954
2025-08-08 04:00:00+00:00,1.0207074107639
2025-08-08 05:00:00+00:00,1.0167763298131605
2025-08-08 06:00:00+00:00,1.0127028144206862
2025-08-08 07:00:00+00:00,1.014705337938048
2025-08-08 08:00:00+00:00,1.016628248788536
2025-08-08 09:00:00+00:00,1.009241419920583
2025-08-08 10:00:00+00:00,1.0108214428322275
2025-08-08 11:00:00+00:00,1.0112455917816399
2025-08-08 12:00:00+00:00,1.0155358540158528
2025-08-08 13:00:00+00:00,1.010171447571329
2025-08-08 14:00:00+00:00,1.0359580833909052
2025-08-08 15:00:00+00:00,1.034079332366361
2025-08-08 16:00:00+00:00,1.0237561094129395
2025-08-08 17:00:00+00:00,1.0279339665963725
2025-08-08 18:00:00+00:00,1.0425940095255337
2025-08-08 19:00:00+00:00,1.0495371064395318
2025-08-08 20:00:00+00:00,1.0508227244417776
2025-08-08 21:00:00+00:00,1.0519162627451593
2025-08-08 22:00:00+00:00,1.0474899946912721
2025-08-08 23:00:00+00:00,1.043535004373443
2025-08-09 00:00:00+00:00,1.0396892528868213
2025-08-09 01:00:00+00:00,1.040011433037765
2025-08-09 02:00:00+00:00,1.0452809211303116
2025-08-09 03:00:00+00:00,1.0455836325118584
2025-08-09 04:00:00+00:00,1.050358356165176
2025-08-09 05:00:00+00:00,1.0579322265589284
2025-08-09 06:00:00+00:00,1.0820145285528289
2025-08-09 07:00:00+00:00,1.0787411033334986
2025-08-09 08:00:00+00:00,1.081740507837877
2025-08-09 09:00:00+00:00,1.0851624370836508
2025-08-09 10:00:00+00:00,1.0933016323606126
2025-08-09 11:00:00+00:00,1.0930934532519525
2025-08-09 12:00:00+00:00,1.0859150684081351
2025-08-09 13:00:00+00:00,1.0875107540071287
2025-08-09 14:00:00+00:00,1.081725308812523
2025-08-09 15:00:00+00:00,1.0943472583505216
2025-08-09 16:00:00+00:00,1.0897714961148177
2025-08-09 17:00:00+00:00,1.0916558992602874
2025-08-09 18:00:00+00:00,1.096793455759947
2025-08-09 19:00:00+00:00,1.102116543723165
2025-08-09 20:00:00+00:00,1.1045859226094656
2025-08-09 21:00:00+00:00,1.1113102479616288
2025-08-09 22:00:00+00:00,1.1090659105734963
2025-08-09 23:00:00+00:00,1.1037894012592686
2025-08-10 00:00:00+00:00,1.1061968783982112
2025-08-10 01:00:00+00:00,1.117455067598007
2025-08-10 02:00:00+00:00,1.1140230206710258
2025-08-10 03:00:00+00:00,1.1014590890572107
2025-08-10 04:00:00+00:00,1.0975567264477004
2025-08-10 05:00:00+00:00,1.1020599097766373
2025-08-10 06:00:00+00:00,1.0940372406223926
2025-08-10 07:00:00+00:00,1.0956089534491407
2025-08-10 08:00:00+00:00,1.083979752893045
2025-08-10 09:00:00+00:00,1.0918613412162332
2025-08-10 10:00:00+00:00,1.0945731235824268
2025-08-10 11:00:00+00:00,1.0884378163716766
2025-08-10 12:00:00+00:00,1.0855321104794717
2025-08-10 13:00:00+00:00,1.088906062213848
2025-08-10 14:00:00+00:00,1.0846059626137228
2025-08-10 15:00:00+00:00,1.093271067249607
2025-08-10 16:00:00+00:00,1.0932733052435584
2025-08-10 17:00:00+00:00,1.0974628573717973
2025-08-10 18:00:00+00:00,1.0966335023631821
2025-08-10 19:00:00+00:00,1.0981943861370784
2025-08-10 20:00:00+00:00,1.1031757725376212
2025-08-10 21:00:00+00:00,1.0910801438738418
2025-08-10 22:00:00+00:00,1.0933685229002381
2025-08-10 23:00:00+00:00,1.0971503255713924
2025-08-11 00:00:00+00:00,1.100864216674223
2025-08-11 01:00:00+00:00,1.1057183956611867
2025-08-11 02:00:00+00:00,1.1183823065764171
2025-08-11 03:00:00+00:00,1.115701475949332
2025-08-11 04:00:00+00:00,1.1162149741303886
2025-08-11 05:00:00+00:00,1.1206198043955506
2025-08-11 06:00:00+00:00,1.116264328697065
2025-08-11 07:00:00+00:00,1.1143408989465489
2025-08-11 08:00:00+00:00,1.1072439517553583
2025-08-11 09:00:00+00:00,1.1081561743303037
2025-08-11 10:00:00+00:00,1.1049809000781288
2025-08-11 11:00:00+00:00,1.097845337475059
2025-08-11 12:00:00+00:00,1.0827908155606967
2025-08-11 13:00:00+00:00,1.0837789722783158
2025-08-11 14:00:00+00:00,1.1126530956886116
2025-08-11 15:00:00+00:00,1.1116618700820475
2025-08-11 16:00:00+00:00,1.1210247581055244
2025-08-11 17:00:00+00:00,1.116921914010487
2025-08-11 18:00:00+00:00,1.114375892999178
2025-08-11 19:00:00+00:00,1.1139129060919657
2025-08-11 20:00:00+00:00,1.1018692085557587
2025-08-11 21:00:00+00:00,1.1018236938639239
2025-08-11 22:00:00+00:00,1.0929558442260896
2025-08-11 23:00:00+00:00,1.0968043152736724
2025-08-12 00:00:00+00:00,1.0961653316998212
2025-08-12 01:00:00+00:00,1.1072237402466807
2025-08-12 02:00:00+00:00,1.106511104457644
2025-08-12 03:00:00+00:00,1.1136016388067258
2025-08-12 04:00:00+00:00,1.1101507291720427
2025-08-12 05:00:00+00:00,1.1183368123065542
2025-08-12 06:00:00+00:00,1.112581900968836
2025-08-12 07:00:00+00:00,1.1128896934031294
2025-08-12 08:00:00+00:00,1.1175279642503864
2025-08-12 09:00:00+00:00,1.1175276633765145
2025-08-12 10:00:00+00:00,1.1117936256526812
2025-08-12 11:00:00+00:00,1.1079713374768625
2025-08-12 12:00:00+00:00,1.1135645435638024
2025-08-12 13:00:00+00:00,1.1412127743593765
2025-08-12 14:00:00+00:00,1.133472302269985
2025-08-12 15:00:00+00:00,1.1451805820534697
2025-08-12 16:00:00+00:00,1.1585596033358225
2025-08-12 17:00:00+00:00,1.157260189754286
2025-08-12 18:00:00+00:00,1.1653158504891228
2025-08-12 19:00:00+00:00,1.1627470731713996
2025-08-12 20:00:00+00:00,1.169829621609597
2025-08-12 21:00:00+00:00,1.1951705655472575
2025-08-12 22:00:00+00:00,1.1854078873789244
2025-08-12 23:00:00+00:00,1.1871251665299145
2025-08-13 00:00:00+00:00,1.1910594388543483
2025-08-13 01:00:00+00:00,1.196395522636816
2025-08-13 02:00:00+00:00,1.1879560890281777
2025-08-13 03:00:00+00:00,1.19924821347305
2025-08-13 04:00:00+00:00,1.204871039663158
2025-08-13 05:00:00+00:00,1.2116279855914063
2025-08-13 06:00:00+00:00,1.2026719551915863
2025-08-13 07:00:00+00:00,1.1974482136781788
2025-08-13 08:00:00+00:00,1.1967491802009336
2025-08-13 09:00:00+00:00,1.198315702954155
2025-08-13 10:00:00+00:00,1.218272445647896
2025-08-13 11:00:00+00:00,1.2168837860453317
2025-08-13 12:00:00+00:00,1.2154685340040583
2025-08-13 13:00:00+00:00,1.2150464530998224
2025-08-13 14:00:00+00:00,1.2114424029038264
2025-08-13 15:00:00+00:00,1.2082634582878267
2025-08-13 16:00:00+00:00,1.2087708882635333
2025-08-13 17:00:00+00:00,1.2178620547273777
2025-08-13 18:00:00+00:00,1.2249303580515374
2025-08-13 19:00:00+00:00,1.2221075422091408
2025-08-13 20:00:00+00:00,1.2269897823934568
2025-08-13 21:00:00+00:00,1.2231534996969955
2025-08-13 22:00:00+00:00,1.2244417013705577
2025-08-13 23:00:00+00:00,1.2375360800750312
2025-08-14 00:00:00+00:00,1.2352650946851884
2025-08-14 01:00:00+00:00,1.2241792511057903
2025-08-14 02:00:00+00:00,1.2272282788026363
2025-08-14 03:00:00+00:00,1.231894734625248
2025-08-14 04:00:00+00:00,1.237386898768118
2025-08-14 05:00:00+00:00,1.2330176966150703
2025-08-14 06:00:00+00:00,1.226448358619453
2025-08-14 07:00:00+00:00,1.2383914880969449
2025-08-14 08:00:00+00:00,1.228256271823481
2025-08-14 09:00:00+00:00,1.2259153511360683
2025-08-14 10:00:00+00:00,1.2334531168023801
2025-08-14 11:00:00+00:00,1.2198268840869464
2025-08-14 12:00:00+00:00,1.2218632950660857
2025-08-14 13:00:00+00:00,1.1940940773341746
2025-08-14 14:00:00+00:00,1.172569557000538
2025-08-14 15:00:00+00:00,1.2154778321467068
2025-08-14 16:00:00+00:00,1.1998213408631597
2025-08-14 17:00:00+00:00,1.1830790634152766
2025-08-14 18:00:00+00:00,1.1766412330126441
2025-08-14 19:00:00+00:00,1.178642065207379
2025-08-14 20:00:00+00:00,1.1792987795747059
2025-08-14 21:00:00+00:00,1.1738735913274805
2025-08-14 22:00:00+00:00,1.1613900549323648
2025-08-14 23:00:00+00:00,1.174912249837836
2025-08-15 00:00:00+00:00,1.1798079797463683
2025-08-15 01:00:00+00:00,1.183972035955334
2025-08-15 02:00:00+00:00,1.1949402359861663
2025-08-15 03:00:00+00:00,1.20145649714033
2025-08-15 04:00:00+00:00,1.2024045551579579
2025-08-15 05:00:00+00:00,1.1983500271581013
2025-08-15 06:00:00+00:00,1.1962848165976705
2025-08-15 07:00:00+00:00,1.2066286854356514
2025-08-15 08:00:00+00:00,1.2016740346404917
2025-08-15 09:00:00+00:00,1.2040306489077448
2025-08-15 10:00:00+00:00,1.1998669386534233
2025-08-15 11:00:00+00:00,1.2033055359444795
2025-08-15 12:00:00+00:00,1.2017968433761501
2025-08-15 13:00:00+00:00,1.2034235143140872
2025-08-15 14:00:00+00:00,1.1835978227979504
2025-08-15 15:00:00+00:00,1.164236664683837
2025-08-15 16:00:00+00:00,1.1489482210648438
2025-08-15 17:00:00+00:00,1.1451844288229316
2025-08-15 18:00:00+00:00,1.15185734200044
2025-08-15 19:00:00+00:00,1.1426015835720544
2025-08-15 20:00:00+00:00,1.1398076073282322
