datetime_utc,health_factor
2025-09-09 10:00:00+00:00,1.0832232291006825
2025-09-09 11:00:00+00:00,1.0802839687466168
2025-09-09 12:00:00+00:00,1.0807438513454262
2025-09-09 13:00:00+00:00,1.080586176288771
2025-09-09 14:00:00+00:00,1.0792737462010544
2025-09-09 15:00:00+00:00,1.0688178555206607
2025-09-09 16:00:00+00:00,1.0661463425796773
2025-09-09 17:00:00+00:00,1.0637238172654615
2025-09-09 18:00:00+00:00,1.0635057968312767
2025-09-09 19:00:00+00:00,1.06459585322534
2025-09-09 20:00:00+00:00,1.0663130699119883
2025-09-09 21:00:00+00:00,1.0669778314341776
2025-09-09 22:00:00+00:00,1.0671942257166191
2025-09-09 23:00:00+00:00,1.0711466575745816
2025-09-10 00:00:00+00:00,1.0698708950978733
2025-09-10 01:00:00+00:00,1.0648224706686205
2025-09-10 02:00:00+00:00,1.0695465855674988
2025-09-10 03:00:00+00:00,1.0717290889900921
2025-09-10 04:00:00+00:00,1.0727775750103252
2025-09-10 05:00:00+00:00,1.070687143833067
2025-09-10 06:00:00+00:00,1.0688057313585795
2025-09-10 07:00:00+00:00,1.0707527370396477
2025-09-10 08:00:00+00:00,1.0745099940734215
2025-09-10 09:00:00+00:00,1.0768358348146445
2025-09-10 10:00:00+00:00,1.0737563261666934
2025-09-10 11:00:00+00:00,1.0746340279366546
2025-09-10 12:00:00+00:00,1.0749019243488613
2025-09-10 13:00:00+00:00,1.0841508852056805
2025-09-10 14:00:00+00:00,1.0975261553391087
2025-09-10 15:00:00+00:00,1.09518574126218
2025-09-10 16:00:00+00:00,1.0942118491408568
2025-09-10 17:00:00+00:00,1.0885037794621857
2025-09-10 18:00:00+00:00,1.0833835196827435
2025-09-10 19:00:00+00:00,1.078711244647936
2025-09-10 20:00:00+00:00,1.0726130099938092
2025-09-10 21:00:00+00:00,1.0757097314700799
2025-09-10 22:00:00+00:00,1.0806430245370755
2025-09-10 23:00:00+00:00,1.0798108956198564
2025-09-11 00:00:00+00:00,1.0802686832539357
2025-09-11 01:00:00+00:00,1.082610271637724
2025-09-11 02:00:00+00:00,1.084495908371921
2025-09-11 03:00:00+00:00,1.0881356262993898
2025-09-11 04:00:00+00:00,1.09205684217124
2025-09-11 05:00:00+00:00,1.0958837398960877
2025-09-11 06:00:00+00:00,1.0980843949155126
2025-09-11 07:00:00+00:00,1.1014265760841155
2025-09-11 08:00:00+00:00,1.1026775525819235
2025-09-11 09:00:00+00:00,1.1019797251880779
2025-09-11 10:00:00+00:00,1.0972795749197968
2025-09-11 11:00:00+00:00,1.0994777261639446
2025-09-11 12:00:00+00:00,1.1011178659343677
2025-09-11 13:00:00+00:00,1.1011002002953612
2025-09-11 14:00:00+00:00,1.1011239534479442
2025-09-11 15:00:00+00:00,1.100050068568694
2025-09-11 16:00:00+00:00,1.096518397133161
2025-09-11 17:00:00+00:00,1.0973826111461868
2025-09-11 18:00:00+00:00,1.1009820593366906
2025-09-11 19:00:00+00:00,1.0978853027304538
2025-09-11 20:00:00+00:00,1.0997195420157233
2025-09-11 21:00:00+00:00,1.0976030814018132
2025-09-11 22:00:00+00:00,1.1006486096668464
2025-09-11 23:00:00+00:00,1.1074777311716115
2025-09-12 00:00:00+00:00,1.1077123055951261
2025-09-12 01:00:00+00:00,1.1227176783720556
2025-09-12 02:00:00+00:00,1.1189264944342958
2025-09-12 03:00:00+00:00,1.1198997115600986
2025-09-12 04:00:00+00:00,1.1189423500753544
2025-09-12 05:00:00+00:00,1.1232596486961235
2025-09-12 06:00:00+00:00,1.129768072681376
2025-09-12 07:00:00+00:00,1.127305149991692
2025-09-12 08:00:00+00:00,1.125188596858284
2025-09-12 09:00:00+00:00,1.121510380388154
2025-09-12 10:00:00+00:00,1.1201963050564883
2025-09-12 11:00:00+00:00,1.1216195802546436
2025-09-12 12:00:00+00:00,1.1231521192106717
2025-09-12 13:00:00+00:00,1.1246308052272675
2025-09-12 14:00:00+00:00,1.1265565949772134
2025-09-12 15:00:00+00:00,1.1278223798319962
2025-09-12 16:00:00+00:00,1.129101464313479
2025-09-12 17:00:00+00:00,1.1362704017480862
2025-09-12 18:00:00+00:00,1.1446122427728667
2025-09-12 19:00:00+00:00,1.1486473950170752
2025-09-12 20:00:00+00:00,1.1586167091866402
2025-09-12 21:00:00+00:00,1.1610331857719398
2025-09-12 22:00:00+00:00,1.1568360996504266
2025-09-12 23:00:00+00:00,1.1671969487805773
2025-09-13 00:00:00+00:00,1.1705934948397325
2025-09-13 01:00:00+00:00,1.1695234274729907
2025-09-13 02:00:00+00:00,1.168304878024609
2025-09-13 03:00:00+00:00,1.1679216754405668
2025-09-13 04:00:00+00:00,1.1825095448750862
2025-09-13 05:00:00+00:00,1.1796069147098291
2025-09-13 06:00:00+00:00,1.1737636429871705
2025-09-13 07:00:00+00:00,1.1709148625265404
2025-09-13 08:00:00+00:00,1.170385819616254
2025-09-13 09:00:00+00:00,1.174777520814783
2025-09-13 10:00:00+00:00,1.1744309742808885
2025-09-13 11:00:00+00:00,1.1721255588073964
2025-09-13 12:00:00+00:00,1.172857411777761
2025-09-13 13:00:00+00:00,1.1734848291814681
2025-09-13 14:00:00+00:00,1.1635044010962892
2025-09-13 15:00:00+00:00,1.165155160011061
2025-09-13 16:00:00+00:00,1.1565785501560952
2025-09-13 17:00:00+00:00,1.1493684283360892
2025-09-13 18:00:00+00:00,1.1519791756607627
2025-09-13 19:00:00+00:00,1.154073967102637
2025-09-13 20:00:00+00:00,1.1527177616005544
2025-09-13 21:00:00+00:00,1.1572277819435652
2025-09-13 22:00:00+00:00,1.158385404154704
2025-09-13 23:00:00+00:00,1.157313301816676
2025-09-14 00:00:00+00:00,1.1595108266119745
2025-09-14 01:00:00+00:00,1.1590166659929446
2025-09-14 02:00:00+00:00,1.1610785457308703
2025-09-14 03:00:00+00:00,1.1635848610509696
2025-09-14 04:00:00+00:00,1.1614055503771226
2025-09-14 05:00:00+00:00,1.1576234955650135
2025-09-14 06:00:00+00:00,1.1618298508732106
2025-09-14 07:00:00+00:00,1.1594436898108118
2025-09-14 08:00:00+00:00,1.1553770044274387
2025-09-14 09:00:00+00:00,1.1564514572387767
2025-09-14 10:00:00+00:00,1.1597105012224447
2025-09-14 11:00:00+00:00,1.1583206530366739
2025-09-14 12:00:00+00:00,1.1502867095495277
2025-09-14 13:00:00+00:00,1.1502833019149852
2025-09-14 14:00:00+00:00,1.1459069231797254
2025-09-14 15:00:00+00:00,1.1406864907488534
2025-09-14 16:00:00+00:00,1.1378337880046339
2025-09-14 17:00:00+00:00,1.1412711826197839
2025-09-14 18:00:00+00:00,1.1479551543778306
2025-09-14 19:00:00+00:00,1.143583650227997
2025-09-14 20:00:00+00:00,1.1462538633735275
2025-09-14 21:00:00+00:00,1.1473071892608595
2025-09-14 22:00:00+00:00,1.1491585598342398
2025-09-14 23:00:00+00:00,1.1510032393721037
2025-09-15 00:00:00+00:00,1.1451787236416082
2025-09-15 01:00:00+00:00,1.1442411331433868
2025-09-15 02:00:00+00:00,1.1469105711816072
2025-09-15 03:00:00+00:00,1.1480312735470586
2025-09-15 04:00:00+00:00,1.1512744207338772
2025-09-15 05:00:00+00:00,1.1527546477389927
2025-09-15 06:00:00+00:00,1.157937656245316
2025-09-15 07:00:00+00:00,1.1507379465520235
2025-09-15 08:00:00+00:00,1.142536470403656
2025-09-15 09:00:00+00:00,1.1217175090263638
2025-09-15 10:00:00+00:00,1.1238433937280943
2025-09-15 11:00:00+00:00,1.125489484540156
2025-09-15 12:00:00+00:00,1.1259696961163665
2025-09-15 13:00:00+00:00,1.1211689895153192
2025-09-15 14:00:00+00:00,1.1222281345226939
2025-09-15 15:00:00+00:00,1.1230596662593526
2025-09-15 16:00:00+00:00,1.118337601970188
2025-09-15 17:00:00+00:00,1.1164071206279647
2025-09-15 18:00:00+00:00,1.1191019657182038
2025-09-15 19:00:00+00:00,1.1176674457398124
2025-09-15 20:00:00+00:00,1.11658146767649
2025-09-15 21:00:00+00:00,1.1200730433966044
2025-09-15 22:00:00+00:00,1.1236096153810984
2025-09-15 23:00:00+00:00,1.121671896309204
2025-09-16 00:00:00+00:00,1.1237012075601485
2025-09-16 01:00:00+00:00,1.120695241926703
2025-09-16 02:00:00+00:00,1.1231325199362407
2025-09-16 03:00:00+00:00,1.1215395306283553
2025-09-16 04:00:00+00:00,1.1236927838224193
2025-09-16 05:00:00+00:00,1.122434191051254
2025-09-16 06:00:00+00:00,1.1256727579189587
2025-09-16 07:00:00+00:00,1.119914426534549
2025-09-16 08:00:00+00:00,1.1212008540577492
2025-09-16 09:00:00+00:00,1.120333394297249
2025-09-16 10:00:00+00:00,1.1214780232993973
2025-09-16 11:00:00+00:00,1.118893389465469
2025-09-16 12:00:00+00:00,1.1180454521596894
2025-09-16 13:00:00+00:00,1.1182823452903785
2025-09-16 14:00:00+00:00,1.1048066521720474
2025-09-16 15:00:00+00:00,1.1053918632689506
2025-09-16 16:00:00+00:00,1.109464117765137
2025-09-16 17:00:00+00:00,1.1078423341508137
2025-09-16 18:00:00+00:00,1.1148943619707223
2025-09-16 19:00:00+00:00,1.1131306352894832
2025-09-16 20:00:00+00:00,1.1159131152277977
2025-09-16 21:00:00+00:00,1.1166725410318692
2025-09-16 22:00:00+00:00,1.1194864261610553
2025-09-16 23:00:00+00:00,1.12356791267922
2025-09-17 00:00:00+00:00,1.1192731188156912
2025-09-17 01:00:00+00:00,1.1212146436796875
2025-09-17 02:00:00+00:00,1.1209719942441916
2025-09-17 03:00:00+00:00,1.1258424877540134
2025-09-17 04:00:00+00:00,1.1172385400734428
2025-09-17 05:00:00+00:00,1.1120557978805394
2025-09-17 06:00:00+00:00,1.1210485950283322
2025-09-17 07:00:00+00:00,1.129802817290637
2025-09-17 08:00:00+00:00,1.1285384907614975
2025-09-17 09:00:00+00:00,1.12109226179666
2025-09-17 10:00:00+00:00,1.1166262529782556
2025-09-17 11:00:00+00:00,1.1131298397822305
2025-09-17 12:00:00+00:00,1.115752953815702
2025-09-17 13:00:00+00:00,1.1185276419865804
2025-09-17 14:00:00+00:00,1.1175357738885108
2025-09-17 15:00:00+00:00,1.1153618602267512
2025-09-17 16:00:00+00:00,1.1156930717851166
2025-09-17 17:00:00+00:00,1.1149841690435713
2025-09-17 18:00:00+00:00,1.1216422543627347
2025-09-17 19:00:00+00:00,1.105853975265676
2025-09-17 20:00:00+00:00,1.12165457046973
2025-09-17 21:00:00+00:00,1.1178156021810022
2025-09-17 22:00:00+00:00,1.1250276591480735
2025-09-17 23:00:00+00:00,1.1423668578287192
2025-09-18 00:00:00+00:00,1.140388950515452
2025-09-18 01:00:00+00:00,1.1391906645063274
2025-09-18 02:00:00+00:00,1.1474833089727243
2025-09-18 03:00:00+00:00,1.145486431652533
2025-09-18 04:00:00+00:00,1.1468979629477731
2025-09-18 05:00:00+00:00,1.145470875724453
2025-09-18 06:00:00+00:00,1.1401844835051824
2025-09-18 07:00:00+00:00,1.1353602389857675
2025-09-18 08:00:00+00:00,1.1376374023500995
2025-09-18 09:00:00+00:00,1.1428520037609136
2025-09-18 10:00:00+00:00,1.141803231701426
2025-09-18 11:00:00+00:00,1.136749606018883
2025-09-18 12:00:00+00:00,1.1356505107378774
2025-09-18 13:00:00+00:00,1.1372078001064907
2025-09-18 14:00:00+00:00,1.138600676656075
2025-09-18 15:00:00+00:00,1.1408387939826827
2025-09-18 16:00:00+00:00,1.1434079243081037
2025-09-18 17:00:00+00:00,1.148419661565667
2025-09-18 18:00:00+00:00,1.146277401537403
2025-09-18 19:00:00+00:00,1.1469623664542479
2025-09-18 20:00:00+00:00,1.1414436195124695
2025-09-18 21:00:00+00:00,1.1435459968998927
2025-09-18 22:00:00+00:00,1.1412909036821703
2025-09-18 23:00:00+00:00,1.141725419532557
2025-09-19 00:00:00+00:00,1.1393962684497998
2025-09-19 01:00:00+00:00,1.1446043243851105
2025-09-19 02:00:00+00:00,1.1449084247322532
2025-09-19 03:00:00+00:00,1.1407004819674829
2025-09-19 04:00:00+00:00,1.1317183162757212
2025-09-19 05:00:00+00:00,1.131001921728627
2025-09-19 06:00:00+00:00,1.1282081512654754
2025-09-19 07:00:00+00:00,1.124551010174936
2025-09-19 08:00:00+00:00,1.1275861113792451
2025-09-19 09:00:00+00:00,1.1264966521838458
2025-09-19 10:00:00+00:00,1.1236549036279866
2025-09-19 11:00:00+00:00,1.1255691834633863
2025-09-19 12:00:00+00:00,1.1216668637372758
2025-09-19 13:00:00+00:00,1.1223721961013755
2025-09-19 14:00:00+00:00,1.1256137580813563
2025-09-19 15:00:00+00:00,1.1162949009724032
2025-09-19 16:00:00+00:00,1.1116550844635935
2025-09-19 17:00:00+00:00,1.1133175381643423
2025-09-19 18:00:00+00:00,1.1083769766329132
2025-09-19 19:00:00+00:00,1.1060528910472616
2025-09-19 20:00:00+00:00,1.1050930772175511
2025-09-19 21:00:00+00:00,1.1078365612523002
2025-09-19 22:00:00+00:00,1.110684996472952
2025-09-19 23:00:00+00:00,1.110609291354851
2025-09-20 00:00:00+00:00,1.110426118550079
2025-09-20 01:00:00+00:00,1.1119618339203903
2025-09-20 02:00:00+00:00,1.1103708417767464
2025-09-20 03:00:00+00:00,1.109876011457077
2025-09-20 04:00:00+00:00,1.1095271654164989
2025-09-20 05:00:00+00:00,1.1116005788806904
2025-09-20 06:00:00+00:00,1.1127081701382702
2025-09-20 07:00:00+00:00,1.1118938531347569
2025-09-20 08:00:00+00:00,1.1135929735314507
2025-09-20 09:00:00+00:00,1.1103772190445307
2025-09-20 10:00:00+00:00,1.1099945198392003
2025-09-20 11:00:00+00:00,1.1095914712054344
2025-09-20 12:00:00+00:00,1.1106090235603727
2025-09-20 13:00:00+00:00,1.109169110565084
2025-09-20 14:00:00+00:00,1.1102220032394579
2025-09-20 15:00:00+00:00,1.1157140081739436
2025-09-20 16:00:00+00:00,1.1176161558665219
2025-09-20 17:00:00+00:00,1.1183197686726947
2025-09-20 18:00:00+00:00,1.1147474234329573
2025-09-20 19:00:00+00:00,1.1122536069695286
2025-09-20 20:00:00+00:00,1.1132683962968155
2025-09-20 21:00:00+00:00,1.1137278190753939
2025-09-20 22:00:00+00:00,1.115669960298188
2025-09-20 23:00:00+00:00,1.1165347545956865
2025-09-21 00:00:00+00:00,1.1132033179766732
2025-09-21 01:00:00+00:00,1.1148406410444924
2025-09-21 02:00:00+00:00,1.1129684067737138
2025-09-21 03:00:00+00:00,1.1135025222174528
2025-09-21 04:00:00+00:00,1.112558003498546
2025-09-21 05:00:00+00:00,1.1109190547136827
2025-09-21 06:00:00+00:00,1.1123502824435605
2025-09-21 07:00:00+00:00,1.1145979738739482
2025-09-21 08:00:00+00:00,1.1124430308603308
2025-09-21 09:00:00+00:00,1.1105553975705318
2025-09-21 10:00:00+00:00,1.1094965942668984
2025-09-21 11:00:00+00:00,1.1083060581201154
2025-09-21 12:00:00+00:00,1.108732637087695
2025-09-21 13:00:00+00:00,1.1100428470954307
2025-09-21 14:00:00+00:00,1.1119440577378856
2025-09-21 15:00:00+00:00,1.1110046229628519
2025-09-21 16:00:00+00:00,1.1140567215221653
2025-09-21 17:00:00+00:00,1.1115357155229675
2025-09-21 18:00:00+00:00,1.1160002000764904
2025-09-21 19:00:00+00:00,1.116698126185354
2025-09-21 20:00:00+00:00,1.116534326779734
2025-09-21 21:00:00+00:00,1.1127272489330113
2025-09-21 22:00:00+00:00,1.110970282428161
2025-09-21 23:00:00+00:00,1.1104343586152252
2025-09-22 00:00:00+00:00,1.1062134541979516
2025-09-22 01:00:00+00:00,1.0782289836786358
2025-09-22 02:00:00+00:00,1.07561805173628
2025-09-22 03:00:00+00:00,1.0658963722055421
2025-09-22 04:00:00+00:00,1.0701119053766082
2025-09-22 05:00:00+00:00,1.0658562515594239
2025-09-22 06:00:00+00:00,1.0525715472853039
2025-09-22 07:00:00+00:00,1.0408063605048115
2025-09-22 08:00:00+00:00,1.0424744303616797
2025-09-22 09:00:00+00:00,1.0425835705678064
2025-09-22 10:00:00+00:00,1.0321685346169474
2025-09-22 11:00:00+00:00,1.0405541130470002
2025-09-22 12:00:00+00:00,1.0390640294975244
2025-09-22 13:00:00+00:00,1.0424950407141547
2025-09-22 14:00:00+00:00,1.041977474549345
2025-09-22 15:00:00+00:00,1.042119511172098
2025-09-22 16:00:00+00:00,1.0350566056352057
2025-09-22 17:00:00+00:00,1.0356300730073655
2025-09-22 18:00:00+00:00,1.0359049631628547
2025-09-22 19:00:00+00:00,1.0333035041095628
2025-09-22 20:00:00+00:00,1.027927238702889
2025-09-22 21:00:00+00:00,1.0396397772807793
2025-09-22 22:00:00+00:00,1.042231764912867
2025-09-22 23:00:00+00:00,1.0408916543708915
2025-09-23 00:00:00+00:00,1.0432532858211723
2025-09-23 01:00:00+00:00,1.0417838914953321
2025-09-23 02:00:00+00:00,1.036353666826651
2025-09-23 03:00:00+00:00,1.0317823983123693
2025-09-23 04:00:00+00:00,1.0411438320672959
2025-09-23 05:00:00+00:00,1.0382023350518572
2025-09-23 06:00:00+00:00,1.0406111376925389
2025-09-23 07:00:00+00:00,1.0457912118136723
2025-09-23 08:00:00+00:00,1.0457204197581125
2025-09-23 09:00:00+00:00,1.0462829496680464
2025-09-23 10:00:00+00:00,1.0419727452848115
2025-09-23 11:00:00+00:00,1.0431063413057655
2025-09-23 12:00:00+00:00,1.0420125988529678
2025-09-23 13:00:00+00:00,1.0427101275099986
2025-09-23 14:00:00+00:00,1.0410437426485695
2025-09-23 15:00:00+00:00,1.0382318254442033
2025-09-23 16:00:00+00:00,1.0387557082529888
2025-09-23 17:00:00+00:00,1.043483747477687
2025-09-23 18:00:00+00:00,1.0305883217598073
2025-09-23 19:00:00+00:00,1.033345968082096
2025-09-23 20:00:00+00:00,1.029885226456896
2025-09-23 21:00:00+00:00,1.0338665305572372
2025-09-23 22:00:00+00:00,1.0387843702839674
2025-09-23 23:00:00+00:00,1.038970581615311
2025-09-24 00:00:00+00:00,1.0350058209680957
2025-09-24 01:00:00+00:00,1.0380747512615178
2025-09-24 02:00:00+00:00,1.040946889825598
2025-09-24 03:00:00+00:00,1.0363063083756272
2025-09-24 04:00:00+00:00,1.0306890455408824
2025-09-24 05:00:00+00:00,1.029513871425621
2025-09-24 06:00:00+00:00,1.0362981728885041
2025-09-24 07:00:00+00:00,1.0375959188367512
2025-09-24 08:00:00+00:00,1.038142692614366
2025-09-24 09:00:00+00:00,1.037453885858792
2025-09-24 10:00:00+00:00,1.0387304451419455
2025-09-24 11:00:00+00:00,1.0376934211468374
2025-09-24 12:00:00+00:00,1.0389065764311234
2025-09-24 13:00:00+00:00,1.0388855101865364
2025-09-24 14:00:00+00:00,1.032512486427728
2025-09-24 15:00:00+00:00,1.0447412912350118
2025-09-24 16:00:00+00:00,1.0365040242761496
2025-09-24 17:00:00+00:00,1.0365342781648752
2025-09-24 18:00:00+00:00,1.0398121923697285
2025-09-24 19:00:00+00:00,1.0362998286015173
2025-09-24 20:00:00+00:00,1.0345128704370559
2025-09-24 21:00:00+00:00,1.0354755810573857
2025-09-24 22:00:00+00:00,1.0358526182519914
2025-09-24 23:00:00+00:00,1.031701594379088
2025-09-25 00:00:00+00:00,1.031290296412814
2025-09-25 01:00:00+00:00,1.0267432054882601
2025-09-25 02:00:00+00:00,1.0171744747523181
2025-09-25 03:00:00+00:00,1.0188086270078178
2025-09-25 04:00:00+00:00,1.00381505110558
2025-09-25 05:00:00+00:00,0.9961743405183343
2025-09-25 06:00:00+00:00,0.9997466364949769
2025-09-25 07:00:00+00:00,0.9930603621371866
2025-09-25 08:00:00+00:00,0.9966424955681918
2025-09-25 09:00:00+00:00,0.9977706664696687
2025-09-25 10:00:00+00:00,1.000516232522918
2025-09-25 11:00:00+00:00,0.9966456130104482
2025-09-25 12:00:00+00:00,0.9945448161522158
2025-09-25 13:00:00+00:00,0.9883339544766012
2025-09-25 14:00:00+00:00,0.9849983967067445
2025-09-25 15:00:00+00:00,0.9964010635000798
2025-09-25 16:00:00+00:00,0.9932685005279744
2025-09-25 17:00:00+00:00,0.9806869572107907
2025-09-25 18:00:00+00:00,0.9577016400865223
2025-09-25 19:00:00+00:00,0.9751514252908917
2025-09-25 20:00:00+00:00,0.9726840761393185
2025-09-25 21:00:00+00:00,0.9667284816734474
2025-09-25 22:00:00+00:00,0.9698302702135186
2025-09-25 23:00:00+00:00,0.9660334510706593
2025-09-26 00:00:00+00:00,0.9608138639142473
2025-09-26 01:00:00+00:00,0.972062822858669
2025-09-26 02:00:00+00:00,0.9797757640011523
2025-09-26 03:00:00+00:00,0.9850922278118875
2025-09-26 04:00:00+00:00,0.985751594472558
2025-09-26 05:00:00+00:00,0.9812512762828429
2025-09-26 06:00:00+00:00,0.9749021464430292
2025-09-26 07:00:00+00:00,0.9737519687038418
2025-09-26 08:00:00+00:00,0.974946746068379
2025-09-26 09:00:00+00:00,0.9779173304824336
2025-09-26 10:00:00+00:00,0.9727884025133651
2025-09-26 11:00:00+00:00,0.9675390616896735
2025-09-26 12:00:00+00:00,0.9709433936492231
2025-09-26 13:00:00+00:00,0.9782689709621945
2025-09-26 14:00:00+00:00,0.9885337772813572
2025-09-26 15:00:00+00:00,0.9761915222953952
2025-09-26 16:00:00+00:00,0.980628670072018
2025-09-26 17:00:00+00:00,0.9915362967669378
2025-09-26 18:00:00+00:00,1.0047991187882657
2025-09-26 19:00:00+00:00,1.0052204861919605
2025-09-26 20:00:00+00:00,0.9991567405598881
2025-09-26 21:00:00+00:00,0.9964913146971681
2025-09-26 22:00:00+00:00,0.9999986015858624
2025-09-26 23:00:00+00:00,1.0009497860503576
2025-09-27 00:00:00+00:00,1.0027076353873845
2025-09-27 01:00:00+00:00,0.9998719363770661
2025-09-27 02:00:00+00:00,0.997676220703129
2025-09-27 03:00:00+00:00,0.9976807055239495
2025-09-27 04:00:00+00:00,0.9990365859615173
2025-09-27 05:00:00+00:00,0.9992279065433375
2025-09-27 06:00:00+00:00,0.9989194913950282
2025-09-27 07:00:00+00:00,0.998931071208979
2025-09-27 08:00:00+00:00,0.9962753901229351
2025-09-27 09:00:00+00:00,0.9910036043417183
2025-09-27 10:00:00+00:00,0.9930115030551268
2025-09-27 11:00:00+00:00,0.9963978760432445
2025-09-27 12:00:00+00:00,0.9941043830366014
2025-09-27 13:00:00+00:00,1.002167332729208
2025-09-27 14:00:00+00:00,0.9987890456076152
2025-09-27 15:00:00+00:00,0.9971819980198965
2025-09-27 16:00:00+00:00,0.9990781652870666
2025-09-27 17:00:00+00:00,0.9957266546832397
2025-09-27 18:00:00+00:00,0.993715176189585
2025-09-27 19:00:00+00:00,0.9918614419843121
2025-09-27 20:00:00+00:00,0.9937488563242698
2025-09-27 21:00:00+00:00,0.9945898598384897
2025-09-27 22:00:00+00:00,0.9981186491896948
2025-09-27 23:00:00+00:00,0.9989691362147335
2025-09-28 00:00:00+00:00,0.9981094889184017
2025-09-28 01:00:00+00:00,0.9983805569399076
2025-09-28 02:00:00+00:00,0.9935013029995462
2025-09-28 03:00:00+00:00,0.9945281178304879
2025-09-28 04:00:00+00:00,0.994617700157708
2025-09-28 05:00:00+00:00,0.9949129195245279
2025-09-28 06:00:00+00:00,0.9960921047907639
2025-09-28 07:00:00+00:00,0.994199056994911
2025-09-28 08:00:00+00:00,0.9973837769748207
2025-09-28 09:00:00+00:00,0.9955829196159663
2025-09-28 10:00:00+00:00,0.9932734006590371
2025-09-28 11:00:00+00:00,0.9929229963070343
2025-09-28 12:00:00+00:00,0.9919930432096192
2025-09-28 13:00:00+00:00,0.9882356032610258
2025-09-28 14:00:00+00:00,0.9965403340007171
2025-09-28 15:00:00+00:00,0.9996188284136562
2025-09-28 16:00:00+00:00,0.9987392095235171
2025-09-28 17:00:00+00:00,1.0015103652148987
2025-09-28 18:00:00+00:00,1.0038414409746848
2025-09-28 19:00:00+00:00,1.0043891123103077
2025-09-28 20:00:00+00:00,1.0029876812559766
2025-09-28 21:00:00+00:00,1.006861575273962
2025-09-28 22:00:00+00:00,1.0057733395652508
2025-09-28 23:00:00+00:00,1.0260788751231606
2025-09-29 00:00:00+00:00,1.0275316961454468
2025-09-29 01:00:00+00:00,1.0256411898530073
2025-09-29 02:00:00+00:00,1.0215931039247752
2025-09-29 03:00:00+00:00,1.0213230497575236
2025-09-29 04:00:00+00:00,1.022608144527652
2025-09-29 05:00:00+00:00,1.0235294228647667
2025-09-29 06:00:00+00:00,1.0210357649857629
2025-09-29 07:00:00+00:00,1.0183211470402884
2025-09-29 08:00:00+00:00,1.020937394692864
2025-09-29 09:00:00+00:00,1.0262574533598554
2025-09-29 10:00:00+00:00,1.0265852161079916
2025-09-29 11:00:00+00:00,1.0224844675594071
2025-09-29 12:00:00+00:00,1.0193114283535782
2025-09-29 13:00:00+00:00,1.0192777521752565
2025-09-29 14:00:00+00:00,1.0362343941057932
2025-09-29 15:00:00+00:00,1.0410572948862729
2025-09-29 16:00:00+00:00,1.033910424444703
2025-09-29 17:00:00+00:00,1.0289086433606198
2025-09-29 18:00:00+00:00,1.0325389955357114
2025-09-29 19:00:00+00:00,1.0339889603751604
2025-09-29 20:00:00+00:00,1.0406259921047467
2025-09-29 21:00:00+00:00,1.0492987321658633
2025-09-29 22:00:00+00:00,1.0488893591487394
2025-09-29 23:00:00+00:00,1.0483185266666644
2025-09-30 00:00:00+00:00,1.0474100270304407
2025-09-30 01:00:00+00:00,1.045167492137735
2025-09-30 02:00:00+00:00,1.0426131060999202
