datetime_utc,price_usd
2025-08-01T14:07:13.203000+00:00,0.9968269663408817
2025-08-01T15:07:11.455000+00:00,1.0000812995910064
2025-08-01T16:07:24.547000+00:00,0.9996755596524016
2025-08-01T17:08:17.255000+00:00,1.0000651376493732
2025-08-01T18:08:35.484000+00:00,0.9972637354423842
2025-08-01T19:08:42.246000+00:00,0.9998244397375115
2025-08-01T20:08:14.602000+00:00,1.0002477293178222
2025-08-01T21:08:37.336000+00:00,0.9993719081286561
2025-08-01T22:08:21.950000+00:00,1.0007966149480705
2025-08-01T23:07:33.737000+00:00,1.0008806523158236
2025-08-02T00:08:42.864000+00:00,0.9989518909183596
2025-08-02T01:07:48.348000+00:00,1.0010444355189811
2025-08-02T02:08:22.212000+00:00,0.9999334280188431
2025-08-02T03:08:14.008000+00:00,1.0010248366639074
2025-08-02T04:06:05.314000+00:00,1.000035687610202
2025-08-02T05:07:18.650000+00:00,1.0001043591390535
2025-08-02T06:07:17.343000+00:00,0.9994145698719074
2025-08-02T07:08:18.906000+00:00,1.0000501797010204
2025-08-02T08:07:28.457000+00:00,0.9998312084653844
2025-08-02T09:07:24.187000+00:00,1.001286751719589
2025-08-02T10:08:43.256000+00:00,1.00013047977393
2025-08-02T11:08:07.548000+00:00,0.9990595383855139
2025-08-02T12:06:41.296000+00:00,0.9999217926253774
2025-08-02T13:08:17.038000+00:00,0.9989311008495614
2025-08-02T14:08:38.609000+00:00,1.0006024512676994
2025-08-02T15:07:16.287000+00:00,1.0006766387681367
2025-08-02T16:08:40.858000+00:00,0.9996787339425959
2025-08-02T17:07:59.500000+00:00,0.9996299401363912
2025-08-02T18:07:54.040000+00:00,0.9995775118760036
2025-08-02T19:07:47.087000+00:00,0.9996713971387555
2025-08-02T20:08:31.888000+00:00,1.0002926996765666
2025-08-02T21:08:31.260000+00:00,0.9992346244938888
2025-08-02T22:08:46.896000+00:00,0.9996157774450456
2025-08-02T23:08:37.667000+00:00,0.9999495111733268
2025-08-03T00:08:34.906000+00:00,0.998612395875916
2025-08-03T01:07:25.838000+00:00,1.0000914500255944
2025-08-03T02:07:17.369000+00:00,0.9999920227949656
2025-08-03T03:08:42.735000+00:00,1.003514064725006
2025-08-03T04:06:12.322000+00:00,1.000144594213938
2025-08-03T05:06:56.336000+00:00,0.9991861680126906
2025-08-03T06:07:40.954000+00:00,0.9999382478547679
2025-08-03T07:08:12.759000+00:00,0.9995508078681712
2025-08-03T08:07:51.971000+00:00,1.0002756777628758
2025-08-03T09:08:02.895000+00:00,1.0005563897916032
2025-08-03T10:08:31.239000+00:00,0.9995885132190653
2025-08-03T11:08:52.792000+00:00,1.0005467477456986
2025-08-03T12:08:04.829000+00:00,0.9995018724415188
2025-08-03T13:07:54.074000+00:00,0.9998120440482688
2025-08-03T14:07:53.373000+00:00,0.9999217104670163
2025-08-03T15:07:38.654000+00:00,0.9998920495993525
2025-08-03T16:08:56.431000+00:00,1.0007862137889643
2025-08-03T17:08:09.645000+00:00,0.9994847176527568
2025-08-03T18:08:36.761000+00:00,1.0001064726467668
2025-08-03T19:08:48.656000+00:00,1.0003260603427517
2025-08-03T20:08:21.815000+00:00,0.9993938302463298
2025-08-03T21:02:29.441000+00:00,1.0000504600670748
2025-08-03T22:02:39.157000+00:00,0.9996731134364802
2025-08-03T23:02:26.583000+00:00,0.9999224862362697
2025-08-04T00:02:38.682000+00:00,1.0004685970582086
2025-08-04T01:02:34.536000+00:00,0.9997300703964817
2025-08-04T02:02:36.925000+00:00,0.9999103423415137
2025-08-04T03:04:54.199000+00:00,0.9995347992532337
2025-08-04T04:05:37.303000+00:00,1.0009516379739334
2025-08-04T05:04:57.361000+00:00,1.000478846145783
2025-08-04T06:04:53.570000+00:00,1.000789445646317
2025-08-04T07:05:25.055000+00:00,0.9995011277050876
2025-08-04T08:07:25.255000+00:00,1.0005995424792982
2025-08-04T09:08:53.637000+00:00,0.9994195419720511
2025-08-04T10:08:40.336000+00:00,0.9994426998503533
2025-08-04T11:06:58.641000+00:00,0.9999035983391409
2025-08-04T12:08:52.856000+00:00,0.9996700165846908
2025-08-04T13:08:54.333000+00:00,0.9995195952431603
2025-08-04T14:09:03.628000+00:00,1.000483598820258
2025-08-04T15:09:20.195000+00:00,0.9997114086365089
2025-08-04T16:09:01.474000+00:00,1.001130766169856
2025-08-04T17:09:11.621000+00:00,1.0003816341269625
2025-08-04T18:09:24.069000+00:00,0.9999257542918246
2025-08-04T19:09:12.788000+00:00,0.9977741716361586
2025-08-04T20:09:12.432000+00:00,1.0006254016045757
2025-08-04T21:09:26.417000+00:00,0.9997062906343019
2025-08-04T22:09:19.753000+00:00,0.9999967881266681
2025-08-04T23:09:23.851000+00:00,1.0001852497245043
2025-08-05T00:09:08.740000+00:00,0.9991156505611152
2025-08-05T01:09:22.838000+00:00,1.0005924631895082
2025-08-05T02:09:04.656000+00:00,0.998968653708077
2025-08-05T03:08:44.484000+00:00,1.0001052544735314
2025-08-05T04:07:33.729000+00:00,0.9994281741334446
2025-08-05T05:08:35.671000+00:00,0.9995814019790008
2025-08-05T06:08:53.108000+00:00,0.9997983903114684
2025-08-05T07:08:35.916000+00:00,0.9992684935700069
2025-08-05T08:08:14.737000+00:00,1.0001140150690189
2025-08-05T09:08:51.149000+00:00,1.0006329179532434
2025-08-05T10:08:52.015000+00:00,1.0006552059827436
2025-08-05T11:09:13.025000+00:00,1.0000000461140774
2025-08-05T12:09:03.065000+00:00,1.0009974057452118
2025-08-05T13:09:11.863000+00:00,0.9997078570589979
2025-08-05T14:08:17.763000+00:00,1.0001567416696535
2025-08-05T15:09:04.333000+00:00,0.9986488457213815
2025-08-05T16:09:27.589000+00:00,1.000794073342117
2025-08-05T17:09:25.749000+00:00,1.0000892315633254
2025-08-05T18:09:23.083000+00:00,1.0000956915448591
2025-08-05T19:09:16.667000+00:00,1.0003182529642116
2025-08-05T20:09:13.329000+00:00,0.9994140729342146
