datetime_utc,price_usd
2025-08-03T14:11:25.645000+00:00,0.9991479269679979
2025-08-03T15:10:33.167000+00:00,0.9990505387341201
2025-08-03T16:13:38.453000+00:00,0.9990725801963499
2025-08-03T17:13:23.065000+00:00,0.9991345127924738
2025-08-03T18:11:39.775000+00:00,0.9991884026520583
2025-08-03T19:13:43.702000+00:00,0.999112136120222
2025-08-03T20:11:45.905000+00:00,0.99904594271684
2025-08-03T21:10:59.116000+00:00,0.9990083183198621
2025-08-03T22:13:34.959000+00:00,0.9992052693651121
2025-08-03T23:11:03.447000+00:00,0.9991185215028018
2025-08-04T00:12:59.170000+00:00,0.9989284359945221
2025-08-04T01:12:56.466000+00:00,0.9989679911655862
2025-08-04T02:11:24.239000+00:00,0.9991248741359312
2025-08-04T03:10:50.686000+00:00,0.9990376775300995
2025-08-04T04:12:40.101000+00:00,0.9988382669262973
2025-08-04T05:11:28.532000+00:00,0.9989831228919087
2025-08-04T06:11:19.425000+00:00,0.999063573096068
2025-08-04T07:11:07.291000+00:00,0.9990165181825805
2025-08-04T08:09:58.380000+00:00,0.9983776918871312
2025-08-04T09:13:21.591000+00:00,0.999013090443207
2025-08-04T10:11:52.831000+00:00,0.998953671888019
2025-08-04T11:09:54.879000+00:00,0.999004421099563
2025-08-04T12:13:51.269000+00:00,0.9990338701258925
2025-08-04T13:12:12.316000+00:00,0.9990885720045791
2025-08-04T14:13:25.320000+00:00,0.9990844908013632
2025-08-04T15:14:06.906000+00:00,0.9990378986333909
2025-08-04T16:13:14.467000+00:00,0.9990708496172849
2025-08-04T17:14:06.418000+00:00,0.9990290812970428
2025-08-04T18:14:21.274000+00:00,0.9990958055713488
2025-08-04T19:14:03.944000+00:00,0.9989187764765687
2025-08-04T20:13:57.632000+00:00,0.998923575752974
2025-08-04T21:14:23.133000+00:00,0.9990780483963765
2025-08-04T22:14:11.331000+00:00,0.9990953967293995
2025-08-04T23:14:20.032000+00:00,0.999141556674225
2025-08-05T00:13:58.845000+00:00,0.9991648261183831
2025-08-05T01:14:09.254000+00:00,0.9991353392082858
2025-08-05T02:13:37.920000+00:00,0.9991431670083986
2025-08-05T03:10:52.887000+00:00,0.9991749565833896
2025-08-05T04:09:38.136000+00:00,0.998866661893693
2025-08-05T05:09:59.093000+00:00,0.9988550036441923
2025-08-05T06:11:33.790000+00:00,0.9988307302000772
2025-08-05T07:10:05.106000+00:00,0.9990532463475964
2025-08-05T08:09:59.367000+00:00,0.9990928213701298
2025-08-05T09:11:51.445000+00:00,0.9989141014121182
2025-08-05T10:12:14.515000+00:00,0.9989885469377091
2025-08-05T11:13:54.465000+00:00,0.9989249433615168
2025-08-05T12:13:42.674000+00:00,0.999076551331146
2025-08-05T13:13:54.393000+00:00,0.9990351095697608
2025-08-05T14:13:55.196000+00:00,0.9991690897944252
2025-08-05T15:13:51.618000+00:00,0.9989872001662925
2025-08-05T16:14:18.813000+00:00,0.9989987976744966
2025-08-05T17:14:18.054000+00:00,0.9990204952751709
2025-08-05T18:14:14.083000+00:00,0.9990139288871035
2025-08-05T19:14:03.138000+00:00,0.9990959872510485
2025-08-05T20:14:02.155000+00:00,0.9989505497063788
2025-08-05T21:14:09.121000+00:00,0.9989597724860318
2025-08-05T22:13:52.273000+00:00,0.9989948305046098
2025-08-05T23:14:15.405000+00:00,0.9991383036964749
2025-08-06T00:13:59.491000+00:00,0.9991548095759226
2025-08-06T01:13:51.844000+00:00,0.9990978361745815
2025-08-06T02:13:48.865000+00:00,0.9991393388973362
2025-08-06T03:13:47.907000+00:00,0.9992861170643133
2025-08-06T04:13:54.709000+00:00,0.9991778669183466
2025-08-06T05:14:02.710000+00:00,0.9991856992490126
2025-08-06T06:14:14.366000+00:00,0.9993777814963866
2025-08-06T07:13:28.502000+00:00,0.999356819703322
2025-08-06T08:13:55.335000+00:00,0.999255008831502
2025-08-06T09:13:48.020000+00:00,0.9994314749442952
2025-08-06T10:11:03.020000+00:00,0.9993548988152503
2025-08-06T11:12:25.442000+00:00,0.9993541924650065
2025-08-06T12:14:13.483000+00:00,0.9992773422246894
2025-08-06T13:11:51.749000+00:00,0.999268514096553
2025-08-06T14:12:28.107000+00:00,0.999352107256042
2025-08-06T15:14:06.763000+00:00,0.9996211604411084
2025-08-06T16:14:03.167000+00:00,0.9994518920232965
2025-08-06T17:12:33.846000+00:00,0.99950814118993
2025-08-06T18:13:45.104000+00:00,0.9994725226519771
2025-08-06T19:14:12.008000+00:00,0.9998527264468666
2025-08-06T20:12:14.352000+00:00,0.9998256521357716
2025-08-06T21:14:00.868000+00:00,0.99969497827463
2025-08-06T22:13:52.049000+00:00,0.999938940419242
2025-08-06T23:13:49.848000+00:00,0.9999037318022318
2025-08-07T00:13:49.736000+00:00,0.9998114919154275
2025-08-07T01:13:06.090000+00:00,0.9997814104318068
2025-08-07T02:13:52.611000+00:00,0.999797403521728
2025-08-07T03:09:42.087000+00:00,0.9998524790385739
2025-08-07T04:09:39.877000+00:00,0.9996181892972562
2025-08-07T05:09:49.075000+00:00,0.9997984501650341
2025-08-07T06:09:57.613000+00:00,0.9998616397761415
2025-08-07T07:09:44.968000+00:00,0.9998238771932668
2025-08-07T08:09:42.185000+00:00,0.9997938771851345
2025-08-07T09:10:46.513000+00:00,0.9998692493312729
2025-08-07T10:10:43.362000+00:00,0.9999567636067914
2025-08-07T11:11:42.461000+00:00,0.9997566446467083
2025-08-07T12:11:08.656000+00:00,0.9997446635214317
2025-08-07T13:12:08.881000+00:00,0.999818659875868
2025-08-07T14:11:54.494000+00:00,0.9998583989447672
2025-08-07T15:11:40.429000+00:00,0.9998183212293451
2025-08-07T16:13:05.026000+00:00,0.9995719694557577
2025-08-07T17:12:56.742000+00:00,0.9995586536763941
2025-08-07T18:11:41.409000+00:00,0.9995767139884212
2025-08-07T19:11:53.620000+00:00,0.9995731254279855
2025-08-07T20:12:28.354000+00:00,0.9996359938443298
2025-08-07T21:11:20.332000+00:00,0.9994934423517048
2025-08-07T22:10:41.420000+00:00,0.999570335479802
2025-08-07T23:13:00.392000+00:00,0.9996123748161393
2025-08-08T00:12:56.544000+00:00,0.9994459073316452
2025-08-08T01:12:54.982000+00:00,0.9995497191053595
2025-08-08T02:12:40.297000+00:00,0.9994614584905883
2025-08-08T03:10:34.403000+00:00,0.999480916046543
2025-08-08T04:11:34.016000+00:00,0.9993629338977639
2025-08-08T05:10:56.194000+00:00,0.9993649648412661
2025-08-08T06:11:18.171000+00:00,0.9994078896049101
2025-08-08T07:10:51.284000+00:00,0.9993844590860675
2025-08-08T08:11:00.666000+00:00,0.99962110786827
2025-08-08T09:11:19.565000+00:00,0.9995301694773404
2025-08-08T10:10:31.845000+00:00,0.9994551490875335
2025-08-08T11:12:09.816000+00:00,0.9995367040200962
2025-08-08T12:13:54.390000+00:00,0.9995595240915816
2025-08-08T13:13:31.712000+00:00,0.9996039503285197
2025-08-08T14:13:50.748000+00:00,0.9995087240538996
2025-08-08T15:13:57.428000+00:00,0.9993529514867464
2025-08-08T16:13:39.643000+00:00,0.9994897456977329
2025-08-08T17:14:03.369000+00:00,0.9995261461357761
2025-08-08T18:13:46.247000+00:00,0.9997424218760371
2025-08-08T19:14:15.542000+00:00,0.9995412579460601
2025-08-08T20:13:55.275000+00:00,0.9995581463228136
2025-08-08T21:12:42.549000+00:00,0.9996567329518855
2025-08-08T22:10:53.140000+00:00,0.9994492965000117
2025-08-08T23:10:52.545000+00:00,0.9994963144548936
2025-08-09T00:13:48.248000+00:00,0.9995169119979823
2025-08-09T01:14:10.391000+00:00,0.9995591269233478
2025-08-09T02:13:46.812000+00:00,0.9996685764986897
2025-08-09T03:13:54.200000+00:00,0.9996286639970628
2025-08-09T04:12:45.148000+00:00,0.9995778547120964
2025-08-09T05:13:49.852000+00:00,0.9995675948508044
2025-08-09T06:13:46.140000+00:00,0.9996254545792022
2025-08-09T07:13:55.992000+00:00,0.9996167531848239
2025-08-09T08:13:51.797000+00:00,0.9996630324209266
2025-08-09T09:13:44.547000+00:00,0.9998663545724702
2025-08-09T10:13:55.928000+00:00,0.9997734309034277
2025-08-09T11:13:15.045000+00:00,0.9996531544710732
2025-08-09T12:14:06.203000+00:00,0.9996449459285156
2025-08-09T13:13:55.191000+00:00,0.9994930807745783
2025-08-09T14:12:30.181000+00:00,0.9996099514246216
2025-08-09T15:14:22.491000+00:00,0.999694607166008
2025-08-09T16:14:05.420000+00:00,0.9997341149009685
2025-08-09T17:14:12.050000+00:00,0.9995074109224106
2025-08-09T18:14:13.095000+00:00,0.9994316453914932
2025-08-09T19:13:59.992000+00:00,0.9996810062171122
2025-08-09T20:13:50+00:00,0.9996426720967826
2025-08-09T21:14:07.775000+00:00,0.9995010765903964
2025-08-09T22:13:59.613000+00:00,0.9997279570342607
2025-08-09T23:13:51.009000+00:00,0.9996865720000674
2025-08-10T00:13:54.967000+00:00,0.9995233598738792
2025-08-10T01:12:24.183000+00:00,0.9994845552450987
2025-08-10T02:13:54.921000+00:00,0.9995283668705336
2025-08-10T03:13:54.631000+00:00,0.99940522494949
2025-08-10T04:14:03.158000+00:00,0.9995339118625297
2025-08-10T05:13:35.149000+00:00,0.9996434018214297
2025-08-10T06:10:36.003000+00:00,0.999562152822082
2025-08-10T07:12:13.407000+00:00,0.9995128941623805
2025-08-10T08:12:17.216000+00:00,0.9993669920728744
2025-08-10T09:11:59.587000+00:00,0.9995111317265803
2025-08-10T10:12:06.389000+00:00,0.9996946643700095
2025-08-10T11:12:22.103000+00:00,0.9995245096383681
2025-08-10T12:10:32.967000+00:00,0.9994363015297675
2025-08-10T13:11:16.480000+00:00,0.999645131364881
2025-08-10T14:13:47.899000+00:00,0.9995011425363756
2025-08-10T15:11:38.686000+00:00,0.9994968395330974
2025-08-10T16:12:47.656000+00:00,0.9994679409768151
2025-08-10T17:12:43.379000+00:00,0.9995725744659535
2025-08-10T18:11:26.649000+00:00,0.9995054414423125
2025-08-10T19:11:46.623000+00:00,0.9994452129877358
2025-08-10T20:11:50.958000+00:00,0.9996028227606144
2025-08-10T21:13:47.523000+00:00,0.999399791244588
2025-08-10T22:13:13.450000+00:00,0.9995926286472961
2025-08-10T23:13:44.285000+00:00,0.9994834727614994
2025-08-11T00:11:41.306000+00:00,0.9996125882587266
2025-08-11T01:12:51.871000+00:00,0.9993960573079301
2025-08-11T02:12:14.991000+00:00,0.9995870259638379
2025-08-11T03:12:57.168000+00:00,0.9996093419941813
2025-08-11T04:12:04.258000+00:00,0.9994459359429073
2025-08-11T05:13:29.147000+00:00,0.9993878687587022
2025-08-11T06:13:41.181000+00:00,0.9995461359599305
2025-08-11T07:13:23.026000+00:00,0.9994354207614227
2025-08-11T08:12:38.928000+00:00,0.9993229845569359
2025-08-11T09:14:53.886000+00:00,0.9993126514199853
2025-08-11T10:14:10.374000+00:00,0.9995362592724804
2025-08-11T11:14:05.333000+00:00,0.9994914274050705
2025-08-11T12:14:11.358000+00:00,0.999362765618062
2025-08-11T13:14:03.746000+00:00,0.9993426791075243
2025-08-11T14:14:15.455000+00:00,0.9993876187729984
2025-08-11T15:14:15.610000+00:00,0.9995808698456974
2025-08-11T16:14:05.507000+00:00,0.9995607752802469
2025-08-11T17:14:21.332000+00:00,0.9994210573227459
2025-08-11T18:14:04.529000+00:00,0.9994962185523282
2025-08-11T19:14:02.620000+00:00,0.9995879565311939
2025-08-11T20:14:17.498000+00:00,0.999544355495179
2025-08-11T21:14:22.136000+00:00,0.9994908652546565
2025-08-11T22:14:24.427000+00:00,0.9995273611935432
2025-08-11T23:14:15.243000+00:00,0.9996475315174008
2025-08-12T00:14:13.799000+00:00,0.9996756320342043
2025-08-12T01:14:00.931000+00:00,0.9997084859495928
2025-08-12T02:15:13.340000+00:00,0.9995364066208634
2025-08-12T03:10:15.578000+00:00,0.9995649975577158
2025-08-12T04:09:54.701000+00:00,0.999539527079576
2025-08-12T05:09:45.149000+00:00,0.9995712246905387
2025-08-12T06:13:49.564000+00:00,0.9994530996428013
2025-08-12T07:11:24.935000+00:00,0.9994751725572305
2025-08-12T08:10:48.457000+00:00,0.9993935433102373
2025-08-12T09:14:00.274000+00:00,0.9996335911595834
2025-08-12T10:14:06.239000+00:00,0.9994581789225817
2025-08-12T11:14:16.919000+00:00,0.9995618147945459
2025-08-12T12:14:17.010000+00:00,0.9993410146494774
2025-08-12T13:14:29.421000+00:00,0.9993503525765098
2025-08-12T14:14:30.199000+00:00,0.9994365267095714
2025-08-12T15:14:38.938000+00:00,0.9995345472877877
2025-08-12T16:14:56.788000+00:00,0.9994368643902876
2025-08-12T17:14:12.069000+00:00,0.9995536965140983
2025-08-12T18:14:10.567000+00:00,0.9996223046888961
2025-08-12T19:14:27.567000+00:00,0.9994377761589572
2025-08-12T20:14:29.835000+00:00,0.9996264508930355
2025-08-12T21:14:37.569000+00:00,0.9994359447182559
2025-08-12T22:14:21.698000+00:00,0.9994106327714813
2025-08-12T23:14:18.393000+00:00,0.9993302135035106
2025-08-13T00:14:37.702000+00:00,0.9995104466207889
2025-08-13T01:14:25.535000+00:00,0.9994719524794853
2025-08-13T02:14:26.335000+00:00,0.9996244100277626
2025-08-13T03:14:58.458000+00:00,0.9996746436295463
2025-08-13T04:14:27.627000+00:00,0.9995400877766417
2025-08-13T05:14:19.378000+00:00,0.9995335590067643
2025-08-13T06:14:23.448000+00:00,0.9994780318115766
2025-08-13T07:09:41.313000+00:00,0.9995912185368416
2025-08-13T08:09:41.075000+00:00,0.9995064456834365
2025-08-13T09:09:33.159000+00:00,0.9996285905406987
2025-08-13T10:09:55.649000+00:00,0.9995675703587346
2025-08-13T11:09:52.236000+00:00,0.9996486304546296
2025-08-13T12:09:50.744000+00:00,0.9996069017367414
2025-08-13T13:09:55.930000+00:00,0.9994517996246276
2025-08-13T14:09:57.642000+00:00,0.9995036692212237
2025-08-13T15:10:35.325000+00:00,0.9995573384142848
2025-08-13T16:10:21.403000+00:00,0.9995540485235969
2025-08-13T17:09:47.115000+00:00,0.999696209084852
2025-08-13T18:10:26.653000+00:00,0.9996552571301214
2025-08-13T19:09:58.348000+00:00,0.9998627819544215
2025-08-13T20:09:52.722000+00:00,0.9998684604700862
2025-08-13T21:09:59.684000+00:00,0.9999001670359693
2025-08-13T22:09:48.930000+00:00,0.9997902559822124
2025-08-13T23:09:54.770000+00:00,0.9997588940358364
2025-08-14T00:09:52.108000+00:00,0.9996115109724489
2025-08-14T01:10:38.487000+00:00,0.9996203637876716
2025-08-14T02:25:11.549000+00:00,0.999620625899363
2025-08-14T03:18:09.110000+00:00,0.999628469116467
2025-08-14T03:29:54.091000+00:00,0.9996317203482267
2025-08-14T04:14:19.315000+00:00,0.999700884305722
2025-08-14T05:14:26.530000+00:00,0.9996813770996675
2025-08-14T06:13:52.194000+00:00,0.9996099217883834
2025-08-14T07:13:53.224000+00:00,0.999564018700258
2025-08-14T08:14:37.531000+00:00,0.9997322006209567
2025-08-14T09:13:18.318000+00:00,0.9993135027420724
2025-08-14T10:11:59.005000+00:00,0.9992092334381152
2025-08-14T11:13:48.580000+00:00,0.9991884050440016
2025-08-14T12:12:45.585000+00:00,0.9993586538017721
2025-08-14T13:14:15.693000+00:00,0.9991837079003271
2025-08-14T14:13:53.453000+00:00,0.9994356355804862
2025-08-14T15:14:14.006000+00:00,0.9993161869784117
2025-08-14T16:03:53.682000+00:00,0.9992723767959784
2025-08-14T17:03:38.310000+00:00,0.999197924292147
2025-08-14T18:03:47.346000+00:00,0.9991975396312213
2025-08-14T19:03:37.930000+00:00,0.9994389928990697
2025-08-14T20:03:47.616000+00:00,0.9994388527113922
2025-08-14T21:03:40.624000+00:00,0.9994370351890698
2025-08-14T22:03:42.066000+00:00,0.9996368740589048
2025-08-14T23:03:36.584000+00:00,0.9995779538892025
2025-08-15T00:03:42.623000+00:00,0.9993376977029004
2025-08-15T01:03:50.245000+00:00,0.9994268778460731
2025-08-15T02:08:20.046000+00:00,0.9994995272458926
2025-08-15T03:03:42.928000+00:00,0.9995116018023441
2025-08-15T04:03:41.856000+00:00,0.9993798556687653
2025-08-15T05:03:38.201000+00:00,0.9995177356087362
2025-08-15T06:03:51.976000+00:00,0.999092787367068
2025-08-15T07:03:49.740000+00:00,0.9992482987118069
2025-08-15T08:03:51.476000+00:00,0.9992361019956236
2025-08-15T09:03:40.156000+00:00,0.9993605596523079
2025-08-15T10:03:40.041000+00:00,0.9991647495737391
2025-08-15T11:03:40.604000+00:00,0.9993219536293013
2025-08-15T12:03:44.635000+00:00,0.9993418299126681
2025-08-15T13:03:54.398000+00:00,0.9993936837099099
2025-08-15T14:03:50.584000+00:00,0.9992362828607566
2025-08-15T15:03:59.439000+00:00,0.9991093053931774
2025-08-15T16:03:57.413000+00:00,0.9990621482377778
2025-08-15T17:03:51.469000+00:00,0.9991230481567761
2025-08-15T18:07:33.700000+00:00,0.9993694996545789
2025-08-15T19:03:43.116000+00:00,0.9992602084225489
2025-08-15T20:03:45.298000+00:00,0.9992383751584657
2025-08-15T21:03:48.885000+00:00,0.999195180165744
2025-08-15T22:03:49.272000+00:00,0.9991921121103939
2025-08-15T23:07:30.041000+00:00,0.9994907957681013
2025-08-16T00:03:48.304000+00:00,0.9992812422534896
2025-08-16T01:03:57.752000+00:00,0.9991802903732524
2025-08-16T02:03:52.417000+00:00,0.999304253680456
2025-08-16T03:03:44.165000+00:00,0.9994323679215702
2025-08-16T04:03:42.923000+00:00,0.9995030377083599
2025-08-16T05:03:44.507000+00:00,0.9996296150932183
2025-08-16T06:07:56.105000+00:00,0.9995584776313653
2025-08-16T07:08:21.682000+00:00,0.9996382439720221
2025-08-16T08:03:48.281000+00:00,0.999258538817566
2025-08-16T09:03:44.209000+00:00,0.9996098253342405
2025-08-16T10:03:36.778000+00:00,0.9995202625943704
2025-08-16T11:04:01.085000+00:00,0.9992123691197283
2025-08-16T12:03:44.914000+00:00,0.9992316157661715
2025-08-16T13:03:48.175000+00:00,0.9996265019074562
2025-08-16T14:03:48.596000+00:00,0.9994376494437478
2025-08-16T15:03:46.497000+00:00,0.9995432966534729
2025-08-16T16:03:46.385000+00:00,0.9992836351526905
2025-08-16T17:06:56.574000+00:00,0.999535353858202
2025-08-16T18:07:45.938000+00:00,0.9993611130337025
2025-08-16T19:03:45.251000+00:00,0.9994665782911867
2025-08-16T20:03:49.065000+00:00,0.9992314793028413
2025-08-16T21:03:49.921000+00:00,0.9991887987531918
2025-08-16T22:07:35.926000+00:00,0.9992960100550351
2025-08-16T23:08:11.791000+00:00,0.9994866442656242
2025-08-17T00:08:51.814000+00:00,0.9995606430409617
2025-08-17T01:03:41.455000+00:00,0.9993335868391847
2025-08-17T02:03:37.106000+00:00,0.9997103402826713
2025-08-17T03:03:48.851000+00:00,0.9997742245890676
2025-08-17T04:03:45.866000+00:00,0.9991936169818183
2025-08-17T05:03:46.480000+00:00,0.9992855196476695
2025-08-17T06:03:44.267000+00:00,0.9995574377106551
2025-08-17T07:03:45.927000+00:00,0.9996148482665018
2025-08-17T08:07:14.976000+00:00,0.9992244083643355
2025-08-17T09:03:47.876000+00:00,0.9993814378345778
2025-08-17T10:03:42.810000+00:00,0.9992333931515304
2025-08-17T11:03:48.447000+00:00,0.9991884957447412
2025-08-17T12:03:53.511000+00:00,0.9991303776501989
2025-08-17T13:03:51.902000+00:00,0.999099556161215
2025-08-17T14:03:51.892000+00:00,0.99927083315018
2025-08-17T15:03:48.129000+00:00,0.9991371615104161
2025-08-17T16:07:17.712000+00:00,0.9993994940033931
2025-08-17T17:03:51.710000+00:00,0.9993983078236193
2025-08-17T18:03:52.109000+00:00,0.9993150054789061
2025-08-17T19:03:43.660000+00:00,0.9994236399333156
2025-08-17T20:03:41.602000+00:00,0.9995477265408012
2025-08-17T21:03:49.497000+00:00,0.9993719154318361
2025-08-17T22:03:46.157000+00:00,0.9994020302478855
2025-08-17T23:03:40.848000+00:00,0.999216049664951
2025-08-18T00:03:46.674000+00:00,0.9995068717450909
2025-08-18T01:03:45.585000+00:00,0.9990361517256562
2025-08-18T02:03:35.936000+00:00,0.9991969545918685
2025-08-18T03:08:33.805000+00:00,0.9991875612738097
2025-08-18T04:03:30.279000+00:00,0.9992838492746343
2025-08-18T05:03:40.111000+00:00,0.9989307727575834
2025-08-18T06:04:01.726000+00:00,0.9994284265394103
2025-08-18T07:03:37.227000+00:00,0.9992076789370246
2025-08-18T09:03:43.165000+00:00,0.9991473683989825
2025-08-18T10:03:42.082000+00:00,0.9992751440913956
2025-08-18T11:06:02.808000+00:00,0.9991639415983044
2025-08-18T12:03:53.288000+00:00,0.999103991605155
2025-08-18T13:03:49.763000+00:00,0.9992658115749646
2025-08-18T14:03:46.963000+00:00,0.9995370640944887
2025-08-18T15:03:46.281000+00:00,0.9993720165152896
2025-08-18T16:03:51.107000+00:00,0.9992727016486532
2025-08-18T17:03:46.237000+00:00,0.9992466644725319
2025-08-18T18:04:12.135000+00:00,0.9993012804657664
2025-08-18T19:03:43.210000+00:00,0.999343440019472
2025-08-18T20:06:47.656000+00:00,0.9991456091357787
2025-08-18T21:07:11.262000+00:00,0.9992753460383007
2025-08-18T22:03:49.440000+00:00,0.9992860606983501
2025-08-18T23:03:52.948000+00:00,0.9992505550277584
2025-08-19T00:08:51.866000+00:00,0.9993372076594566
2025-08-19T01:03:52.459000+00:00,0.9995056976994826
2025-08-19T02:03:43.245000+00:00,0.9991800792976947
2025-08-19T03:03:47.080000+00:00,0.9992505319072309
2025-08-19T04:03:50.464000+00:00,0.9991628066892373
2025-08-19T05:03:44.956000+00:00,0.9993150487638132
2025-08-19T06:02:46.727000+00:00,0.99906007240786
2025-08-19T07:04:14.591000+00:00,0.9991665398564542
2025-08-19T08:03:25.530000+00:00,0.9994809562987714
2025-08-19T09:02:55.939000+00:00,0.9993311680671509
2025-08-19T10:02:55.062000+00:00,0.9993587550003219
2025-08-19T11:02:58.547000+00:00,0.9992705191709811
2025-08-19T12:03:03.672000+00:00,0.999015376589807
2025-08-19T13:03:04.998000+00:00,0.9991395230664555
2025-08-19T14:03:07.255000+00:00,0.9991500505392826
2025-08-19T15:03:01.007000+00:00,0.9989863661758028
2025-08-19T16:03:04.341000+00:00,0.9990016645174252
2025-08-19T17:06:42.947000+00:00,0.998934587432171
2025-08-19T18:02:59.314000+00:00,0.9992350151739023
2025-08-19T19:06:42.998000+00:00,0.9990366780562758
2025-08-19T20:03:05.827000+00:00,0.9989264500762132
2025-08-19T21:03:08.131000+00:00,0.998839034279322
2025-08-19T22:02:56.993000+00:00,0.9991162064486668
2025-08-19T23:03:02.788000+00:00,0.9991269918799457
2025-08-20T00:03:18.842000+00:00,0.9989096726956561
2025-08-20T01:03:09.576000+00:00,0.9992049386319463
2025-08-20T02:03:07.946000+00:00,0.9990248705042553
2025-08-20T03:03:04.477000+00:00,0.9990745979987725
2025-08-20T04:03:09.011000+00:00,0.9990761472651737
2025-08-20T05:02:58.423000+00:00,0.9991282741745408
2025-08-20T06:02:56.390000+00:00,0.9990519893358216
2025-08-20T07:02:53.986000+00:00,0.9989997764831721
2025-08-20T08:03:06.096000+00:00,0.9989052715150775
2025-08-20T09:03:13.187000+00:00,0.9990760509054094
2025-08-20T10:03:11.901000+00:00,0.9990500709887923
2025-08-20T11:02:55.894000+00:00,0.9991360017078946
2025-08-20T12:03:04.661000+00:00,0.9990543103911674
2025-08-20T13:03:00.490000+00:00,0.9989465092554584
2025-08-20T14:03:17.850000+00:00,0.9989333600856044
2025-08-20T15:06:48.678000+00:00,0.9989253819933045
2025-08-20T16:03:06.736000+00:00,0.9989256063688635
2025-08-20T17:03:03.970000+00:00,0.9988984081603115
2025-08-20T18:03:09.611000+00:00,0.999034704062625
2025-08-20T19:03:01.244000+00:00,0.9988920469545269
2025-08-20T20:03:01.214000+00:00,0.9991118835915384
2025-08-20T21:03:11.159000+00:00,0.999015796161117
2025-08-20T22:03:00.522000+00:00,0.9988590309024866
2025-08-20T23:02:57.989000+00:00,0.9991001605195957
2025-08-21T00:03:09.691000+00:00,0.9989373979476925
2025-08-21T01:03:02.358000+00:00,0.9989596751639066
2025-08-21T02:02:57.688000+00:00,0.9990597607278322
2025-08-21T03:02:55.339000+00:00,0.9991384692100727
2025-08-21T04:04:01.966000+00:00,0.9991753996076985
2025-08-21T05:02:59.437000+00:00,0.998869192819777
2025-08-21T06:05:07.845000+00:00,0.9989355084735874
2025-08-21T07:03:04.783000+00:00,0.9988669679236349
2025-08-21T08:03:02.100000+00:00,0.9991748197244061
2025-08-21T09:02:58.108000+00:00,0.9988949532786642
2025-08-21T10:03:33.693000+00:00,0.9990230817722946
2025-08-21T11:04:56.997000+00:00,0.9991239460279118
2025-08-21T12:03:21.690000+00:00,0.9989832949489685
2025-08-21T13:03:08.582000+00:00,0.9989992039167451
2025-08-21T14:03:09.875000+00:00,0.9990560181369182
2025-08-21T15:03:12.060000+00:00,0.998943837607001
2025-08-21T16:05:46.115000+00:00,0.9989167154260084
2025-08-21T17:06:09.345000+00:00,0.9987451298412686
