datetime_utc,price_in_eth
2025-08-24T03:00:00+00:00,1.0728732361001665
2025-08-24T04:00:00+00:00,1.0691195589170992
2025-08-24T05:00:00+00:00,1.0719902482878618
2025-08-24T06:00:00+00:00,1.0717547177850961
2025-08-24T07:00:00+00:00,1.0715145043454557
2025-08-24T08:00:00+00:00,1.071200388834682
2025-08-24T09:00:00+00:00,1.0715481926287365
2025-08-24T10:00:00+00:00,1.072385448224436
2025-08-24T11:00:00+00:00,1.071262569199451
2025-08-24T12:00:00+00:00,1.0710637307471598
2025-08-24T13:00:00+00:00,1.0718679878042112
2025-08-24T14:00:00+00:00,1.0716284270461855
2025-08-24T15:00:00+00:00,1.0721061359582127
2025-08-24T16:00:00+00:00,1.0719036064958678
2025-08-24T17:00:00+00:00,1.0731341175899953
2025-08-24T18:00:00+00:00,1.0706066388033553
2025-08-24T19:00:00+00:00,1.071981039757865
2025-08-24T20:00:00+00:00,1.0767448457094424
2025-08-24T21:00:00+00:00,1.0717188641051374
2025-08-24T22:00:00+00:00,1.0723949476413526
2025-08-24T23:00:00+00:00,1.0712275963951479
2025-08-25T00:00:00+00:00,1.0725734972399545
2025-08-25T01:00:00+00:00,1.070767833382897
2025-08-25T02:00:00+00:00,1.0720961605013355
2025-08-25T03:00:00+00:00,1.0710779585103891
2025-08-25T04:00:00+00:00,1.0728546981098859
2025-08-25T05:00:00+00:00,1.0715830974143776
2025-08-25T06:00:00+00:00,1.0715394187538583
2025-08-25T07:00:00+00:00,1.068698689895607
2025-08-25T08:00:00+00:00,1.071344121547558
2025-08-25T09:00:00+00:00,1.0730284235548966
2025-08-25T10:00:00+00:00,1.071638466967637
2025-08-25T11:00:00+00:00,1.071628590219776
2025-08-25T12:00:00+00:00,1.070184599308684
2025-08-25T13:00:00+00:00,1.0714882634759693
2025-08-25T14:00:00+00:00,1.0693879093089809
2025-08-25T15:00:00+00:00,1.0723256409437465
2025-08-25T16:00:00+00:00,1.0718287190741402
2025-08-25T17:00:00+00:00,1.0716145192508082
2025-08-25T18:00:00+00:00,1.070249181042854
2025-08-25T19:00:00+00:00,1.0715459370625906
2025-08-25T20:00:00+00:00,1.0737403796802603
2025-08-25T21:00:00+00:00,1.0731056813156246
2025-08-25T22:00:00+00:00,1.0724012055983438
2025-08-25T23:00:00+00:00,1.0709878809483544
2025-08-26T00:00:00+00:00,1.0716981036596964
2025-08-26T01:00:00+00:00,1.0720718035389487
2025-08-26T02:00:00+00:00,1.0709865223085842
2025-08-26T03:00:00+00:00,1.0714992004381494
2025-08-26T04:00:00+00:00,1.0713171023230725
2025-08-26T05:00:00+00:00,1.0708838247041792
2025-08-26T06:00:00+00:00,1.0716153586447912
2025-08-26T07:00:00+00:00,1.070727728880465
2025-08-26T08:00:00+00:00,1.0708448808265363
2025-08-26T09:00:00+00:00,1.0707719977674701
2025-08-26T10:00:00+00:00,1.0703415482627874
2025-08-26T11:00:00+00:00,1.073257350421548
2025-08-26T12:00:00+00:00,1.0706555896541978
2025-08-26T13:00:00+00:00,1.0707849687773
2025-08-26T14:00:00+00:00,1.0682552106001357
2025-08-26T15:00:00+00:00,1.0728486656850722
2025-08-26T16:00:00+00:00,1.0722168287779963
2025-08-26T17:00:00+00:00,1.0712721737138577
2025-08-26T18:00:00+00:00,1.071586953713747
2025-08-26T19:00:00+00:00,1.072169518577218
2025-08-26T20:00:00+00:00,1.0702854459141231
2025-08-26T21:00:00+00:00,1.0718521476502532
2025-08-26T22:00:00+00:00,1.0717360771907898
2025-08-26T23:00:00+00:00,1.0703523998531972
2025-08-27T00:00:00+00:00,1.071102389861119
2025-08-27T01:00:00+00:00,1.0716593000986314
2025-08-27T02:00:00+00:00,1.0710734617205937
2025-08-27T03:00:00+00:00,1.0723103026404683
2025-08-27T04:00:00+00:00,1.071535779370855
2025-08-27T05:00:00+00:00,1.0721651383063266
2025-08-27T06:00:00+00:00,1.0720423060357058
2025-08-27T07:00:00+00:00,1.0714939669632613
2025-08-27T08:00:00+00:00,1.0698803213091699
2025-08-27T09:00:00+00:00,1.0695987695908364
2025-08-27T10:00:00+00:00,1.0703121723061138
2025-08-27T11:00:00+00:00,1.0730855297050952
2025-08-27T12:00:00+00:00,1.0710102986834382
2025-08-27T13:00:00+00:00,1.068578943991454
2025-08-27T14:00:00+00:00,1.0749383592957498
2025-08-27T15:00:00+00:00,1.0712290572030947
2025-08-27T16:00:00+00:00,1.0705852606087438
2025-08-27T17:00:00+00:00,1.0676935617028258
2025-08-27T18:00:00+00:00,1.071146234796411
2025-08-27T19:00:00+00:00,1.0699843096717403
2025-08-27T20:00:00+00:00,1.0710269158358159
2025-08-27T21:00:00+00:00,1.070881338212091
2025-08-27T22:00:00+00:00,1.0742779573957946
2025-08-27T23:00:00+00:00,1.0716564087734677
2025-08-28T00:00:00+00:00,1.0704797301814606
2025-08-28T01:00:00+00:00,1.0687146942147543
2025-08-28T02:00:00+00:00,1.0713961931641351
2025-08-28T03:00:00+00:00,1.0716755348379754
2025-08-28T04:00:00+00:00,1.071505834855276
2025-08-28T05:00:00+00:00,1.0717173521312529
2025-08-28T06:00:00+00:00,1.0712763293955208
2025-08-28T07:00:00+00:00,1.0707571200560861
2025-08-28T08:00:00+00:00,1.0703826759600021
2025-08-28T09:00:00+00:00,1.0720185219729261
2025-08-28T10:00:00+00:00,1.0714418885965078
2025-08-28T11:00:00+00:00,1.0706525367781734
2025-08-28T12:00:00+00:00,1.0698418443832578
2025-08-28T13:00:00+00:00,1.0707368822338985
2025-08-28T14:00:00+00:00,1.0714030510536037
2025-08-28T15:00:00+00:00,1.0710145069800796
2025-08-28T16:00:00+00:00,1.067458274277612
2025-08-28T17:00:00+00:00,1.0777279923877383
2025-08-28T18:00:00+00:00,1.0708834493628874
2025-08-28T19:00:00+00:00,1.0708017841017228
2025-08-28T20:00:00+00:00,1.0677714538151046
2025-08-28T21:00:00+00:00,1.070825298071003
2025-08-28T22:00:00+00:00,1.0696987794589174
2025-08-28T23:00:00+00:00,1.0698961598272931
2025-08-29T00:00:00+00:00,1.0701144295895528
2025-08-29T01:00:00+00:00,1.0704742851452416
2025-08-29T02:00:00+00:00,1.07175964574978
2025-08-29T03:00:00+00:00,1.0710250545065583
2025-08-29T04:00:00+00:00,1.072756195606321
2025-08-29T05:00:00+00:00,1.0706984422907508
2025-08-29T06:00:00+00:00,1.0707602518587558
2025-08-29T07:00:00+00:00,1.0710818671828157
2025-08-29T08:00:00+00:00,1.071709513041868
2025-08-29T09:00:00+00:00,1.0692714737647402
2025-08-29T10:00:00+00:00,1.0716708273802327
2025-08-29T11:00:00+00:00,1.0683520472806973
2025-08-29T12:00:00+00:00,1.0710395886480026
2025-08-29T13:00:00+00:00,1.0713721058298173
2025-08-29T14:00:00+00:00,1.0699711118983628
2025-08-29T15:00:00+00:00,1.0716058184074677
2025-08-29T16:00:00+00:00,1.06745702246574
2025-08-29T17:00:00+00:00,1.0702774296573547
2025-08-29T18:00:00+00:00,1.0700064712152098
2025-08-29T19:00:00+00:00,1.0707157904504514
2025-08-29T20:00:00+00:00,1.0712658467443734
2025-08-29T21:00:00+00:00,1.0707729681538793
2025-08-29T22:00:00+00:00,1.0709278807649512
2025-08-29T23:00:00+00:00,1.070414899378736
2025-08-30T00:00:00+00:00,1.0718449488899613
2025-08-30T01:00:00+00:00,1.0723249073441334
2025-08-30T02:00:00+00:00,1.0797054533411574
2025-08-30T03:00:00+00:00,1.0721700054872942
2025-08-30T04:00:00+00:00,1.0711254876938467
2025-08-30T05:00:00+00:00,1.0717134099965222
2025-08-30T06:00:00+00:00,1.0720990964996002
2025-08-30T07:00:00+00:00,1.0720468320222736
2025-08-30T08:00:00+00:00,1.0718185216232168
2025-08-30T09:00:00+00:00,1.0714878189608472
2025-08-30T10:00:00+00:00,1.0716424412511272
2025-08-30T11:00:00+00:00,1.0705205660601553
2025-08-30T12:00:00+00:00,1.071552096268471
2025-08-30T13:00:00+00:00,1.0724892376088644
2025-08-30T14:00:00+00:00,1.0691368184462278
2025-08-30T15:00:00+00:00,1.0717301477969114
2025-08-30T16:00:00+00:00,1.0709396785982657
2025-08-30T17:00:00+00:00,1.0717460742174694
2025-08-30T18:00:00+00:00,1.0706723587715785
2025-08-30T19:00:00+00:00,1.0717819015180847
2025-08-30T20:00:00+00:00,1.0712703662293266
2025-08-30T21:00:00+00:00,1.071447916786475
2025-08-30T22:00:00+00:00,1.0717238742636217
2025-08-30T23:00:00+00:00,1.0711289887977864
2025-08-31T00:00:00+00:00,1.0704470770799295
2025-08-31T01:00:00+00:00,1.0678124697762486
2025-08-31T02:00:00+00:00,1.0723427623132613
2025-08-31T03:00:00+00:00,1.0717670329896394
2025-08-31T04:00:00+00:00,1.0713001099340989
2025-08-31T05:00:00+00:00,1.0712832313093898
2025-08-31T06:00:00+00:00,1.0701360253960728
2025-08-31T07:00:00+00:00,1.0718715188212404
2025-08-31T08:00:00+00:00,1.071404998056987
2025-08-31T09:00:00+00:00,1.0714990623560943
2025-08-31T10:00:00+00:00,1.0717202621986743
2025-08-31T11:00:00+00:00,1.0709152654988878
2025-08-31T12:00:00+00:00,1.0723776202846274
2025-08-31T13:00:00+00:00,1.0701591596519895
2025-08-31T14:00:00+00:00,1.0714631414607092
2025-08-31T15:00:00+00:00,1.0710093576213853
2025-08-31T16:00:00+00:00,1.072208287597652
2025-08-31T17:00:00+00:00,1.0705549572988147
2025-08-31T18:00:00+00:00,1.0711391550725435
2025-08-31T19:00:00+00:00,1.0716212417785262
2025-08-31T20:00:00+00:00,1.070823209193915
2025-08-31T21:00:00+00:00,1.0717078158842694
2025-08-31T22:00:00+00:00,1.0715444094169024
2025-08-31T23:00:00+00:00,1.072184571061301
2025-09-01T00:00:00+00:00,1.0719238789432284
2025-09-01T01:00:00+00:00,1.0700008211549998
2025-09-01T02:00:00+00:00,1.071140739620796
2025-09-01T03:00:00+00:00,1.0731333826849978
2025-09-01T04:00:00+00:00,1.0684610668094416
2025-09-01T05:00:00+00:00,1.069552379977989
2025-09-01T06:00:00+00:00,1.072002573145889
2025-09-01T07:00:00+00:00,1.0724273129524524
2025-09-01T08:00:00+00:00,1.0664087600251657
2025-09-01T09:00:00+00:00,1.0719289981347153
2025-09-01T10:00:00+00:00,1.0720061681760291
2025-09-01T11:00:00+00:00,1.071969351835176
2025-09-01T12:00:00+00:00,1.0721045718622626
2025-09-01T13:00:00+00:00,1.0707707037422822
2025-09-01T14:00:00+00:00,1.0713722014965874
2025-09-01T15:00:00+00:00,1.0715895436577092
2025-09-01T16:00:00+00:00,1.0713788387442584
2025-09-01T17:00:00+00:00,1.0724742452360947
2025-09-01T18:00:00+00:00,1.0721051874376382
2025-09-01T19:00:00+00:00,1.0726397978902644
2025-09-01T20:00:00+00:00,1.0712644989859035
2025-09-01T21:00:00+00:00,1.0710346901105008
2025-09-01T22:00:00+00:00,1.0750270871901066
2025-09-01T23:00:00+00:00,1.0717433185969716
2025-09-02T00:00:00+00:00,1.0694173506885085
2025-09-02T01:00:00+00:00,1.0703849662897256
2025-09-02T02:00:00+00:00,1.074162559249901
2025-09-02T03:00:00+00:00,1.07114824978767
2025-09-02T04:00:00+00:00,1.0736844200596156
2025-09-02T05:00:00+00:00,1.069979261361811
2025-09-02T06:00:00+00:00,1.0717387557727989
2025-09-02T07:00:00+00:00,1.0723385332112978
2025-09-02T08:00:00+00:00,1.067541808773101
2025-09-02T09:00:00+00:00,1.070338099193979
2025-09-02T10:00:00+00:00,1.0711757794711947
2025-09-02T11:00:00+00:00,1.071435206630776
2025-09-02T12:00:00+00:00,1.0692982759687837
2025-09-02T13:00:00+00:00,1.0718651116218578
2025-09-02T14:00:00+00:00,1.0712547916751578
2025-09-02T15:00:00+00:00,1.07092368343434
2025-09-02T16:00:00+00:00,1.071507392528006
2025-09-02T17:00:00+00:00,1.0722487866605357
2025-09-02T18:00:00+00:00,1.0715635597979614
2025-09-02T19:00:00+00:00,1.0742261269566302
2025-09-02T20:00:00+00:00,1.0707816764282336
2025-09-02T21:00:00+00:00,1.070286379011084
2025-09-02T22:00:00+00:00,1.0737743417188512
2025-09-02T23:00:00+00:00,1.0716736642912175
2025-09-03T00:00:00+00:00,1.071475465646141
2025-09-03T01:00:00+00:00,1.0715001816168268
2025-09-03T02:00:00+00:00,1.0633558356017336
2025-09-03T03:00:00+00:00,1.0733971581462856
2025-09-03T04:00:00+00:00,1.0716128350417258
2025-09-03T05:00:00+00:00,1.072564244087109
2025-09-03T06:00:00+00:00,1.072554369836335
2025-09-03T07:00:00+00:00,1.0722929714872356
2025-09-03T08:00:00+00:00,1.0726314136150106
2025-09-03T09:00:00+00:00,1.0707248086944565
2025-09-03T10:00:00+00:00,1.0707925886203464
2025-09-03T11:00:00+00:00,1.0716439593325773
2025-09-03T12:00:00+00:00,1.0719569600971093
2025-09-03T13:00:00+00:00,1.0710641293340581
2025-09-03T14:00:00+00:00,1.0694640770111465
2025-09-03T15:00:00+00:00,1.0721943395189901
2025-09-03T16:00:00+00:00,1.0718358717982626
2025-09-03T17:00:00+00:00,1.0706067305447984
2025-09-03T18:00:00+00:00,1.073493050610752
2025-09-03T19:00:00+00:00,1.0711579199950723
2025-09-03T20:00:00+00:00,1.0719297520794848
2025-09-03T21:00:00+00:00,1.0721443337842362
2025-09-03T22:00:00+00:00,1.0732746647314682
2025-09-03T23:00:00+00:00,1.0718705275709552
2025-09-04T00:00:00+00:00,1.0723457451661014
2025-09-04T01:00:00+00:00,1.0735971726546738
2025-09-04T02:00:00+00:00,1.0728143497113884
2025-09-04T03:00:00+00:00,1.0728476873829131
2025-09-04T04:00:00+00:00,1.071823202581874
2025-09-04T05:00:00+00:00,1.0700075240353446
2025-09-04T06:00:00+00:00,1.073040307302433
2025-09-04T07:00:00+00:00,1.072898667727136
2025-09-04T08:00:00+00:00,1.0718047944957634
2025-09-04T09:00:00+00:00,1.0717107817145535
2025-09-04T10:00:00+00:00,1.0722686459371056
2025-09-04T11:00:00+00:00,1.0744417529563937
2025-09-04T12:00:00+00:00,1.0728587153848432
2025-09-04T13:00:00+00:00,1.0730563744321748
2025-09-04T14:00:00+00:00,1.0729603621867154
2025-09-04T15:00:00+00:00,1.074014386287052
2025-09-04T16:00:00+00:00,1.0729673037738472
2025-09-04T17:00:00+00:00,1.0722644484028958
2025-09-04T18:00:00+00:00,1.0715335393767267
2025-09-04T19:00:00+00:00,1.0731508874784994
2025-09-04T20:00:00+00:00,1.073124823620298
2025-09-04T21:00:00+00:00,1.0729246826263477
2025-09-04T22:00:00+00:00,1.0722225925579942
2025-09-04T23:00:00+00:00,1.067988787769086
2025-09-05T00:00:00+00:00,1.0725213093491694
2025-09-05T01:00:00+00:00,1.0721764976412478
2025-09-05T02:00:00+00:00,1.0724930799584897
2025-09-05T03:00:00+00:00,1.0728271086556873
2025-09-05T04:00:00+00:00,1.0728709478188547
2025-09-05T05:00:00+00:00,1.072624071334782
2025-09-05T06:00:00+00:00,1.0727792123843993
2025-09-05T07:00:00+00:00,1.0714239348390506
2025-09-05T08:00:00+00:00,1.072706330475986
2025-09-05T09:00:00+00:00,1.0727633631131381
2025-09-05T10:00:00+00:00,1.072408951923935
2025-09-05T11:00:00+00:00,1.0728207281167272
2025-09-05T12:00:00+00:00,1.073145838484135
2025-09-05T13:00:00+00:00,1.072816667599382
2025-09-05T14:00:00+00:00,1.0748622775406134
2025-09-05T15:00:00+00:00,1.0774652911694267
2025-09-05T16:00:00+00:00,1.0723428383918296
2025-09-05T17:00:00+00:00,1.072171629237927
2025-09-05T18:00:00+00:00,1.0727830453821205
2025-09-05T19:00:00+00:00,1.0738225411932087
2025-09-05T20:00:00+00:00,1.0728217388653203
2025-09-05T21:00:00+00:00,1.0736476277012474
2025-09-05T22:00:00+00:00,1.070898792066443
2025-09-05T23:00:00+00:00,1.0731615597894126
2025-09-06T00:00:00+00:00,1.07301920864155
2025-09-06T01:00:00+00:00,1.0725164631863517
2025-09-06T02:00:00+00:00,1.0725898050074851
2025-09-06T03:00:00+00:00,1.072305722140597
2025-09-06T04:00:00+00:00,1.0733862386863648
2025-09-06T05:00:00+00:00,1.07349629263157
2025-09-06T06:00:00+00:00,1.0727698127066874
2025-09-06T07:00:00+00:00,1.0724389725928858
2025-09-06T08:00:00+00:00,1.0719780511363142
2025-09-06T09:00:00+00:00,1.0732696126197465
2025-09-06T10:00:00+00:00,1.0734679251851955
2025-09-06T11:00:00+00:00,1.0722826196429924
2025-09-06T12:00:00+00:00,1.0727034835222884
2025-09-06T13:00:00+00:00,1.073025147281845
2025-09-06T14:00:00+00:00,1.0728087364936028
2025-09-06T15:00:00+00:00,1.073167294784174
2025-09-06T16:00:00+00:00,1.0726873053976975
2025-09-06T17:00:00+00:00,1.0738026518112478
2025-09-06T18:00:00+00:00,1.0730337096884959
2025-09-06T19:00:00+00:00,1.0742595275940394
2025-09-06T20:00:00+00:00,1.0735420071782666
2025-09-06T21:00:00+00:00,1.0730522215917364
2025-09-06T22:00:00+00:00,1.0732783122548883
2025-09-06T23:00:00+00:00,1.073263860771395
2025-09-07T00:00:00+00:00,1.073572764811305
2025-09-07T01:00:00+00:00,1.0732461229645123
2025-09-07T02:00:00+00:00,1.073594947916057
2025-09-07T03:00:00+00:00,1.072507937398776
2025-09-07T04:00:00+00:00,1.0729080701767693
2025-09-07T05:00:00+00:00,1.0721767826700266
2025-09-07T06:00:00+00:00,1.0732916594230575
2025-09-07T07:00:00+00:00,1.073013494837452
2025-09-07T08:00:00+00:00,1.072646684166985
2025-09-07T09:00:00+00:00,1.0737414610274982
2025-09-07T10:00:00+00:00,1.0733958548909863
2025-09-07T11:00:00+00:00,1.0731195116489936
2025-09-07T12:00:00+00:00,1.072090936414794
2025-09-07T13:00:00+00:00,1.0720908670286113
2025-09-07T14:00:00+00:00,1.0726241693137348
2025-09-07T15:00:00+00:00,1.0738095152994986
2025-09-07T16:00:00+00:00,1.073954855240615
2025-09-07T17:00:00+00:00,1.073487520712846
2025-09-07T18:00:00+00:00,1.0738551405911037
2025-09-07T19:00:00+00:00,1.072972240231415
2025-09-07T20:00:00+00:00,1.0726503556650784
2025-09-07T21:00:00+00:00,1.0724764116040586
2025-09-07T22:00:00+00:00,1.07400815431074
2025-09-07T23:00:00+00:00,1.0721909446756563
2025-09-08T00:00:00+00:00,1.0731268018247702
2025-09-08T01:00:00+00:00,1.0728174265449795
2025-09-08T02:00:00+00:00,1.0746521367011617
2025-09-08T03:00:00+00:00,1.0721407526243831
2025-09-08T04:00:00+00:00,1.0733621299862752
2025-09-08T05:00:00+00:00,1.0736648430893343
2025-09-08T06:00:00+00:00,1.0727991847940994
2025-09-08T07:00:00+00:00,1.0730985198950262
2025-09-08T08:00:00+00:00,1.0729322698371782
2025-09-08T09:00:00+00:00,1.0731945009063726
2025-09-08T10:00:00+00:00,1.0721062783408204
2025-09-08T11:00:00+00:00,1.0732320736446732
2025-09-08T12:00:00+00:00,1.0728893300859175
2025-09-08T13:00:00+00:00,1.073063246972676
2025-09-08T14:00:00+00:00,1.072548370699402
2025-09-08T15:00:00+00:00,1.0732596466361322
2025-09-08T16:00:00+00:00,1.073415145750432
2025-09-08T17:00:00+00:00,1.0729988042326777
2025-09-08T18:00:00+00:00,1.074229096269044
2025-09-08T19:00:00+00:00,1.0742979546736076
2025-09-08T20:00:00+00:00,1.073371118886726
2025-09-08T21:00:00+00:00,1.0736630733815122
2025-09-08T22:00:00+00:00,1.0740683379351132
2025-09-08T23:00:00+00:00,1.0729940717868722
2025-09-09T00:00:00+00:00,1.0716744139397831
2025-09-09T01:00:00+00:00,1.0731571421762216
2025-09-09T02:00:00+00:00,1.0739170731932555
2025-09-09T03:00:00+00:00,1.0721350446285018
2025-09-09T04:00:00+00:00,1.0738006042679862
2025-09-09T05:00:00+00:00,1.0741659164518769
2025-09-09T06:00:00+00:00,1.0728884835111017
2025-09-09T07:00:00+00:00,1.07468082632973
2025-09-09T08:00:00+00:00,1.072400857540211
2025-09-09T09:00:00+00:00,1.0727593720589217
2025-09-09T10:00:00+00:00,1.0753008975764775
2025-09-09T11:00:00+00:00,1.0743670342049414
2025-09-09T12:00:00+00:00,1.0747501984787713
2025-09-09T13:00:00+00:00,1.075844394984189
2025-09-09T14:00:00+00:00,1.0739673831443735
2025-09-09T15:00:00+00:00,1.073869629772995
2025-09-09T16:00:00+00:00,1.0758489621111202
2025-09-09T17:00:00+00:00,1.0743736131502457
2025-09-09T18:00:00+00:00,1.0735579825969865
2025-09-09T19:00:00+00:00,1.073574374505608
2025-09-09T20:00:00+00:00,1.0740349603498782
2025-09-09T21:00:00+00:00,1.0742627519464343
2025-09-09T22:00:00+00:00,1.0728030437681748
2025-09-09T23:00:00+00:00,1.0740306741807755
2025-09-10T00:00:00+00:00,1.074335271336605
2025-09-10T01:00:00+00:00,1.0739645601638614
2025-09-10T02:00:00+00:00,1.0748071939751305
2025-09-10T03:00:00+00:00,1.074543710171126
2025-09-10T04:00:00+00:00,1.074871724997826
2025-09-10T05:00:00+00:00,1.0746720017533948
2025-09-10T06:00:00+00:00,1.073577345966057
2025-09-10T07:00:00+00:00,1.0734691465515287
2025-09-10T08:00:00+00:00,1.0735180340940171
2025-09-10T09:00:00+00:00,1.0729167201822836
2025-09-10T10:00:00+00:00,1.0741033544932903
2025-09-10T11:00:00+00:00,1.0743199775686942
2025-09-10T12:00:00+00:00,1.075012108254037
2025-09-10T13:00:00+00:00,1.0740170080146223
2025-09-10T14:00:00+00:00,1.0756291057277658
2025-09-10T15:00:00+00:00,1.0736403439539806
2025-09-10T16:00:00+00:00,1.0748312218404363
2025-09-10T17:00:00+00:00,1.0744396316212208
2025-09-10T18:00:00+00:00,1.0747404934396276
2025-09-10T19:00:00+00:00,1.074850832101596
2025-09-10T20:00:00+00:00,1.0747001419555924
2025-09-10T21:00:00+00:00,1.0750120439425284
2025-09-10T22:00:00+00:00,1.0737484536698156
2025-09-10T23:00:00+00:00,1.0741926552599192
2025-09-11T00:00:00+00:00,1.0753278384627452
2025-09-11T01:00:00+00:00,1.0743334166268326
2025-09-11T02:00:00+00:00,1.0746090623359899
2025-09-11T03:00:00+00:00,1.0740823437751348
2025-09-11T04:00:00+00:00,1.072758223077193
2025-09-11T05:00:00+00:00,1.0746952657477324
2025-09-11T06:00:00+00:00,1.0747233826401068
2025-09-11T07:00:00+00:00,1.075062279499345
2025-09-11T08:00:00+00:00,1.0744694394952918
2025-09-11T09:00:00+00:00,1.0757207450093988
2025-09-11T10:00:00+00:00,1.0747808723925107
2025-09-11T11:00:00+00:00,1.0734421437738557
2025-09-11T12:00:00+00:00,1.0736658981682752
2025-09-11T13:00:00+00:00,1.0738408739790193
2025-09-11T14:00:00+00:00,1.0689999608370317
2025-09-11T15:00:00+00:00,1.0724208183149242
2025-09-11T16:00:00+00:00,1.0771334690725083
2025-09-11T17:00:00+00:00,1.0746402489098321
2025-09-11T18:00:00+00:00,1.0746477701604953
2025-09-11T19:00:00+00:00,1.0750807545303138
2025-09-11T20:00:00+00:00,1.0746198769055835
2025-09-11T21:00:00+00:00,1.0752070798885984
2025-09-11T22:00:00+00:00,1.0746965728474245
2025-09-11T23:00:00+00:00,1.0753654154238854
2025-09-12T00:00:00+00:00,1.075442129160618
2025-09-12T01:00:00+00:00,1.076306448244511
2025-09-12T02:00:00+00:00,1.0757442869012082
2025-09-12T03:00:00+00:00,1.0747917019745474
2025-09-12T04:00:00+00:00,1.073878221617136
2025-09-12T05:00:00+00:00,1.0741708967660142
2025-09-12T06:00:00+00:00,1.0739803464075914
2025-09-12T07:00:00+00:00,1.074697422995607
2025-09-12T08:00:00+00:00,1.0739864990626158
2025-09-12T09:00:00+00:00,1.0732778667166338
2025-09-12T10:00:00+00:00,1.0753036045320303
2025-09-12T11:00:00+00:00,1.0750985242253501
2025-09-12T12:00:00+00:00,1.0758435887740476
2025-09-12T13:00:00+00:00,1.0742169564534079
2025-09-12T14:00:00+00:00,1.075213780767021
2025-09-12T15:00:00+00:00,1.0732799944381683
2025-09-12T16:00:00+00:00,1.0745621259634632
2025-09-12T17:00:00+00:00,1.0743697370603342
2025-09-12T18:00:00+00:00,1.0752428505705105
2025-09-12T19:00:00+00:00,1.0748857815603448
2025-09-12T20:00:00+00:00,1.0758956697312045
2025-09-12T21:00:00+00:00,1.0758152817041744
2025-09-12T22:00:00+00:00,1.0742820225787093
2025-09-12T23:00:00+00:00,1.073206310741776
2025-09-13T00:00:00+00:00,1.0752663094154868
2025-09-13T01:00:00+00:00,1.0742143936916049
2025-09-13T02:00:00+00:00,1.0738513938901002
2025-09-13T03:00:00+00:00,1.0737467104146323
2025-09-13T04:00:00+00:00,1.0737164151883714
2025-09-13T05:00:00+00:00,1.0745820581973697
2025-09-13T06:00:00+00:00,1.0746691171149365
2025-09-13T07:00:00+00:00,1.0737393571127076
2025-09-13T08:00:00+00:00,1.0735799294535564
2025-09-13T09:00:00+00:00,1.0748627981608359
2025-09-13T10:00:00+00:00,1.0737239294051328
2025-09-13T11:00:00+00:00,1.0744595158937302
2025-09-13T12:00:00+00:00,1.0741851311031352
2025-09-13T13:00:00+00:00,1.0745192414469025
2025-09-13T14:00:00+00:00,1.0743073928111784
2025-09-13T15:00:00+00:00,1.0741064996614202
2025-09-13T16:00:00+00:00,1.0737061833826085
2025-09-13T17:00:00+00:00,1.0762499964683407
2025-09-13T18:00:00+00:00,1.0754235036493263
2025-09-13T19:00:00+00:00,1.0744611693352828
2025-09-13T20:00:00+00:00,1.0742019160041758
2025-09-13T21:00:00+00:00,1.073640537665623
2025-09-13T22:00:00+00:00,1.0740303560786841
2025-09-13T23:00:00+00:00,1.073455120569154
2025-09-14T00:00:00+00:00,1.0738681010245945
2025-09-14T01:00:00+00:00,1.072257988415402
2025-09-14T02:00:00+00:00,1.074090207017444
2025-09-14T03:00:00+00:00,1.0740473216640622
2025-09-14T04:00:00+00:00,1.075511532960532
2025-09-14T05:00:00+00:00,1.073930883689142
2025-09-14T06:00:00+00:00,1.0742008384676012
2025-09-14T07:00:00+00:00,1.0743334510671652
2025-09-14T08:00:00+00:00,1.0736428115889443
2025-09-14T09:00:00+00:00,1.0737234747397986
2025-09-14T10:00:00+00:00,1.0743492872028066
2025-09-14T11:00:00+00:00,1.0738553239494446
2025-09-14T12:00:00+00:00,1.0725649210657326
2025-09-14T13:00:00+00:00,1.0751293364636967
2025-09-14T14:00:00+00:00,1.0742154627991647
2025-09-14T15:00:00+00:00,1.0731633822854318
2025-09-14T16:00:00+00:00,1.073892186326015
2025-09-14T17:00:00+00:00,1.0743190293687466
2025-09-14T18:00:00+00:00,1.0757647851777956
2025-09-14T19:00:00+00:00,1.0740728004120916
2025-09-14T20:00:00+00:00,1.0735600831024938
2025-09-14T21:00:00+00:00,1.0741826884589278
2025-09-14T22:00:00+00:00,1.0744815120798652
2025-09-14T23:00:00+00:00,1.0752429070236738
2025-09-15T00:00:00+00:00,1.074170199105168
2025-09-15T01:00:00+00:00,1.0753233482620095
2025-09-15T02:00:00+00:00,1.0726711276571435
2025-09-15T03:00:00+00:00,1.0738303702620935
2025-09-15T04:00:00+00:00,1.0733137535506596
2025-09-15T05:00:00+00:00,1.0743301817213036
2025-09-15T06:00:00+00:00,1.0745338808491498
2025-09-15T07:00:00+00:00,1.0736259156396943
2025-09-15T08:00:00+00:00,1.0746623426256348
2025-09-15T09:00:00+00:00,1.0741175768523963
2025-09-15T10:00:00+00:00,1.0737296473250186
2025-09-15T11:00:00+00:00,1.0741922818225105
2025-09-15T12:00:00+00:00,1.075099662601559
2025-09-15T13:00:00+00:00,1.0741820460067577
2025-09-15T14:00:00+00:00,1.0736354097040377
2025-09-15T15:00:00+00:00,1.0752057700126176
2025-09-15T16:00:00+00:00,1.0721398409220968
