datetime_utc,price_in_eth
2025-08-08T04:00:00+00:00,1.0014160999010606
2025-08-08T05:00:00+00:00,0.9998008320619782
2025-08-08T06:00:00+00:00,1.0003508522512945
2025-08-08T07:00:00+00:00,1.0009537697773663
2025-08-08T08:00:00+00:00,0.9997782315163243
2025-08-08T09:00:00+00:00,0.9996788887173499
2025-08-08T10:00:00+00:00,0.9999439428230681
2025-08-08T11:00:00+00:00,0.9999422363196482
2025-08-08T12:00:00+00:00,1.0001086470994283
2025-08-08T13:00:00+00:00,1.0000357702387022
2025-08-08T14:00:00+00:00,0.9999831469701826
2025-08-08T15:00:00+00:00,1.0027721082407568
2025-08-08T16:00:00+00:00,1.0003929047708895
2025-08-08T17:00:00+00:00,1.0001635475491573
2025-08-08T18:00:00+00:00,0.9988486790263462
2025-08-08T19:00:00+00:00,0.9993652084439393
2025-08-08T20:00:00+00:00,0.9995902221617468
2025-08-08T21:00:00+00:00,1.0000896938308907
2025-08-08T22:00:00+00:00,0.9985003699504925
2025-08-08T23:00:00+00:00,0.9996379881793569
2025-08-09T00:00:00+00:00,0.9990249010170065
2025-08-09T01:00:00+00:00,0.999435048487727
2025-08-09T02:00:00+00:00,1.00007129289814
2025-08-09T03:00:00+00:00,1.0003163934805281
2025-08-09T04:00:00+00:00,0.999698927079084
2025-08-09T05:00:00+00:00,0.9994238393419153
2025-08-09T06:00:00+00:00,0.9997794671276182
2025-08-09T07:00:00+00:00,1.0000160832433749
2025-08-09T08:00:00+00:00,1.0003748786108402
2025-08-09T09:00:00+00:00,1.0018547363007522
2025-08-09T10:00:00+00:00,0.9992746423232719
2025-08-09T11:00:00+00:00,1.000391551737999
2025-08-09T12:00:00+00:00,1.0005201797419103
2025-08-09T13:00:00+00:00,1.0008363657104293
2025-08-09T14:00:00+00:00,1.000391400010299
2025-08-09T15:00:00+00:00,1.003104090412267
2025-08-09T16:00:00+00:00,0.9999055016463816
2025-08-09T17:00:00+00:00,0.9998401526955154
2025-08-09T18:00:00+00:00,0.9994761020939549
2025-08-09T19:00:00+00:00,1.0012751641413875
2025-08-09T20:00:00+00:00,0.9993944464463529
2025-08-09T21:00:00+00:00,1.0009435120637353
2025-08-09T22:00:00+00:00,0.999805076251682
2025-08-09T23:00:00+00:00,1.0002345256139176
2025-08-10T00:00:00+00:00,0.9997117992618209
2025-08-10T01:00:00+00:00,1.0033307442160857
2025-08-10T02:00:00+00:00,0.999607647995106
2025-08-10T03:00:00+00:00,0.9997807397760908
2025-08-10T04:00:00+00:00,0.9998070646245122
2025-08-10T05:00:00+00:00,1.0014150467613492
2025-08-10T06:00:00+00:00,0.9996428495700344
2025-08-10T07:00:00+00:00,1.0001227484186468
2025-08-10T08:00:00+00:00,0.9979842693532631
2025-08-10T09:00:00+00:00,0.9995203915777381
2025-08-10T10:00:00+00:00,1.0000377805854284
2025-08-10T11:00:00+00:00,0.9997084520376796
2025-08-10T12:00:00+00:00,0.9993567637520744
2025-08-10T13:00:00+00:00,1.0001644356234494
2025-08-10T14:00:00+00:00,1.0026628147429497
2025-08-10T15:00:00+00:00,0.9988436804378686
2025-08-10T16:00:00+00:00,0.9992624953672846
2025-08-10T17:00:00+00:00,1.000255985806971
2025-08-10T18:00:00+00:00,0.999718026244279
2025-08-10T19:00:00+00:00,0.9998902276013765
2025-08-10T20:00:00+00:00,1.0006439353675172
2025-08-10T21:00:00+00:00,1.0010828803942982
2025-08-10T22:00:00+00:00,0.9993163290761145
2025-08-10T23:00:00+00:00,0.9990473580618784
2025-08-11T00:00:00+00:00,0.9987260035352031
2025-08-11T01:00:00+00:00,0.9988013976052591
2025-08-11T02:00:00+00:00,1.004302034344563
2025-08-11T03:00:00+00:00,0.9998801041330586
2025-08-11T04:00:00+00:00,0.9993291521887637
2025-08-11T05:00:00+00:00,1.0000681397047149
2025-08-11T06:00:00+00:00,1.0014190127902511
2025-08-11T07:00:00+00:00,0.9995413880653111
2025-08-11T08:00:00+00:00,1.0008898480864343
2025-08-11T09:00:00+00:00,0.9993976025198031
2025-08-11T10:00:00+00:00,0.99920624379523
2025-08-11T11:00:00+00:00,0.9991019950011263
2025-08-11T12:00:00+00:00,0.9994577734318688
2025-08-11T13:00:00+00:00,0.9997522626174176
2025-08-11T14:00:00+00:00,1.0023134294900629
2025-08-11T15:00:00+00:00,1.0010000636955363
2025-08-11T16:00:00+00:00,0.9993905054400812
2025-08-11T17:00:00+00:00,0.9981110563025868
2025-08-11T18:00:00+00:00,0.9994740833468867
2025-08-11T19:00:00+00:00,0.9998940794649177
2025-08-11T20:00:00+00:00,0.9998788182507723
2025-08-11T21:00:00+00:00,0.9997917122283049
2025-08-11T22:00:00+00:00,1.0014790406975205
2025-08-11T23:00:00+00:00,0.9998403288533799
2025-08-12T00:00:00+00:00,0.998137505993564
2025-08-12T01:00:00+00:00,1.0058074824455383
2025-08-12T02:00:00+00:00,1.0000264704306276
2025-08-12T03:00:00+00:00,0.9994683459474089
2025-08-12T04:00:00+00:00,0.9999947631887436
2025-08-12T05:00:00+00:00,1.0029266479745012
2025-08-12T06:00:00+00:00,0.9994282872098299
2025-08-12T07:00:00+00:00,0.9994890890291199
2025-08-12T08:00:00+00:00,1.000513895035164
2025-08-12T09:00:00+00:00,0.9995023626998842
2025-08-12T10:00:00+00:00,1.0013094864422853
2025-08-12T11:00:00+00:00,0.9994420958231321
2025-08-12T12:00:00+00:00,1.0016496449634764
2025-08-12T13:00:00+00:00,1.0020366972932755
2025-08-12T14:00:00+00:00,1.0017184111272628
2025-08-12T15:00:00+00:00,0.9998902682927757
2025-08-12T16:00:00+00:00,0.9997818679462367
2025-08-12T17:00:00+00:00,1.00045992127122
2025-08-12T18:00:00+00:00,1.000125694790461
2025-08-12T19:00:00+00:00,0.999268860936729
2025-08-12T20:00:00+00:00,1.0021315381986382
2025-08-12T21:00:00+00:00,1.0005370549511499
2025-08-12T22:00:00+00:00,0.9995496431586286
2025-08-12T23:00:00+00:00,1.001813154602931
2025-08-13T00:00:00+00:00,0.9997465743908803
2025-08-13T01:00:00+00:00,0.9982245488824136
2025-08-13T02:00:00+00:00,1.0008312196479525
2025-08-13T03:00:00+00:00,0.998894315035373
2025-08-13T04:00:00+00:00,1.0011310842667764
2025-08-13T05:00:00+00:00,1.0004314859034094
2025-08-13T06:00:00+00:00,1.001376776422519
2025-08-13T07:00:00+00:00,0.9992545553996016
2025-08-13T08:00:00+00:00,0.9996350333260746
2025-08-13T09:00:00+00:00,0.9997049205408937
2025-08-13T10:00:00+00:00,1.0023423297608123
2025-08-13T11:00:00+00:00,0.9992595267241849
2025-08-13T12:00:00+00:00,1.0001374607873874
2025-08-13T13:00:00+00:00,1.000252624759522
2025-08-13T14:00:00+00:00,0.9981971095646093
2025-08-13T15:00:00+00:00,1.0003296076182422
2025-08-13T16:00:00+00:00,0.9962105838738051
2025-08-13T17:00:00+00:00,1.0008446119430185
2025-08-13T18:00:00+00:00,1.002440465252431
2025-08-13T19:00:00+00:00,1.0013429832752494
2025-08-13T20:00:00+00:00,1.0004217435501588
2025-08-13T21:00:00+00:00,0.9988796219754075
2025-08-13T22:00:00+00:00,0.9996795712721667
2025-08-13T23:00:00+00:00,1.00134519922247
2025-08-14T00:00:00+00:00,1.0027322812623138
2025-08-14T01:00:00+00:00,1.0001901131645197
2025-08-14T02:00:00+00:00,0.9990366547817358
2025-08-14T03:00:00+00:00,1.000020020831505
2025-08-14T04:00:00+00:00,1.0003647267437275
2025-08-14T05:00:00+00:00,0.9988126306961532
2025-08-14T06:00:00+00:00,0.999045556356549
2025-08-14T07:00:00+00:00,0.9997780357060572
2025-08-14T08:00:00+00:00,0.9980665955322578
2025-08-14T09:00:00+00:00,0.997530637473322
2025-08-14T10:00:00+00:00,1.0000636832941325
2025-08-14T11:00:00+00:00,1.0009881239849199
2025-08-14T12:00:00+00:00,0.9972557041474324
2025-08-14T13:00:00+00:00,0.996934613907052
2025-08-14T14:00:00+00:00,0.9982658261012234
2025-08-14T15:00:00+00:00,1.0056994503754213
2025-08-14T16:00:00+00:00,1.000697586194282
2025-08-14T17:00:00+00:00,1.0044901418884808
2025-08-14T18:00:00+00:00,1.0004315438245237
2025-08-14T19:00:00+00:00,1.0004871341978667
2025-08-14T20:00:00+00:00,1.0016561577193956
2025-08-14T21:00:00+00:00,1.000373164811721
2025-08-14T22:00:00+00:00,1.002004295239574
2025-08-14T23:00:00+00:00,0.9987958913061171
2025-08-15T00:00:00+00:00,0.9975185729962303
2025-08-15T01:00:00+00:00,0.9984664547855513
2025-08-15T02:00:00+00:00,1.0004603192380477
2025-08-15T03:00:00+00:00,1.0009375169920824
2025-08-15T04:00:00+00:00,1.0009320458750943
2025-08-15T05:00:00+00:00,0.998544684082242
2025-08-15T06:00:00+00:00,0.997297214828905
2025-08-15T07:00:00+00:00,1.0000574061167933
2025-08-15T08:00:00+00:00,0.9984063389786705
2025-08-15T09:00:00+00:00,0.9994814611809546
2025-08-15T10:00:00+00:00,0.9995824617021105
2025-08-15T11:00:00+00:00,1.0000945208295848
2025-08-15T12:00:00+00:00,0.9993650083599991
2025-08-15T13:00:00+00:00,1.001162180355316
2025-08-15T14:00:00+00:00,1.0015988353476257
2025-08-15T15:00:00+00:00,0.9986432830146971
2025-08-15T16:00:00+00:00,0.9970511867521754
2025-08-15T17:00:00+00:00,1.0003177638109528
2025-08-15T18:00:00+00:00,0.999640186844522
2025-08-15T19:00:00+00:00,1.000274533930531
2025-08-15T20:00:00+00:00,1.0020575605419508
2025-08-15T21:00:00+00:00,0.9996943361189794
2025-08-15T22:00:00+00:00,0.9997682573517536
2025-08-15T23:00:00+00:00,0.998959764938771
2025-08-16T00:00:00+00:00,1.0021529336012196
2025-08-16T01:00:00+00:00,1.00085279097458
2025-08-16T02:00:00+00:00,1.0003956324183718
2025-08-16T03:00:00+00:00,1.0002629966397134
2025-08-16T04:00:00+00:00,0.9996925815381259
2025-08-16T05:00:00+00:00,1.0005196339576308
2025-08-16T06:00:00+00:00,0.9998737014017857
2025-08-16T07:00:00+00:00,0.999976011888156
2025-08-16T08:00:00+00:00,1.0006014804543053
2025-08-16T09:00:00+00:00,1.001225804768289
2025-08-16T10:00:00+00:00,1.0048110762382303
2025-08-16T11:00:00+00:00,0.999456398762324
2025-08-16T12:00:00+00:00,1.0035553000957256
2025-08-16T13:00:00+00:00,0.9988671209075147
2025-08-16T14:00:00+00:00,0.9998497543801652
2025-08-16T15:00:00+00:00,1.000593612482894
2025-08-16T16:00:00+00:00,0.9993843123657247
2025-08-16T17:00:00+00:00,0.9997026909963813
2025-08-16T18:00:00+00:00,0.9998822281979914
2025-08-16T19:00:00+00:00,0.99898691017803
2025-08-16T20:00:00+00:00,1.0004242967948933
2025-08-16T21:00:00+00:00,0.999986229050322
2025-08-16T22:00:00+00:00,0.998690918745607
2025-08-16T23:00:00+00:00,0.9999136339545117
2025-08-17T00:00:00+00:00,1.0005969339342504
2025-08-17T01:00:00+00:00,0.9998960790785236
2025-08-17T02:00:00+00:00,0.9989561825163187
2025-08-17T03:00:00+00:00,1.000152751108366
2025-08-17T04:00:00+00:00,1.0000441629499888
2025-08-17T05:00:00+00:00,1.0010698323999845
2025-08-17T06:00:00+00:00,0.9995082271658918
2025-08-17T07:00:00+00:00,0.9997199751661738
2025-08-17T08:00:00+00:00,1.0006152983750418
2025-08-17T09:00:00+00:00,0.9974864754006175
2025-08-17T10:00:00+00:00,0.9993828657356656
2025-08-17T11:00:00+00:00,0.9990926303152801
2025-08-17T12:00:00+00:00,0.9999850795739712
2025-08-17T13:00:00+00:00,1.0006091790787883
2025-08-17T14:00:00+00:00,1.0005961675515895
2025-08-17T15:00:00+00:00,0.9992924855310256
2025-08-17T16:00:00+00:00,1.0004203805911727
2025-08-17T17:00:00+00:00,1.0037524087425858
2025-08-17T18:00:00+00:00,1.0006833313884178
2025-08-17T19:00:00+00:00,1.0040350155585251
2025-08-17T20:00:00+00:00,1.0039502679383143
2025-08-17T21:00:00+00:00,0.9986771953603235
2025-08-17T22:00:00+00:00,1.000103720172627
2025-08-17T23:00:00+00:00,1.00006273734043
2025-08-18T00:00:00+00:00,0.9998888849551453
2025-08-18T01:00:00+00:00,0.9973398136029901
2025-08-18T02:00:00+00:00,1.000817865789981
2025-08-18T03:00:00+00:00,0.9999763324451583
2025-08-18T04:00:00+00:00,1.000619612624085
2025-08-18T05:00:00+00:00,0.9994501077504413
2025-08-18T06:00:00+00:00,1.0007284969928403
2025-08-18T07:00:00+00:00,0.9973618374379879
2025-08-18T08:00:00+00:00,0.9973321699974153
2025-08-18T09:00:00+00:00,1.0010830240556712
2025-08-18T10:00:00+00:00,0.9993485460497591
2025-08-18T11:00:00+00:00,0.9996464564050725
2025-08-18T12:00:00+00:00,0.9997084172932936
2025-08-18T13:00:00+00:00,0.9996744712265451
2025-08-18T14:00:00+00:00,1.0019376139177842
2025-08-18T15:00:00+00:00,0.9986057488261741
2025-08-18T16:00:00+00:00,0.9999370610581103
2025-08-18T17:00:00+00:00,1.0000682822523228
2025-08-18T18:00:00+00:00,0.9996921350445703
2025-08-18T19:00:00+00:00,0.9994116644309534
2025-08-18T20:00:00+00:00,1.0006167999331255
2025-08-18T21:00:00+00:00,1.0001033285033747
2025-08-18T22:00:00+00:00,1.0014683810444582
2025-08-18T23:00:00+00:00,0.9998693984732742
2025-08-19T00:00:00+00:00,0.9993876934782999
2025-08-19T01:00:00+00:00,0.9962480901863201
2025-08-19T02:00:00+00:00,0.9999818453406107
2025-08-19T03:00:00+00:00,1.0014407818278122
2025-08-19T04:00:00+00:00,1.0001848391687014
2025-08-19T05:00:00+00:00,1.0002014659411018
2025-08-19T06:00:00+00:00,0.9997369495515809
2025-08-19T07:00:00+00:00,0.9998646732468868
2025-08-19T08:00:00+00:00,0.9999852478294357
2025-08-19T09:00:00+00:00,1.0001146916627874
2025-08-19T10:00:00+00:00,0.999789049559363
2025-08-19T11:00:00+00:00,0.9997091701335585
2025-08-19T12:00:00+00:00,1.0006210336830506
2025-08-19T13:00:00+00:00,0.99729788887567
2025-08-19T14:00:00+00:00,1.0033319041935629
2025-08-19T15:00:00+00:00,1.0001786092038418
2025-08-19T16:00:00+00:00,1.0014770210237691
2025-08-19T17:00:00+00:00,1.0044679112195372
2025-08-19T18:00:00+00:00,0.9988493997555283
2025-08-19T19:00:00+00:00,1.00264694320042
2025-08-19T20:00:00+00:00,0.9989556493670959
2025-08-19T21:00:00+00:00,0.9999127574923998
2025-08-19T22:00:00+00:00,1.000015576313329
2025-08-19T23:00:00+00:00,1.0002534006822723
2025-08-20T00:00:00+00:00,0.998379390776875
2025-08-20T01:00:00+00:00,1.00079175746883
2025-08-20T02:00:00+00:00,0.9980880774659296
2025-08-20T03:00:00+00:00,1.0009994446485349
2025-08-20T04:00:00+00:00,1.0001553773212377
2025-08-20T05:00:00+00:00,0.99962919270779
2025-08-20T06:00:00+00:00,1.0001201543222515
2025-08-20T07:00:00+00:00,1.0010068698174546
2025-08-20T08:00:00+00:00,0.9999458802325122
2025-08-20T09:00:00+00:00,1.000390272630767
2025-08-20T10:00:00+00:00,1.0002282661353425
2025-08-20T11:00:00+00:00,1.000448533995712
2025-08-20T12:00:00+00:00,0.996313653909438
2025-08-20T13:00:00+00:00,0.9997900751864731
2025-08-20T14:00:00+00:00,1.001837366370847
2025-08-20T15:00:00+00:00,0.9992325098376877
2025-08-20T16:00:00+00:00,0.9997112676115868
2025-08-20T17:00:00+00:00,1.0013333216704063
2025-08-20T18:00:00+00:00,1.0007188492238768
2025-08-20T19:00:00+00:00,0.9995579004832159
2025-08-20T20:00:00+00:00,1.0002657797804624
2025-08-20T21:00:00+00:00,1.00081825748468
2025-08-20T22:00:00+00:00,0.999579493260973
2025-08-20T23:00:00+00:00,1.001531265292866
2025-08-21T00:00:00+00:00,0.9989454726644563
2025-08-21T01:00:00+00:00,0.999831063756557
2025-08-21T02:00:00+00:00,0.9987118238348242
2025-08-21T03:00:00+00:00,0.9995110266135109
2025-08-21T04:00:00+00:00,0.9993950368389575
2025-08-21T05:00:00+00:00,1.000680858723219
2025-08-21T06:00:00+00:00,1.0009374025764186
2025-08-21T07:00:00+00:00,1.0010393939771096
2025-08-21T08:00:00+00:00,0.9999859049967993
2025-08-21T09:00:00+00:00,0.9998284958781098
2025-08-21T10:00:00+00:00,1.0003613464398329
2025-08-21T11:00:00+00:00,0.9996466948165307
2025-08-21T12:00:00+00:00,0.9974823889424046
2025-08-21T13:00:00+00:00,0.9994271207324179
2025-08-21T14:00:00+00:00,1.0036681611186733
2025-08-21T15:00:00+00:00,1.000381881004057
2025-08-21T16:00:00+00:00,0.9995309706598992
2025-08-21T17:00:00+00:00,0.9998501828205427
2025-08-21T18:00:00+00:00,0.9987162702004091
2025-08-21T19:00:00+00:00,1.0001592265268915
2025-08-21T20:00:00+00:00,0.9995861230179406
2025-08-21T21:00:00+00:00,1.0003323127140022
2025-08-21T22:00:00+00:00,1.0001211749263073
2025-08-21T23:00:00+00:00,1.0003261435390227
2025-08-22T00:00:00+00:00,1.000273441412388
2025-08-22T01:00:00+00:00,0.9997691848342039
2025-08-22T02:00:00+00:00,1.0012171279825532
2025-08-22T03:00:00+00:00,1.0013702618077236
2025-08-22T04:00:00+00:00,0.9999376543050222
2025-08-22T05:00:00+00:00,0.998894775579286
2025-08-22T06:00:00+00:00,1.0003309507070963
2025-08-22T07:00:00+00:00,0.9985934670425127
2025-08-22T08:00:00+00:00,1.0000370552063178
2025-08-22T09:00:00+00:00,0.9996996347234257
2025-08-22T10:00:00+00:00,0.9998739620867728
2025-08-22T11:00:00+00:00,1.0005244913011737
2025-08-22T12:00:00+00:00,1.001483935257323
2025-08-22T13:00:00+00:00,0.9983027893312252
2025-08-22T14:00:00+00:00,1.0011009030862439
2025-08-22T15:00:00+00:00,0.9988976463840891
2025-08-22T16:00:00+00:00,0.9974654824284679
2025-08-22T17:00:00+00:00,0.9995804007998549
2025-08-22T18:00:00+00:00,0.9995655423891147
2025-08-22T19:00:00+00:00,0.9991846572936631
2025-08-22T20:00:00+00:00,1.0019051001264883
2025-08-22T21:00:00+00:00,0.9997731335251187
2025-08-22T22:00:00+00:00,0.9992726821869002
2025-08-22T23:00:00+00:00,0.999978522518052
2025-08-23T00:00:00+00:00,0.9999654881961813
2025-08-23T01:00:00+00:00,1.00065461421705
2025-08-23T02:00:00+00:00,0.9989287132531787
2025-08-23T03:00:00+00:00,1.000319245641382
2025-08-23T04:00:00+00:00,0.9998918760286052
2025-08-23T05:00:00+00:00,1.0002915149276723
2025-08-23T06:00:00+00:00,1.0004205320843103
2025-08-23T07:00:00+00:00,1.0006209247665567
2025-08-23T08:00:00+00:00,0.9993695496744339
2025-08-23T09:00:00+00:00,0.9987106919093723
2025-08-23T10:00:00+00:00,1.000147579681866
2025-08-23T11:00:00+00:00,0.9999890794067354
2025-08-23T12:00:00+00:00,0.9982425959097978
2025-08-23T13:00:00+00:00,0.9998232375463054
2025-08-23T14:00:00+00:00,0.99952633530605
2025-08-23T15:00:00+00:00,1.0003590961561255
2025-08-23T16:00:00+00:00,1.0008493109509586
2025-08-23T17:00:00+00:00,1.0011603479043463
2025-08-23T18:00:00+00:00,0.9999463283332314
2025-08-23T19:00:00+00:00,1.0001130891381433
2025-08-23T20:00:00+00:00,1.000311395292905
2025-08-23T21:00:00+00:00,1.0007648476358688
2025-08-23T22:00:00+00:00,0.9997327712985692
2025-08-23T23:00:00+00:00,0.9972507645417188
2025-08-24T00:00:00+00:00,1.0002814754621787
2025-08-24T01:00:00+00:00,1.0011852543749546
2025-08-24T02:00:00+00:00,1.0004686879328464
