datetime_utc,price_in_eth
2025-08-03T19:00:00+00:00,1.102437081580558
2025-08-03T20:00:00+00:00,1.1012611096827087
2025-08-03T21:00:00+00:00,1.1032358457185079
2025-08-03T22:00:00+00:00,1.1022466487007045
2025-08-03T23:00:00+00:00,1.1015260789263204
2025-08-04T00:00:00+00:00,1.1028268489850954
2025-08-04T01:00:00+00:00,1.1018599161275358
2025-08-04T02:00:00+00:00,1.1021903216630877
2025-08-04T03:00:00+00:00,1.1026283651745667
2025-08-04T04:00:00+00:00,1.1027252631959552
2025-08-04T05:00:00+00:00,1.1024551603765071
2025-08-04T06:00:00+00:00,1.101517803270459
2025-08-04T07:00:00+00:00,1.1022688280501203
2025-08-04T08:00:00+00:00,1.100806650405678
2025-08-04T09:00:00+00:00,1.1022037401169806
2025-08-04T10:00:00+00:00,1.1023656595024398
2025-08-04T11:00:00+00:00,1.1034414768189544
2025-08-04T12:00:00+00:00,1.1022117290863858
2025-08-04T13:00:00+00:00,1.101089427472172
2025-08-04T14:00:00+00:00,1.0966785364765477
2025-08-04T15:00:00+00:00,1.1015960229563357
2025-08-04T16:00:00+00:00,1.1030289874561838
2025-08-04T17:00:00+00:00,1.1017602703824811
2025-08-04T18:00:00+00:00,1.100477427648717
2025-08-04T19:00:00+00:00,1.1014525651750786
2025-08-04T20:00:00+00:00,1.1022486096615087
2025-08-04T21:00:00+00:00,1.1014555259686312
2025-08-04T22:00:00+00:00,1.1003712798433078
2025-08-04T23:00:00+00:00,1.1020718152224003
2025-08-05T00:00:00+00:00,1.1027177800409484
2025-08-05T01:00:00+00:00,1.1012373663125592
2025-08-05T02:00:00+00:00,1.1022769757781963
2025-08-05T03:00:00+00:00,1.1011756287984162
2025-08-05T04:00:00+00:00,1.1017350709997495
2025-08-05T05:00:00+00:00,1.1010712484930527
2025-08-05T06:00:00+00:00,1.1001715486741679
2025-08-05T07:00:00+00:00,1.1020664084251137
2025-08-05T08:00:00+00:00,1.1017125533538985
2025-08-05T09:00:00+00:00,1.1013916372250552
2025-08-05T10:00:00+00:00,1.1017812455379425
2025-08-05T11:00:00+00:00,1.103935148179126
2025-08-05T12:00:00+00:00,1.1007890889680851
2025-08-05T13:00:00+00:00,1.1019362436361309
2025-08-05T14:00:00+00:00,1.101512970703276
2025-08-05T15:00:00+00:00,1.1004479116437227
2025-08-05T16:00:00+00:00,1.101662264758363
2025-08-05T17:00:00+00:00,1.1017223416165598
2025-08-05T18:00:00+00:00,1.1034446279462036
2025-08-05T19:00:00+00:00,1.1061001119354452
2025-08-05T20:00:00+00:00,1.1011304483366813
2025-08-05T21:00:00+00:00,1.101152118339753
2025-08-05T22:00:00+00:00,1.1059877162786929
2025-08-05T23:00:00+00:00,1.1008405258942058
2025-08-06T00:00:00+00:00,1.10193082415427
2025-08-06T01:00:00+00:00,1.1003509046916626
2025-08-06T02:00:00+00:00,1.1020753894246271
2025-08-06T03:00:00+00:00,1.1026341540042406
2025-08-06T04:00:00+00:00,1.1026324264946896
2025-08-06T05:00:00+00:00,1.1016462958948148
2025-08-06T06:00:00+00:00,1.1023187477014058
2025-08-06T07:00:00+00:00,1.1026922771949907
2025-08-06T08:00:00+00:00,1.1027106896687697
2025-08-06T09:00:00+00:00,1.1028233487137677
2025-08-06T10:00:00+00:00,1.1018585973980486
2025-08-06T11:00:00+00:00,1.1013180186836393
2025-08-06T12:00:00+00:00,1.101788151292609
2025-08-06T13:00:00+00:00,1.1016953596186654
2025-08-06T14:00:00+00:00,1.09785486955826
2025-08-06T15:00:00+00:00,1.1040707035663453
2025-08-06T16:00:00+00:00,1.102657013955778
2025-08-06T17:00:00+00:00,1.103583716271042
2025-08-06T18:00:00+00:00,1.1014392311268386
2025-08-06T19:00:00+00:00,1.1001250853287887
2025-08-06T20:00:00+00:00,1.1027768279868062
2025-08-06T21:00:00+00:00,1.1025977881157434
2025-08-06T22:00:00+00:00,1.1026078026024781
2025-08-06T23:00:00+00:00,1.1020394063969718
2025-08-07T00:00:00+00:00,1.1019587092893068
2025-08-07T01:00:00+00:00,1.1020295344080926
2025-08-07T02:00:00+00:00,1.1021319456337553
2025-08-07T03:00:00+00:00,1.1030481046685605
2025-08-07T04:00:00+00:00,1.1021732497484145
2025-08-07T05:00:00+00:00,1.1028627275034755
2025-08-07T06:00:00+00:00,1.1028756495177874
2025-08-07T07:00:00+00:00,1.1010594867153611
2025-08-07T08:00:00+00:00,1.0997783781035757
2025-08-07T09:00:00+00:00,1.1025208994588038
2025-08-07T10:00:00+00:00,1.0975040168924755
2025-08-07T11:00:00+00:00,1.1016617243228248
2025-08-07T12:00:00+00:00,1.101829844359326
2025-08-07T13:00:00+00:00,1.1023153087663142
2025-08-07T14:00:00+00:00,1.103088766327899
2025-08-07T15:00:00+00:00,1.1033323850676005
2025-08-07T16:00:00+00:00,1.1017792490499583
2025-08-07T17:00:00+00:00,1.1030889021984893
2025-08-07T18:00:00+00:00,1.102318445753485
2025-08-07T19:00:00+00:00,1.1024639827712637
2025-08-07T20:00:00+00:00,1.1031381126873703
2025-08-07T21:00:00+00:00,1.1036299583667768
2025-08-07T22:00:00+00:00,1.1035980650261363
2025-08-07T23:00:00+00:00,1.0996737117353452
2025-08-08T00:00:00+00:00,1.1041221818643234
2025-08-08T01:00:00+00:00,1.102187853178163
2025-08-08T02:00:00+00:00,1.1028670621834986
2025-08-08T03:00:00+00:00,1.1012599935718232
2025-08-08T04:00:00+00:00,1.103105167143722
2025-08-08T05:00:00+00:00,1.1014847780288926
2025-08-08T06:00:00+00:00,1.1019230871069814
2025-08-08T07:00:00+00:00,1.10282308356287
2025-08-08T08:00:00+00:00,1.1019589300561743
2025-08-08T09:00:00+00:00,1.102204361822785
2025-08-08T10:00:00+00:00,1.1019290417586762
2025-08-08T11:00:00+00:00,1.1020830612012564
2025-08-08T12:00:00+00:00,1.102670083854388
2025-08-08T13:00:00+00:00,1.1017680157234284
2025-08-08T14:00:00+00:00,1.1028304692596553
2025-08-08T15:00:00+00:00,1.1047727764742923
2025-08-08T16:00:00+00:00,1.10315043608597
2025-08-08T17:00:00+00:00,1.1019113558735365
2025-08-08T18:00:00+00:00,1.1033674513166534
2025-08-08T19:00:00+00:00,1.1014091428188955
2025-08-08T20:00:00+00:00,1.1013368435803175
2025-08-08T21:00:00+00:00,1.1011545049843288
2025-08-08T22:00:00+00:00,1.0999116176347936
2025-08-08T23:00:00+00:00,1.1015182417241316
2025-08-09T00:00:00+00:00,1.1016740072289433
2025-08-09T01:00:00+00:00,1.1010763864633275
2025-08-09T02:00:00+00:00,1.1013294829010345
2025-08-09T03:00:00+00:00,1.1013143273937915
2025-08-09T04:00:00+00:00,1.1009433758791909
2025-08-09T05:00:00+00:00,1.101888611831001
2025-08-09T06:00:00+00:00,1.1025485599404945
2025-08-09T07:00:00+00:00,1.1001858990803048
2025-08-09T08:00:00+00:00,1.101336943792124
2025-08-09T09:00:00+00:00,1.1018444505793827
2025-08-09T10:00:00+00:00,1.101225078505378
2025-08-09T11:00:00+00:00,1.100918375676606
2025-08-09T12:00:00+00:00,1.1020397003847602
2025-08-09T13:00:00+00:00,1.1022092649586164
2025-08-09T14:00:00+00:00,1.1015081343528659
2025-08-09T15:00:00+00:00,1.1036735310186052
2025-08-09T16:00:00+00:00,1.1024667828694716
2025-08-09T17:00:00+00:00,1.1010098733787275
2025-08-09T18:00:00+00:00,1.1003412149856158
2025-08-09T19:00:00+00:00,1.1022008622566202
2025-08-09T20:00:00+00:00,1.1010532044633596
2025-08-09T21:00:00+00:00,1.1012995659818001
2025-08-09T22:00:00+00:00,1.1026102893049705
2025-08-09T23:00:00+00:00,1.1009037497245462
2025-08-10T00:00:00+00:00,1.1018131269627214
2025-08-10T01:00:00+00:00,1.1047477176757192
2025-08-10T02:00:00+00:00,1.1023215618903524
2025-08-10T03:00:00+00:00,1.1019758979894176
2025-08-10T04:00:00+00:00,1.1010161333869903
2025-08-10T05:00:00+00:00,1.102035551838224
2025-08-10T06:00:00+00:00,1.1023531425677693
2025-08-10T07:00:00+00:00,1.10206766022536
2025-08-10T08:00:00+00:00,1.099926559811586
2025-08-10T09:00:00+00:00,1.1017976867537935
2025-08-10T10:00:00+00:00,1.1019267160897006
2025-08-10T11:00:00+00:00,1.1024761671115637
2025-08-10T12:00:00+00:00,1.1014063926385327
2025-08-10T13:00:00+00:00,1.1021647030524315
2025-08-10T14:00:00+00:00,1.1026764414875794
2025-08-10T15:00:00+00:00,1.1017073362451146
2025-08-10T16:00:00+00:00,1.1015671383172236
2025-08-10T17:00:00+00:00,1.102174037885491
2025-08-10T18:00:00+00:00,1.1021002724147115
2025-08-10T19:00:00+00:00,1.1015303274343877
2025-08-10T20:00:00+00:00,1.102700452483784
2025-08-10T21:00:00+00:00,1.1073422194277567
2025-08-10T22:00:00+00:00,1.101558209620285
2025-08-10T23:00:00+00:00,1.1013324717025132
2025-08-11T00:00:00+00:00,1.1028601362742974
2025-08-11T01:00:00+00:00,1.1013579049015543
2025-08-11T02:00:00+00:00,1.1013511157057865
2025-08-11T03:00:00+00:00,1.104769092563486
2025-08-11T04:00:00+00:00,1.1021291613113835
2025-08-11T05:00:00+00:00,1.1015464683599443
2025-08-11T06:00:00+00:00,1.1020038369173153
2025-08-11T07:00:00+00:00,1.1018572581341515
2025-08-11T08:00:00+00:00,1.1027736396033987
2025-08-11T09:00:00+00:00,1.102924154441575
2025-08-11T10:00:00+00:00,1.10159264572953
2025-08-11T11:00:00+00:00,1.101019249578742
2025-08-11T12:00:00+00:00,1.1017070718652489
2025-08-11T13:00:00+00:00,1.1018422346925165
2025-08-11T14:00:00+00:00,1.101790212332057
2025-08-11T15:00:00+00:00,1.1014270963448265
2025-08-11T16:00:00+00:00,1.1044607729605764
2025-08-11T17:00:00+00:00,1.0986775936940698
2025-08-11T18:00:00+00:00,1.1014471232397147
2025-08-11T19:00:00+00:00,1.102022151094846
2025-08-11T20:00:00+00:00,1.1003945687712082
2025-08-11T21:00:00+00:00,1.1015199825540487
2025-08-11T22:00:00+00:00,1.102704045885436
2025-08-11T23:00:00+00:00,1.100723112808806
2025-08-12T00:00:00+00:00,1.1001205841944295
2025-08-12T01:00:00+00:00,1.1069783324453704
2025-08-12T02:00:00+00:00,1.1002238041716126
2025-08-12T03:00:00+00:00,1.1003682921091078
2025-08-12T04:00:00+00:00,1.1011784641138527
2025-08-12T05:00:00+00:00,1.1001202760632396
2025-08-12T06:00:00+00:00,1.1010297885020264
2025-08-12T07:00:00+00:00,1.1000852469997457
2025-08-12T08:00:00+00:00,1.1017018262008964
2025-08-12T09:00:00+00:00,1.100271343859519
2025-08-12T10:00:00+00:00,1.1019319600356956
2025-08-12T11:00:00+00:00,1.101322739844928
2025-08-12T12:00:00+00:00,1.0995780552006689
2025-08-12T13:00:00+00:00,1.1084676985090944
2025-08-12T14:00:00+00:00,1.1027101331861888
2025-08-12T15:00:00+00:00,1.1008035486204641
2025-08-12T16:00:00+00:00,1.1022036303514318
2025-08-12T17:00:00+00:00,1.1022765674238064
2025-08-12T18:00:00+00:00,1.1022949313005173
2025-08-12T19:00:00+00:00,1.1023188817919929
2025-08-12T20:00:00+00:00,1.1043637878407093
2025-08-12T21:00:00+00:00,1.1069464216037974
2025-08-12T22:00:00+00:00,1.1063087080652743
2025-08-12T23:00:00+00:00,1.101657463963825
2025-08-13T00:00:00+00:00,1.1027787593421174
2025-08-13T01:00:00+00:00,1.098149160368747
2025-08-13T02:00:00+00:00,1.1014079969033908
2025-08-13T03:00:00+00:00,1.1036790202288507
2025-08-13T04:00:00+00:00,1.1025175816831625
2025-08-13T05:00:00+00:00,1.1029951889261669
2025-08-13T06:00:00+00:00,1.1017668917653494
2025-08-13T07:00:00+00:00,1.1015824952064033
2025-08-13T08:00:00+00:00,1.101669278933219
2025-08-13T09:00:00+00:00,1.1020859218262127
2025-08-13T10:00:00+00:00,1.104465685436846
2025-08-13T11:00:00+00:00,1.10176679882624
2025-08-13T12:00:00+00:00,1.1026519943066828
2025-08-13T13:00:00+00:00,1.1026922402556896
2025-08-13T14:00:00+00:00,1.1043557264707713
2025-08-13T15:00:00+00:00,1.1034358464704552
2025-08-13T16:00:00+00:00,1.1012171673185378
2025-08-13T17:00:00+00:00,1.1037193788532238
2025-08-13T18:00:00+00:00,1.1093373719162283
2025-08-13T19:00:00+00:00,1.1033521428665294
2025-08-13T20:00:00+00:00,1.1023679207036616
2025-08-13T21:00:00+00:00,1.1009710790587866
2025-08-13T22:00:00+00:00,1.1027855925972516
2025-08-13T23:00:00+00:00,1.1035985037128524
2025-08-14T00:00:00+00:00,1.1039163386447859
2025-08-14T01:00:00+00:00,1.1029853138360086
2025-08-14T02:00:00+00:00,1.1054665682457778
2025-08-14T03:00:00+00:00,1.100839591332294
2025-08-14T04:00:00+00:00,1.100422093463102
2025-08-14T05:00:00+00:00,1.0996203208744975
2025-08-14T06:00:00+00:00,1.1003755109774362
2025-08-14T07:00:00+00:00,1.1012691016002532
2025-08-14T08:00:00+00:00,1.101687762346779
2025-08-14T09:00:00+00:00,1.098933606226324
2025-08-14T10:00:00+00:00,1.1018774153377646
2025-08-14T11:00:00+00:00,1.1002291933564954
2025-08-14T12:00:00+00:00,1.0988345459355122
2025-08-14T13:00:00+00:00,1.0986540181864222
2025-08-14T14:00:00+00:00,1.0965485037277731
2025-08-14T15:00:00+00:00,1.1040446128404686
2025-08-14T16:00:00+00:00,1.1003906846746794
2025-08-14T17:00:00+00:00,1.1051726316644854
2025-08-14T18:00:00+00:00,1.0962026778368665
2025-08-14T19:00:00+00:00,1.1008513161182416
2025-08-14T20:00:00+00:00,1.1017935935741294
2025-08-14T21:00:00+00:00,1.1007511542108581
2025-08-14T22:00:00+00:00,1.1007770656173748
2025-08-14T23:00:00+00:00,1.098635062206554
2025-08-15T00:00:00+00:00,1.0983957488822882
2025-08-15T01:00:00+00:00,1.0996181504126572
2025-08-15T02:00:00+00:00,1.100771533458327
2025-08-15T03:00:00+00:00,1.099930680061727
2025-08-15T04:00:00+00:00,1.1004746639272642
2025-08-15T05:00:00+00:00,1.0993137886458506
2025-08-15T06:00:00+00:00,1.0976143227089061
2025-08-15T07:00:00+00:00,1.100530080365155
2025-08-15T08:00:00+00:00,1.0990454706593387
2025-08-15T09:00:00+00:00,1.1007840963325892
2025-08-15T10:00:00+00:00,1.099039985190074
2025-08-15T11:00:00+00:00,1.100216124571596
2025-08-15T12:00:00+00:00,1.100460786946655
2025-08-15T13:00:00+00:00,1.1012584875826588
2025-08-15T14:00:00+00:00,1.1019848902903115
2025-08-15T15:00:00+00:00,1.0998823928816197
2025-08-15T16:00:00+00:00,1.0960562917482808
2025-08-15T17:00:00+00:00,1.1008512340678027
2025-08-15T18:00:00+00:00,1.100538022977143
2025-08-15T19:00:00+00:00,1.1021088563732753
2025-08-15T20:00:00+00:00,1.1006324386614685
2025-08-15T21:00:00+00:00,1.1000598642275718
2025-08-15T22:00:00+00:00,1.0998786511602303
2025-08-15T23:00:00+00:00,1.0974502170200813
2025-08-16T00:00:00+00:00,1.100182796009778
2025-08-16T01:00:00+00:00,1.1022585434037504
2025-08-16T02:00:00+00:00,1.1006739074640728
2025-08-16T03:00:00+00:00,1.100999171918958
2025-08-16T04:00:00+00:00,1.100448495750391
2025-08-16T05:00:00+00:00,1.1007218765855382
2025-08-16T06:00:00+00:00,1.1008430990139941
2025-08-16T07:00:00+00:00,1.1006256606561877
2025-08-16T08:00:00+00:00,1.1014010648080714
2025-08-16T09:00:00+00:00,1.101240527306962
2025-08-16T10:00:00+00:00,1.1079123780430467
2025-08-16T11:00:00+00:00,1.1002005248178055
2025-08-16T12:00:00+00:00,1.1021246724109952
2025-08-16T13:00:00+00:00,1.0989572735258974
2025-08-16T14:00:00+00:00,1.1003933544153617
2025-08-16T15:00:00+00:00,1.1000543543480261
2025-08-16T16:00:00+00:00,1.100395374647008
2025-08-16T17:00:00+00:00,1.1003176779616521
2025-08-16T18:00:00+00:00,1.1005341411202143
2025-08-16T19:00:00+00:00,1.1000504677758172
2025-08-16T20:00:00+00:00,1.1011285116722767
2025-08-16T21:00:00+00:00,1.1007448860217064
2025-08-16T22:00:00+00:00,1.1004897305494408
2025-08-16T23:00:00+00:00,1.1017370499098984
2025-08-17T00:00:00+00:00,1.1011269990804888
2025-08-17T01:00:00+00:00,1.1012173073979892
2025-08-17T02:00:00+00:00,1.1001496544575289
2025-08-17T03:00:00+00:00,1.099501260411303
2025-08-17T04:00:00+00:00,1.1012195854081785
2025-08-17T05:00:00+00:00,1.1024905561807405
2025-08-17T06:00:00+00:00,1.100672028364887
2025-08-17T07:00:00+00:00,1.1011631482207878
2025-08-17T08:00:00+00:00,1.1014090285931417
2025-08-17T09:00:00+00:00,1.098849554393098
2025-08-17T10:00:00+00:00,1.1016349319328833
2025-08-17T11:00:00+00:00,1.1003361632539828
2025-08-17T12:00:00+00:00,1.1012304023242332
2025-08-17T13:00:00+00:00,1.101644159818953
2025-08-17T14:00:00+00:00,1.102112607390681
2025-08-17T15:00:00+00:00,1.1014203394860198
2025-08-17T16:00:00+00:00,1.1012459656718303
2025-08-17T17:00:00+00:00,1.1011721088701971
2025-08-17T18:00:00+00:00,1.1020226780891933
2025-08-17T19:00:00+00:00,1.0983883406268866
2025-08-17T20:00:00+00:00,1.1019726041155447
2025-08-17T21:00:00+00:00,1.1007722044220036
2025-08-17T22:00:00+00:00,1.1009827181221263
2025-08-17T23:00:00+00:00,1.1009824394346701
2025-08-18T00:00:00+00:00,1.1014220073380898
2025-08-18T01:00:00+00:00,1.1026584027715336
2025-08-18T02:00:00+00:00,1.1002685647950445
2025-08-18T03:00:00+00:00,1.105837757085193
2025-08-18T04:00:00+00:00,1.1019869467217391
2025-08-18T05:00:00+00:00,1.1012277610950572
2025-08-18T06:00:00+00:00,1.1021109426139648
2025-08-18T07:00:00+00:00,1.100370166783049
2025-08-18T09:00:00+00:00,1.1017842874007684
2025-08-18T10:00:00+00:00,1.1012234298141663
2025-08-18T11:00:00+00:00,1.1006640319640089
2025-08-18T12:00:00+00:00,1.1011138656384463
2025-08-18T13:00:00+00:00,1.1018284810225893
2025-08-18T14:00:00+00:00,1.1036931482466434
2025-08-18T15:00:00+00:00,1.0966311699439029
2025-08-18T16:00:00+00:00,1.1004514217818366
2025-08-18T17:00:00+00:00,1.1003044850151809
2025-08-18T18:00:00+00:00,1.0999763844510828
2025-08-18T19:00:00+00:00,1.100912612028565
2025-08-18T20:00:00+00:00,1.101879706120903
2025-08-18T21:00:00+00:00,1.1011689061898504
2025-08-18T22:00:00+00:00,1.1019544018269471
2025-08-18T23:00:00+00:00,1.1010110258973356
2025-08-19T00:00:00+00:00,1.0991405394778497
2025-08-19T01:00:00+00:00,1.096595074210615
2025-08-19T02:00:00+00:00,1.1013415892791978
2025-08-19T03:00:00+00:00,1.1013374362874182
2025-08-19T04:00:00+00:00,1.100299271852287
2025-08-19T05:00:00+00:00,1.1009411262479787
2025-08-19T06:00:00+00:00,1.1010109751543065
2025-08-19T07:00:00+00:00,1.1007992067635892
2025-08-19T08:00:00+00:00,1.1014949072509186
2025-08-19T09:00:00+00:00,1.1017890308362357
2025-08-19T10:00:00+00:00,1.1011786410127218
2025-08-19T11:00:00+00:00,1.1006198540074563
2025-08-19T12:00:00+00:00,1.1021815132404036
2025-08-19T13:00:00+00:00,1.098935498654391
2025-08-19T14:00:00+00:00,1.1033510543985805
2025-08-19T15:00:00+00:00,1.0995433023024512
2025-08-19T16:00:00+00:00,1.1032769243731537
2025-08-19T17:00:00+00:00,1.1019643708726206
2025-08-19T18:00:00+00:00,1.100060479685939
2025-08-19T19:00:00+00:00,1.1031439377241956
2025-08-19T20:00:00+00:00,1.1004718027749676
2025-08-19T21:00:00+00:00,1.1000266269876842
2025-08-19T22:00:00+00:00,1.100389207939349
2025-08-19T23:00:00+00:00,1.1019511613825663
2025-08-20T00:00:00+00:00,1.098550990620805
2025-08-20T01:00:00+00:00,1.1016388829960826
2025-08-20T02:00:00+00:00,1.0994245420863504
2025-08-20T03:00:00+00:00,1.1007387335716374
2025-08-20T04:00:00+00:00,1.101858659544232
2025-08-20T05:00:00+00:00,1.1004176043540326
2025-08-20T06:00:00+00:00,1.0986737201677303
2025-08-20T07:00:00+00:00,1.100728516226553
2025-08-20T08:00:00+00:00,1.1012661949628326
2025-08-20T09:00:00+00:00,1.0996409782858962
2025-08-20T10:00:00+00:00,1.100786756334418
2025-08-20T11:00:00+00:00,1.1011956461219519
2025-08-20T12:00:00+00:00,1.0980101258926054
2025-08-20T13:00:00+00:00,1.101558881017927
2025-08-20T14:00:00+00:00,1.1020094922686072
2025-08-20T15:00:00+00:00,1.100064443273575
2025-08-20T16:00:00+00:00,1.1010408887583927
2025-08-20T17:00:00+00:00,1.1028429233213852
2025-08-20T18:00:00+00:00,1.1018048430750031
2025-08-20T19:00:00+00:00,1.0988914144026594
2025-08-20T20:00:00+00:00,1.1012896483495531
2025-08-20T21:00:00+00:00,1.1013253456884515
2025-08-20T22:00:00+00:00,1.1003163383349348
2025-08-20T23:00:00+00:00,1.1023268801271218
2025-08-21T00:00:00+00:00,1.1008176726827894
2025-08-21T01:00:00+00:00,1.1000260464178748
2025-08-21T02:00:00+00:00,1.100143464821404
2025-08-21T03:00:00+00:00,1.1008659704532189
2025-08-21T04:00:00+00:00,1.1009036489459936
2025-08-21T05:00:00+00:00,1.1011616506660147
2025-08-21T06:00:00+00:00,1.1018784291694337
2025-08-21T07:00:00+00:00,1.101991476221012
2025-08-21T08:00:00+00:00,1.1012229447359647
2025-08-21T09:00:00+00:00,1.1008160657861679
2025-08-21T10:00:00+00:00,1.1012084071983277
2025-08-21T11:00:00+00:00,1.1014567400646522
2025-08-21T12:00:00+00:00,1.1000606318350536
2025-08-21T13:00:00+00:00,1.1017679331111643
2025-08-21T14:00:00+00:00,1.102953495261296
2025-08-21T15:00:00+00:00,1.1009623937806925
2025-08-21T16:00:00+00:00,1.101988574193447
2025-08-21T17:00:00+00:00,1.100964660465022
2025-08-21T18:00:00+00:00,1.099550284238432
2025-08-21T19:00:00+00:00,1.10062131409052
2025-08-21T20:00:00+00:00,1.100206950859154
2025-08-21T21:00:00+00:00,1.0993914404083076
2025-08-21T22:00:00+00:00,1.100378911902176
2025-08-21T23:00:00+00:00,1.1005145211580292
2025-08-22T00:00:00+00:00,1.1006300067938692
2025-08-22T01:00:00+00:00,1.1007172938937033
2025-08-22T02:00:00+00:00,1.1012238299731905
2025-08-22T03:00:00+00:00,1.1019826773348915
2025-08-22T04:00:00+00:00,1.1003241418622312
2025-08-22T05:00:00+00:00,1.1005167064542336
2025-08-22T06:00:00+00:00,1.100775033221424
2025-08-22T07:00:00+00:00,1.0994657557490977
2025-08-22T08:00:00+00:00,1.0975575953166454
2025-08-22T09:00:00+00:00,1.101156544537303
2025-08-22T10:00:00+00:00,1.1003250009454466
2025-08-22T11:00:00+00:00,1.1006281903565818
2025-08-22T12:00:00+00:00,1.1022164671407035
2025-08-22T13:00:00+00:00,1.1007929947457533
2025-08-22T14:00:00+00:00,1.1015114765272442
2025-08-22T15:00:00+00:00,1.1005933440443234
2025-08-22T16:00:00+00:00,1.100673836499364
2025-08-22T17:00:00+00:00,1.1002745735866615
2025-08-22T18:00:00+00:00,1.0994838704576286
2025-08-22T19:00:00+00:00,1.099861643464217
2025-08-22T20:00:00+00:00,1.1016232003191146
2025-08-22T21:00:00+00:00,1.099708443373903
2025-08-22T22:00:00+00:00,1.0995715527369303
2025-08-22T23:00:00+00:00,1.0983750684185634
2025-08-23T00:00:00+00:00,1.0989066690335576
2025-08-23T01:00:00+00:00,1.1000900785809653
2025-08-23T02:00:00+00:00,1.0979417266060223
2025-08-23T03:00:00+00:00,1.1016357086142252
2025-08-23T04:00:00+00:00,1.09818541308922
2025-08-23T05:00:00+00:00,1.0999760649989407
2025-08-23T06:00:00+00:00,1.0993915391305187
2025-08-23T07:00:00+00:00,1.0986412434880708
2025-08-23T08:00:00+00:00,1.0980453755098574
2025-08-23T09:00:00+00:00,1.0977766864989353
2025-08-23T10:00:00+00:00,1.0985123960204353
2025-08-23T11:00:00+00:00,1.0998531550526123
2025-08-23T12:00:00+00:00,1.0991543412398836
2025-08-23T13:00:00+00:00,1.0995403994618016
2025-08-23T14:00:00+00:00,1.0990462427822751
2025-08-23T15:00:00+00:00,1.0987285606413324
2025-08-23T16:00:00+00:00,1.1010770465734385
2025-08-23T17:00:00+00:00,1.099553433839636
2025-08-23T18:00:00+00:00,1.1006562109952862
2025-08-23T19:00:00+00:00,1.100340270958517
2025-08-23T20:00:00+00:00,1.100312798582552
2025-08-23T21:00:00+00:00,1.101239984059295
2025-08-23T22:00:00+00:00,1.1004595935227741
2025-08-23T23:00:00+00:00,1.0995174113527764
2025-08-24T00:00:00+00:00,1.1004088304123678
2025-08-24T01:00:00+00:00,1.1015609293772715
2025-08-24T02:00:00+00:00,1.101901090935394
2025-08-24T03:00:00+00:00,1.100940734139041
2025-08-24T04:00:00+00:00,1.0997316955587635
