datetime_utc,price_in_eth
2025-08-05T01:00:00+00:00,31.076536307640776
2025-08-05T02:00:00+00:00,31.1460053963276
2025-08-05T03:00:00+00:00,31.177850840373207
2025-08-05T04:00:00+00:00,31.27739701657871
2025-08-05T05:00:00+00:00,31.332508079257213
2025-08-05T06:00:00+00:00,31.17073900633952
2025-08-05T07:00:00+00:00,31.302329796770444
2025-08-05T08:00:00+00:00,31.5620885436433
2025-08-05T09:00:00+00:00,31.448532366138746
2025-08-05T10:00:00+00:00,31.33087691104164
2025-08-05T11:00:00+00:00,31.25205095727262
2025-08-05T12:00:00+00:00,31.272969868112632
2025-08-05T13:00:00+00:00,31.41877545203519
2025-08-05T14:00:00+00:00,31.342607939547612
2025-08-05T15:00:00+00:00,31.60093106918497
2025-08-05T16:00:00+00:00,31.645221670741588
2025-08-05T17:00:00+00:00,31.577370501910227
2025-08-05T18:00:00+00:00,31.52725627087453
2025-08-05T19:00:00+00:00,31.81661948290094
2025-08-05T20:00:00+00:00,31.814614161786587
2025-08-05T21:00:00+00:00,31.775943913456164
2025-08-05T22:00:00+00:00,31.874860782814284
2025-08-05T23:00:00+00:00,31.654417299176316
2025-08-06T00:00:00+00:00,31.585296966044524
2025-08-06T01:00:00+00:00,31.817078330085007
2025-08-06T02:00:00+00:00,31.707602514342227
2025-08-06T03:00:00+00:00,31.65543297765662
2025-08-06T04:00:00+00:00,31.70102416863688
2025-08-06T05:00:00+00:00,31.705288949247414
2025-08-06T06:00:00+00:00,31.42425023200882
2025-08-06T07:00:00+00:00,31.414061180420042
2025-08-06T08:00:00+00:00,31.3866699007447
2025-08-06T09:00:00+00:00,31.49025173771951
2025-08-06T10:00:00+00:00,31.449006570992825
2025-08-06T11:00:00+00:00,31.529006621300706
2025-08-06T12:00:00+00:00,31.539824506564422
2025-08-06T13:00:00+00:00,31.786170170598098
2025-08-06T14:00:00+00:00,31.5891034762446
2025-08-06T15:00:00+00:00,31.727208328771944
2025-08-06T16:00:00+00:00,31.473973171050826
2025-08-06T17:00:00+00:00,31.607594914969013
2025-08-06T18:00:00+00:00,31.35104651327904
2025-08-06T19:00:00+00:00,31.379532240147473
2025-08-06T20:00:00+00:00,31.30982594812487
2025-08-06T21:00:00+00:00,31.300592339293072
2025-08-06T22:00:00+00:00,31.359603150060458
2025-08-06T23:00:00+00:00,31.296079781028784
2025-08-07T00:00:00+00:00,31.214328515549724
2025-08-07T01:00:00+00:00,31.278104445320633
2025-08-07T02:00:00+00:00,31.33343604424779
2025-08-07T03:00:00+00:00,31.322271131735068
2025-08-07T04:00:00+00:00,31.309234228750967
2025-08-07T05:00:00+00:00,31.208024123532308
2025-08-07T06:00:00+00:00,31.061913242203296
2025-08-07T07:00:00+00:00,31.013104870698843
2025-08-07T08:00:00+00:00,30.969504634643847
2025-08-07T09:00:00+00:00,30.887730725605174
2025-08-07T10:00:00+00:00,30.801070425279516
2025-08-07T11:00:00+00:00,30.500130326932208
2025-08-07T12:00:00+00:00,30.404299121383094
2025-08-07T13:00:00+00:00,30.26246548799038
2025-08-07T14:00:00+00:00,30.26787967046616
2025-08-07T15:00:00+00:00,30.469064050691994
2025-08-07T16:00:00+00:00,30.41228579830696
2025-08-07T17:00:00+00:00,30.46681262609222
2025-08-07T18:00:00+00:00,30.431236712572424
2025-08-07T19:00:00+00:00,30.498447518301916
2025-08-07T20:00:00+00:00,30.424310073672213
2025-08-07T21:00:00+00:00,30.29066441661631
2025-08-07T22:00:00+00:00,30.26182617977264
2025-08-07T23:00:00+00:00,30.003643484755013
2025-08-08T00:00:00+00:00,30.098804867437565
2025-08-08T01:00:00+00:00,30.07113700814093
2025-08-08T02:00:00+00:00,30.092238718900745
2025-08-08T03:00:00+00:00,29.924783785839587
2025-08-08T04:00:00+00:00,29.721118600980102
2025-08-08T05:00:00+00:00,29.789391909296132
2025-08-08T06:00:00+00:00,29.870446890071314
2025-08-08T07:00:00+00:00,29.8430980605978
2025-08-08T08:00:00+00:00,29.802092705792614
2025-08-08T09:00:00+00:00,29.947703516413775
2025-08-08T10:00:00+00:00,29.896522164918668
2025-08-08T11:00:00+00:00,29.902394613448706
2025-08-08T12:00:00+00:00,29.875082548500625
2025-08-08T13:00:00+00:00,29.975291679198428
2025-08-08T14:00:00+00:00,29.226892796417268
2025-08-08T15:00:00+00:00,29.324403609681408
2025-08-08T16:00:00+00:00,29.474287421320064
2025-08-08T17:00:00+00:00,29.30037350093193
2025-08-08T18:00:00+00:00,28.936126819205516
2025-08-08T19:00:00+00:00,28.768184764973057
2025-08-08T20:00:00+00:00,28.711107761034114
2025-08-08T21:00:00+00:00,28.827580670735685
2025-08-08T22:00:00+00:00,28.91302956685788
2025-08-08T23:00:00+00:00,29.021519772625865
2025-08-09T00:00:00+00:00,29.08982177114835
2025-08-09T01:00:00+00:00,29.053155024246436
2025-08-09T02:00:00+00:00,28.91628959696457
2025-08-09T03:00:00+00:00,28.87246039578599
2025-08-09T04:00:00+00:00,28.73061535043755
2025-08-09T05:00:00+00:00,28.514159262965894
2025-08-09T06:00:00+00:00,27.9534230667118
2025-08-09T07:00:00+00:00,28.038552679899645
2025-08-09T08:00:00+00:00,28.000241799055512
2025-08-09T09:00:00+00:00,27.998394624066233
2025-08-09T10:00:00+00:00,27.838472337481427
2025-08-09T11:00:00+00:00,27.845403618222782
2025-08-09T12:00:00+00:00,27.970360962070515
2025-08-09T13:00:00+00:00,27.92732641676402
2025-08-09T14:00:00+00:00,28.05903766395092
2025-08-09T15:00:00+00:00,27.84322565194038
2025-08-09T16:00:00+00:00,27.761860197518953
2025-08-09T17:00:00+00:00,27.730679074236907
2025-08-09T18:00:00+00:00,27.54257857062511
2025-08-09T19:00:00+00:00,27.480479747680555
2025-08-09T20:00:00+00:00,27.34653307935907
2025-08-09T21:00:00+00:00,27.258413277938246
2025-08-09T22:00:00+00:00,27.19929981188122
2025-08-09T23:00:00+00:00,27.347507765623863
2025-08-10T00:00:00+00:00,27.327026146238957
2025-08-10T01:00:00+00:00,27.136173062147748
2025-08-10T02:00:00+00:00,27.12946987086773
2025-08-10T03:00:00+00:00,27.572942871515743
2025-08-10T04:00:00+00:00,27.92733301132138
2025-08-10T05:00:00+00:00,27.914163337673877
2025-08-10T06:00:00+00:00,27.943279624555412
2025-08-10T07:00:00+00:00,27.956846772632876
2025-08-10T08:00:00+00:00,28.134319966352027
2025-08-10T09:00:00+00:00,28.09037023840083
2025-08-10T10:00:00+00:00,28.009962677202918
2025-08-10T11:00:00+00:00,28.12281297245389
2025-08-10T12:00:00+00:00,28.291057552553404
2025-08-10T13:00:00+00:00,28.24322226633262
2025-08-10T14:00:00+00:00,28.41849466574324
2025-08-10T15:00:00+00:00,28.131874231728368
2025-08-10T16:00:00+00:00,28.17218228155011
2025-08-10T17:00:00+00:00,28.04180006567203
2025-08-10T18:00:00+00:00,28.028514351112424
2025-08-10T19:00:00+00:00,27.98772842388653
2025-08-10T20:00:00+00:00,27.941014586791113
2025-08-10T21:00:00+00:00,28.18136040145316
2025-08-10T22:00:00+00:00,28.139713545629373
2025-08-10T23:00:00+00:00,28.076831832127066
2025-08-11T00:00:00+00:00,28.061645728718357
2025-08-11T01:00:00+00:00,27.913598372900374
2025-08-11T02:00:00+00:00,27.88901192544348
2025-08-11T03:00:00+00:00,28.304520222761152
2025-08-11T04:00:00+00:00,28.242449479053917
2025-08-11T05:00:00+00:00,28.230236391725533
2025-08-11T06:00:00+00:00,28.37315332417063
2025-08-11T07:00:00+00:00,28.424782861731142
2025-08-11T08:00:00+00:00,28.487279855731778
2025-08-11T09:00:00+00:00,28.44607700401655
2025-08-11T10:00:00+00:00,28.4578934820265
2025-08-11T11:00:00+00:00,28.56793073604935
2025-08-11T12:00:00+00:00,28.804654809819823
2025-08-11T13:00:00+00:00,28.593213558962045
2025-08-11T14:00:00+00:00,27.998278408283788
2025-08-11T15:00:00+00:00,28.047709627985107
2025-08-11T16:00:00+00:00,27.783032292832825
2025-08-11T17:00:00+00:00,27.818581076684865
2025-08-11T18:00:00+00:00,27.828499522452468
2025-08-11T19:00:00+00:00,27.84392539839363
2025-08-11T20:00:00+00:00,27.998009956272732
2025-08-11T21:00:00+00:00,28.00736251106696
2025-08-11T22:00:00+00:00,28.17336917962842
2025-08-11T23:00:00+00:00,28.12040935711295
2025-08-12T00:00:00+00:00,28.045142351498363
2025-08-12T01:00:00+00:00,28.01467762657573
2025-08-12T02:00:00+00:00,27.840752461380365
2025-08-12T03:00:00+00:00,27.70879586284999
2025-08-12T04:00:00+00:00,27.726974149782663
2025-08-12T05:00:00+00:00,27.63063186181442
2025-08-12T06:00:00+00:00,27.693923112361272
2025-08-12T07:00:00+00:00,27.67888695109759
2025-08-12T08:00:00+00:00,27.60239170651639
2025-08-12T09:00:00+00:00,27.541756352995787
2025-08-12T10:00:00+00:00,27.664364360404267
2025-08-12T11:00:00+00:00,27.69381893263556
2025-08-12T12:00:00+00:00,27.62591003646144
2025-08-12T13:00:00+00:00,27.17588382697026
2025-08-12T14:00:00+00:00,27.154367250441823
2025-08-12T15:00:00+00:00,27.0303944301598
2025-08-12T16:00:00+00:00,26.824421676386283
2025-08-12T17:00:00+00:00,26.81253088214965
2025-08-12T18:00:00+00:00,26.582754329000963
2025-08-12T19:00:00+00:00,26.58926440528519
2025-08-12T20:00:00+00:00,26.61013387639304
2025-08-12T21:00:00+00:00,26.074172940022777
2025-08-12T22:00:00+00:00,26.186310829125844
2025-08-12T23:00:00+00:00,26.186590918181523
2025-08-13T00:00:00+00:00,26.124902994442895
2025-08-13T01:00:00+00:00,25.864694797406695
2025-08-13T02:00:00+00:00,26.067703145333617
2025-08-13T03:00:00+00:00,25.84298625141329
2025-08-13T04:00:00+00:00,25.703182009294395
2025-08-13T05:00:00+00:00,25.559508542119076
2025-08-13T06:00:00+00:00,25.74048478642998
2025-08-13T07:00:00+00:00,25.84582838352747
2025-08-13T08:00:00+00:00,25.813127472962055
2025-08-13T09:00:00+00:00,25.958746457229523
2025-08-13T10:00:00+00:00,25.563846365966832
2025-08-13T11:00:00+00:00,25.653519405015576
2025-08-13T12:00:00+00:00,25.742425125412606
2025-08-13T13:00:00+00:00,25.67077011686629
2025-08-13T14:00:00+00:00,26.041129198198252
2025-08-13T15:00:00+00:00,25.96552880451443
2025-08-13T16:00:00+00:00,25.91323582515879
2025-08-13T17:00:00+00:00,25.847926961562827
2025-08-13T18:00:00+00:00,25.86075064222632
2025-08-13T19:00:00+00:00,25.810004434329517
2025-08-13T20:00:00+00:00,25.933009317014047
2025-08-13T21:00:00+00:00,25.974211482148014
2025-08-13T22:00:00+00:00,25.955982332615477
2025-08-13T23:00:00+00:00,25.85068698039791
2025-08-14T00:00:00+00:00,25.935096907198126
2025-08-14T01:00:00+00:00,26.241943090619703
2025-08-14T02:00:00+00:00,26.081482733519593
2025-08-14T03:00:00+00:00,26.0332271486108
2025-08-14T04:00:00+00:00,25.848369199178794
2025-08-14T05:00:00+00:00,25.858308501430717
2025-08-14T06:00:00+00:00,25.7962489178852
2025-08-14T07:00:00+00:00,25.521175827775632
2025-08-14T08:00:00+00:00,25.62018384809344
2025-08-14T09:00:00+00:00,25.67307910570166
2025-08-14T10:00:00+00:00,25.566366357464172
2025-08-14T11:00:00+00:00,25.714063376536387
2025-08-14T12:00:00+00:00,25.585602765980866
2025-08-14T13:00:00+00:00,25.959605769410697
2025-08-14T14:00:00+00:00,25.917428089378916
2025-08-14T15:00:00+00:00,25.585646951795923
2025-08-14T16:00:00+00:00,25.586910332094966
2025-08-14T17:00:00+00:00,25.988310871277616
2025-08-14T18:00:00+00:00,25.93977432714704
2025-08-14T19:00:00+00:00,26.00752389817441
2025-08-14T20:00:00+00:00,26.004051856842498
2025-08-14T21:00:00+00:00,26.037360886213943
2025-08-14T22:00:00+00:00,26.35331383492279
2025-08-14T23:00:00+00:00,26.08546594782215
2025-08-15T00:00:00+00:00,25.957564817136003
2025-08-15T01:00:00+00:00,25.863439591224683
2025-08-15T02:00:00+00:00,25.785878734252464
2025-08-15T03:00:00+00:00,25.66368749388454
2025-08-15T04:00:00+00:00,25.667294258400894
2025-08-15T05:00:00+00:00,25.68896910654525
2025-08-15T06:00:00+00:00,25.699169505014925
2025-08-15T07:00:00+00:00,25.61671087265877
2025-08-15T08:00:00+00:00,25.621698160474505
2025-08-15T09:00:00+00:00,25.599815240654074
2025-08-15T10:00:00+00:00,25.659942467943385
2025-08-15T11:00:00+00:00,25.644783481007583
2025-08-15T12:00:00+00:00,25.667498335266103
2025-08-15T13:00:00+00:00,25.623902744901127
2025-08-15T14:00:00+00:00,25.88892762379438
2025-08-15T15:00:00+00:00,26.116153567930837
2025-08-15T16:00:00+00:00,26.382962046610434
2025-08-15T17:00:00+00:00,26.582486646166004
2025-08-15T18:00:00+00:00,26.44989946154997
2025-08-15T19:00:00+00:00,26.682732501391833
2025-08-15T20:00:00+00:00,26.676978545062923
2025-08-15T21:00:00+00:00,26.523814436673057
2025-08-15T22:00:00+00:00,26.504766525488265
2025-08-15T23:00:00+00:00,26.263738280145326
2025-08-16T00:00:00+00:00,26.490898956225294
2025-08-16T01:00:00+00:00,26.328490561082
2025-08-16T02:00:00+00:00,26.272041789555075
2025-08-16T03:00:00+00:00,26.434077980226675
2025-08-16T04:00:00+00:00,26.489747563210496
2025-08-16T05:00:00+00:00,26.48852273273614
2025-08-16T06:00:00+00:00,26.57725849871642
2025-08-16T07:00:00+00:00,26.55072874095328
2025-08-16T08:00:00+00:00,26.39886683718387
2025-08-16T09:00:00+00:00,26.46843354800814
2025-08-16T10:00:00+00:00,26.702112729650768
2025-08-16T11:00:00+00:00,26.645630095271024
2025-08-16T12:00:00+00:00,26.784328411365053
2025-08-16T13:00:00+00:00,26.697124483783924
2025-08-16T14:00:00+00:00,26.772064818080548
2025-08-16T15:00:00+00:00,26.71085764676459
2025-08-16T16:00:00+00:00,26.746420198620175
2025-08-16T17:00:00+00:00,26.721634519609292
2025-08-16T18:00:00+00:00,26.729976802050434
2025-08-16T19:00:00+00:00,26.679639066464052
2025-08-16T20:00:00+00:00,26.635426431401672
2025-08-16T21:00:00+00:00,26.555832722379947
2025-08-16T22:00:00+00:00,26.625202968562725
2025-08-16T23:00:00+00:00,26.56428193760965
2025-08-17T00:00:00+00:00,26.559437880975427
2025-08-17T01:00:00+00:00,26.569885998177423
2025-08-17T02:00:00+00:00,26.631962465645678
2025-08-17T03:00:00+00:00,26.511899796140014
2025-08-17T04:00:00+00:00,26.45052467888728
2025-08-17T05:00:00+00:00,26.369184012696696
2025-08-17T06:00:00+00:00,26.380564576916584
2025-08-17T07:00:00+00:00,26.451129010357572
2025-08-17T08:00:00+00:00,26.413668200772168
2025-08-17T09:00:00+00:00,26.127275990652908
2025-08-17T10:00:00+00:00,26.068349884443094
2025-08-17T11:00:00+00:00,25.95019750143502
2025-08-17T12:00:00+00:00,26.001118014098257
2025-08-17T13:00:00+00:00,26.053184191493003
2025-08-17T14:00:00+00:00,26.11842662748902
2025-08-17T15:00:00+00:00,25.952066620553975
2025-08-17T16:00:00+00:00,25.910051833479873
2025-08-17T17:00:00+00:00,26.062065406739823
2025-08-17T18:00:00+00:00,26.05155309803104
2025-08-17T19:00:00+00:00,26.246905571493336
2025-08-17T20:00:00+00:00,26.398609366809193
2025-08-17T21:00:00+00:00,26.287287001974192
2025-08-17T22:00:00+00:00,26.294598101885388
2025-08-17T23:00:00+00:00,26.067653275348334
2025-08-18T00:00:00+00:00,26.234975244978088
2025-08-18T01:00:00+00:00,26.273603909410447
2025-08-18T02:00:00+00:00,26.429692882651214
2025-08-18T03:00:00+00:00,26.675505982575118
2025-08-18T04:00:00+00:00,26.714028871955353
2025-08-18T05:00:00+00:00,26.61140890796505
2025-08-18T06:00:00+00:00,26.85982278165732
2025-08-18T07:00:00+00:00,27.09953831758571
2025-08-18T08:00:00+00:00,27.021702245746553
2025-08-18T09:00:00+00:00,27.07526074169346
2025-08-18T10:00:00+00:00,26.79776296769723
2025-08-18T11:00:00+00:00,26.976207849800556
2025-08-18T12:00:00+00:00,26.8921461504851
2025-08-18T13:00:00+00:00,26.59143844066577
2025-08-18T14:00:00+00:00,26.738954239147457
2025-08-18T15:00:00+00:00,26.65142256491742
2025-08-18T16:00:00+00:00,26.717904028148013
2025-08-18T17:00:00+00:00,26.839467577843298
2025-08-18T18:00:00+00:00,26.711568847682887
2025-08-18T19:00:00+00:00,26.68222087166339
2025-08-18T20:00:00+00:00,26.72605388996337
2025-08-18T21:00:00+00:00,26.82684362196353
2025-08-18T22:00:00+00:00,26.79850833850872
2025-08-18T23:00:00+00:00,26.828457231729438
2025-08-19T00:00:00+00:00,26.939010553401154
2025-08-19T01:00:00+00:00,26.833754134052455
2025-08-19T02:00:00+00:00,26.965002116939477
2025-08-19T03:00:00+00:00,27.022710326430946
2025-08-19T04:00:00+00:00,27.21885492766785
2025-08-19T05:00:00+00:00,27.260602316633232
2025-08-19T06:00:00+00:00,27.179219095299732
2025-08-19T07:00:00+00:00,27.11854852206249
2025-08-19T08:00:00+00:00,27.222627639231863
2025-08-19T09:00:00+00:00,27.07837011633691
2025-08-19T10:00:00+00:00,26.940446379053128
2025-08-19T11:00:00+00:00,26.907199953977706
2025-08-19T12:00:00+00:00,26.870985905890645
2025-08-19T13:00:00+00:00,26.799579494395296
2025-08-19T14:00:00+00:00,26.84811206429609
2025-08-19T15:00:00+00:00,27.13165775218609
2025-08-19T16:00:00+00:00,27.150546376278992
2025-08-19T17:00:00+00:00,27.326493822955054
2025-08-19T18:00:00+00:00,27.097000125875798
2025-08-19T19:00:00+00:00,27.31124724897895
2025-08-19T20:00:00+00:00,27.26754131503694
2025-08-19T21:00:00+00:00,27.280799212557326
2025-08-19T22:00:00+00:00,27.319863551237976
2025-08-19T23:00:00+00:00,27.38356778899219
2025-08-20T00:00:00+00:00,27.64606910162128
2025-08-20T01:00:00+00:00,27.55833408917121
2025-08-20T02:00:00+00:00,27.439764445579602
2025-08-20T03:00:00+00:00,27.428444045813844
2025-08-20T04:00:00+00:00,27.432899040830463
2025-08-20T05:00:00+00:00,27.245177157546152
2025-08-20T06:00:00+00:00,27.18732348441109
2025-08-20T07:00:00+00:00,27.20211866046115
2025-08-20T08:00:00+00:00,27.126716176915355
2025-08-20T09:00:00+00:00,26.9022200849076
2025-08-20T10:00:00+00:00,26.928279816108976
2025-08-20T11:00:00+00:00,26.94025635129348
2025-08-20T12:00:00+00:00,27.024665102844214
2025-08-20T13:00:00+00:00,27.033848111754857
2025-08-20T14:00:00+00:00,27.2703912857276
2025-08-20T15:00:00+00:00,26.914359701405868
2025-08-20T16:00:00+00:00,26.692674462792887
2025-08-20T17:00:00+00:00,26.509295173136973
2025-08-20T18:00:00+00:00,26.289161898419987
2025-08-20T19:00:00+00:00,26.383462299102888
2025-08-20T20:00:00+00:00,26.283861854166137
2025-08-20T21:00:00+00:00,26.235889968718933
2025-08-20T22:00:00+00:00,26.278652783034858
2025-08-20T23:00:00+00:00,26.277984889370373
2025-08-21T00:00:00+00:00,26.34587896277835
2025-08-21T01:00:00+00:00,26.46394749265322
2025-08-21T02:00:00+00:00,26.43318451895565
2025-08-21T03:00:00+00:00,26.532121420377937
2025-08-21T04:00:00+00:00,26.530239517224324
2025-08-21T05:00:00+00:00,26.518047376318325
2025-08-21T06:00:00+00:00,26.412604882115563
2025-08-21T07:00:00+00:00,26.478596021280936
2025-08-21T08:00:00+00:00,26.442284678774186
2025-08-21T09:00:00+00:00,26.470429068170688
2025-08-21T10:00:00+00:00,26.540157007312104
2025-08-21T11:00:00+00:00,26.399301114336257
2025-08-21T12:00:00+00:00,26.439957718225866
2025-08-21T13:00:00+00:00,26.634463441580607
2025-08-21T14:00:00+00:00,26.6419453974851
2025-08-21T15:00:00+00:00,26.50594073857882
2025-08-21T16:00:00+00:00,26.58959961864521
2025-08-21T17:00:00+00:00,26.66217461293756
2025-08-21T18:00:00+00:00,26.490650864952865
2025-08-21T19:00:00+00:00,26.41128857171399
2025-08-21T20:00:00+00:00,26.511242481772424
2025-08-21T21:00:00+00:00,26.496081808380556
2025-08-21T22:00:00+00:00,26.516600610780163
2025-08-21T23:00:00+00:00,26.468797512352626
2025-08-22T00:00:00+00:00,26.62794979703472
2025-08-22T01:00:00+00:00,26.569159550704423
2025-08-22T02:00:00+00:00,26.499099495672127
2025-08-22T03:00:00+00:00,26.410003445980944
2025-08-22T04:00:00+00:00,26.386336417266087
2025-08-22T05:00:00+00:00,26.3302721026813
2025-08-22T06:00:00+00:00,26.40704644166473
2025-08-22T07:00:00+00:00,26.30388501378004
2025-08-22T08:00:00+00:00,26.04993303527576
2025-08-22T09:00:00+00:00,26.076281561781176
2025-08-22T10:00:00+00:00,26.1071893149342
2025-08-22T11:00:00+00:00,26.200502803230872
2025-08-22T12:00:00+00:00,26.283338269120108
2025-08-22T13:00:00+00:00,26.435082752927755
2025-08-22T14:00:00+00:00,26.223948653439844
2025-08-22T15:00:00+00:00,25.075945931025366
2025-08-22T16:00:00+00:00,25.15385755127697
2025-08-22T17:00:00+00:00,24.47911403303067
2025-08-22T18:00:00+00:00,24.333723874199848
2025-08-22T19:00:00+00:00,24.396347518488472
2025-08-22T20:00:00+00:00,24.123438742853747
2025-08-22T21:00:00+00:00,24.148284206525418
2025-08-22T22:00:00+00:00,24.1181969201423
2025-08-22T23:00:00+00:00,24.27761064515883
2025-08-23T00:00:00+00:00,24.188889836669027
2025-08-23T01:00:00+00:00,24.32761178310794
2025-08-23T02:00:00+00:00,24.345644995376503
2025-08-23T03:00:00+00:00,24.59678298801638
2025-08-23T04:00:00+00:00,24.609388237164517
2025-08-23T05:00:00+00:00,24.45277103716056
2025-08-23T06:00:00+00:00,24.432015213896584
2025-08-23T07:00:00+00:00,24.39639548271737
2025-08-23T08:00:00+00:00,24.526366186545623
2025-08-23T09:00:00+00:00,24.574704858965887
2025-08-23T10:00:00+00:00,24.428647839075087
2025-08-23T11:00:00+00:00,24.53433154538847
2025-08-23T12:00:00+00:00,24.486464821537343
2025-08-23T13:00:00+00:00,24.4435201088898
2025-08-23T14:00:00+00:00,24.373301472275568
2025-08-23T15:00:00+00:00,24.250337097280077
2025-08-23T16:00:00+00:00,24.16526034203279
2025-08-23T17:00:00+00:00,24.246824449246724
2025-08-23T18:00:00+00:00,24.236595148738466
2025-08-23T19:00:00+00:00,24.237617853106624
2025-08-23T20:00:00+00:00,24.202463140386147
2025-08-23T21:00:00+00:00,24.24611387365286
2025-08-23T22:00:00+00:00,24.259149642673567
2025-08-23T23:00:00+00:00,24.103116522941953
2025-08-24T00:00:00+00:00,24.161004995671878
2025-08-24T01:00:00+00:00,24.08036310619583
2025-08-24T02:00:00+00:00,24.186414644429437
2025-08-24T03:00:00+00:00,24.10551974852052
2025-08-24T04:00:00+00:00,24.001855713415548
2025-08-24T05:00:00+00:00,24.046824189264115
2025-08-24T06:00:00+00:00,24.042156021611437
2025-08-24T07:00:00+00:00,24.108183210870326
2025-08-24T08:00:00+00:00,24.109413271377484
2025-08-24T09:00:00+00:00,24.029145302308592
2025-08-24T10:00:00+00:00,24.114091371810755
2025-08-24T11:00:00+00:00,24.224609630409933
2025-08-24T12:00:00+00:00,24.159223746937176
2025-08-24T13:00:00+00:00,24.13479627372981
2025-08-24T14:00:00+00:00,24.043343080103458
2025-08-24T15:00:00+00:00,23.913636727116256
2025-08-24T16:00:00+00:00,23.839544028784648
2025-08-24T17:00:00+00:00,23.69446343382553
2025-08-24T18:00:00+00:00,23.32514849633228
2025-08-24T19:00:00+00:00,23.24620514251892
